m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
19904.89240451159,3274.721529348223,-17416.753572315625,-6030.98975679764,18052.76993344787,12656.232079034713,2016.3512082464654,-11541.808391004173,-4997.90499843427,9806.519687957527,3042.935043783119,482.9170394005579,-3665.0221918645607,-3943.0464361011577,-1224.3824752820728,10161.098988729742,1929.3509525119882,-9693.049003456734,-6622.847452962135,5302.175886911273,37352.201416838536,6236.453922190576,-33930.38963799371,-15308.217766003685,29691.558513596192,17041.182894557285,2248.9796996709883,-15866.841280654697,-5524.73074853861,14382.293219491998,7587.910549227875,982.371662163057,-7143.305042784094,-2608.8198061554626,6231.915944190566,-6640.304050904382,-811.5702015512722,6094.31250283607,1604.2587804876075,-6135.694404605661,-5331.974845771839,-386.8933399732743,5118.540239816876,784.1896021190391,-5270.512000189521,8308.989306111567,1519.853529352701,-7438.028856673441,-3693.6989020510036,6231.402388374638,16598.706818446615,1125.5550542902884,-17226.123445964517,-5757.56604882379,12788.623964759614,206.66700081575613,-557.3828272542346,-754.1787177938504,979.3666977536253,1154.2169047333398,-25121.89299674342,-3166.19635953662,24543.995345868247,10948.515239080181,-17536.06497740639,-28398.07544821363,-3705.687339052929,27250.124229764126,11412.437292496768,-21544.697994923252,-25513.76841741493,-4216.138847068465,23113.879973741557,10113.25192152635,-20771.66433197837,34177.714995264956,3125.0025410480143,-33986.088406665884,-10766.022181421351,29525.46821364746,2451.834641583201,-296.149595664204,-2855.454826106478,384.65215556582336,3235.273973468373,-41214.76984728398,-4855.794251233825,40034.72579927758,15235.472549803928,-33356.37380200366,-29978.752224563494,-3427.266318044368,29022.98123827133,10455.60858341756,-24714.787665791584,6271.05180794651,138.33225641428396,-6871.057566370205,-1647.3578636966472,5901.237780379609,82949.76750043413,9357.238906612889,-79616.9775273264,-25516.489256996527,74161.83451610767,14860.886467447266,1585.8326104998405,-14242.177387026632,-4260.206620298474,13184.686204625265,-72552.37686693219,-7986.842816444503,69885.56470141829,21905.271417700842,-65833.44516366311,-28577.13147140383,-2088.4509947489983,28114.1798379028,5699.095988626474,-28316.194602860487,82040.31839953711,10882.49764646351,-77846.41253377665,-29946.147493611617,68983.83842165273,2,N,N,104
17233.968384623393,2984.620270165593,-14819.388265372854,-5191.348890863295,15678.079412036655,10364.48239805654,1794.611520405035,-9288.587187620746,-4333.094026490485,7660.842042082279,903.0364241474367,298.8706111644093,-1542.8545711681018,-3354.504254427092,-3278.5705086235994,6000.600915368252,1479.7136857554228,-5666.853731179162,-5282.2890091620575,1757.5576071369637,27224.097091638294,5121.95691883095,-24189.75341466426,-12111.388722510179,21148.939065324845,15219.212768110363,2032.0767585787007,-14109.271950675702,-4929.243098144278,12694.757104344024,6443.1937433760395,874.9137041038922,-6012.210031097689,-2282.8073536270513,5137.776434814284,-6735.526952677559,-773.0375364702015,6231.65240208296,1557.3144550288248,-6260.4693468810965,-5554.781428839619,-423.0369277502532,5321.697567495832,898.2432513176054,-5369.2036608294275,6609.136772144903,1237.775515378071,-5879.087226168628,-2951.144989002514,4965.048571768079,15966.659202663595,985.2463236787909,-16641.787495790497,-5364.271322654682,12252.702115229104,849.9780864054146,-494.5793626789822,-1379.066374725056,799.8236065785645,1739.6467373372916,-21995.846957767262,-2756.292990399594,21539.329464446935,9762.469196328948,-14791.825674083606,-23112.980797996337,-3125.2660987486556,22120.07838633511,9684.71026807606,-16938.374941664828,-16356.334701501442,-3381.3823857814846,14185.119467542007,7642.310752099651,-12693.750693892594,32854.949623600114,2801.7051905058224,-32759.96674826556,-9734.261775506846,28883.37053692031,3070.110054744947,-268.20126522146614,-3481.731400849214,296.4648559147296,3913.820437397679,-37558.5059163533,-4301.007929707747,36514.00400681005,13496.884507890052,-30547.960137812574,-25855.725836012603,-2863.9918989973858,25069.178067916982,8773.183363490694,-21399.24585128447,10105.641459077655,498.6113688363081,-10546.275293384844,-2576.604397832537,9353.469389743677,78528.29743233342,8458.29331357915,-75525.16512746972,-22880.747934673498,71322.01038758374,13839.434323909729,1386.1863438973537,-13308.449034681611,-3707.7116879027944,12493.957299909049,-69359.91955198706,-7277.156513357952,66934.91126249332,19784.528232145,-63912.302142386645,-28733.48301393487,-1855.4469819627366,28387.8276126402,5064.903358566638,-28929.01459190464,72454.64768323221,9749.074132682756,-68572.57391617104,-26534.436157680444,61013.027785584665,2,N,N,52
16230.986684826079,2523.201418604443,-14225.480049921262,-4317.146129271488,15443.117776738078,10504.860610408636,1532.1931519742598,-9665.849999225606,-3772.565608442354,8482.896200739026,3235.541014817596,349.3570980447775,-3862.5828623255065,-3339.7971385597884,-456.9323988580461,10198.606405956738,1570.7826065115084,-9897.016913678908,-5502.0666350705815,6332.984195888951,34983.93946955279,5114.619934691921,-32237.294539400653,-12453.84791628706,29464.06752541865,13759.479802118276,1701.4735894407777,-12863.334899218502,-4146.073089220819,11826.648995030622,6147.363934522646,735.7490399186993,-5819.130929465349,-1955.355093476429,5158.358607041318,-5234.86276968872,-626.0967918493405,4795.992105006975,1202.826332283458,-4868.243040806728,-3939.8790288736,-282.667129872671,3767.5723611071676,547.4510920071953,-3884.4753954423704,7467.451685608755,1206.7862022834718,-6794.7895519233225,-2933.6546848639823,5941.4408711390115,13290.453314836217,808.6265902231879,-13884.350861018991,-4606.8024216418435,9792.647196172846,-143.16114122963563,-436.74101505037794,-274.11340015800397,750.4401511016056,460.9581611995195,-21080.571463546596,-2399.8693754661167,20780.441307372275,8686.37331127526,-14825.325747675288,-24664.762111162097,-2921.125168494701,23839.37602532879,9144.462334509326,-19248.293017040643,-24881.1687687518,-3559.977729603528,22912.35799357377,8453.81842855944,-21560.078064484504,27972.311923576006,2383.183102073439,-27829.36228838331,-8299.11384615702,24111.273035180333,1858.2249389107724,-206.9663419610606,-2142.167968959973,245.5945197667238,2339.59946498208,-34071.28748510672,-3674.0003796020387,33223.6555927836,11655.855176952215,-27943.44881195509,-25058.15333352013,-2646.3853877227975,24350.816324404757,8121.134718732939,-21012.983497341218,3659.2819439118043,-50.979492242833544,-4142.994101027962,-863.5185042678081,3203.056406025695,68655.83878460391,7164.849901851834,-65956.34418955716,-19152.75297110356,62317.83913762535,12304.949831995438,1242.1776187877067,-11805.195467771664,-3295.7625166010193,11040.989788070114,-59556.00277440715,-6039.487026177701,57385.652757268166,16174.96194162505,-54836.3844809245,-21930.842779708553,-1490.5495623404927,21526.514400024433,3883.5510790995504,-21898.71525892832,71223.07386261312,8531.072225741542,-67874.55037740758,-23228.490685543475,61448.61465777525,3,N,N,89
14464.202895706869,2817.588714610202,-12204.916794555425,-5275.664895723112,11713.349483406557,8562.014107294503,1709.4828051907932,-7447.631002525943,-4057.097265674252,5606.1537899146715,228.1803478929155,226.56660393056848,-648.8135562449406,-2424.0398779808547,-2899.6384679453245,3694.2798919491065,1045.2512820053848,-3433.8340054946043,-3800.660639686259,329.32910609386727,19553.029336048035,3979.302439229822,-17048.17143507502,-9378.563030527175,13883.538950012702,12738.100418236918,1944.3940507157026,-11609.056379497244,-4721.123943427507,9852.297749632062,5332.6861928762555,847.8934166997163,-4870.134979498391,-2175.4614371331063,3895.8434172017637,-5772.42313545744,-749.2442531944507,5285.479837470785,1587.7358357304684,-5046.202919575608,-4813.013260892387,-506.4033733698845,4520.568194113268,1142.7264493642288,-4303.229293157125,5132.699810779981,990.1267251101165,-4511.715336285383,-2334.694661290088,3635.819107491459,13183.187030689796,938.9509201449184,-13619.065989936551,-4565.7314532213595,10276.474882299757,653.8087437117842,-448.10320259789495,-1165.439803253191,695.508011394202,1606.2364398509014,-17970.525178503412,-2532.7428371339947,17265.178217198474,8365.988863223418,-11600.524644983238,-17874.257933254612,-2712.034847414977,16839.304764747012,8176.367451687113,-12150.464970417182,-10419.340431665423,-2512.565989511594,8688.931185657619,5663.448020475636,-6951.105876707496,26918.74045693468,2432.673956931968,-26738.205293646333,-8234.279119801236,23621.589316920436,2276.5642021522817,-278.0874318191558,-2685.9728355036787,353.0786602800067,3216.8608820207314,-30975.25936505299,-3831.8028850311966,29825.756124951484,11653.947235893354,-24577.7832116243,-20377.01696463587,-2503.0413607105393,19559.065543088574,7493.233096790535,-16232.678245013984,10210.43044964275,656.8311952713455,-10462.842494844504,-2712.4341226867173,9508.868763800101,64521.16214766487,7257.817643496786,-61862.88518517567,-19703.249831582954,57549.14115814466,10906.305421827252,1205.214920285258,-10397.27234252264,-3174.2913613902865,9593.397995535726,-57674.62931960849,-6245.615627361208,55590.96340167167,17159.78828412991,-52379.6431850948,-23571.657782921644,-1698.0898140346533,23256.4118570347,4713.141583221886,-23565.05657446421,58788.44681003074,8111.830251110827,-55418.348515830585,-22081.485962223698,48274.23825380989,0,N,N,30
20208.415937514223,3302.044511258461,-17658.187722576666,-5946.758885535716,18541.926389636392,12770.473956989777,2022.9959747345306,-11642.505323291409,-4983.4961244322285,9950.842614617823,2893.481771535608,466.6073713103,-3567.2401555737843,-4038.61000180022,-1551.821831227499,10072.50733004609,1934.0350129355616,-9633.135587541206,-6722.176915182539,5112.166224821661,37498.53594384372,6276.255163426526,-34039.61387679515,-15332.225816742606,29956.40801884243,17379.565111783137,2254.857536247923,-16200.474898450175,-5522.686980967946,14748.143025142179,7686.38809457313,981.1872102715988,-7241.541299642725,-2601.64048693916,6337.946577237948,-6865.288903208841,-815.520454470309,6316.033742925238,1599.470783702072,-6388.664435310986,-5456.888026832254,-373.3406866995392,5248.062218761774,737.6250165245941,-5433.541027772721,8484.964807669523,1546.0113916071925,-7601.101192159324,-3754.5499443436597,6389.401749585781,17151.187452730843,1111.1374101069089,-17845.80501049031,-5869.19414969364,13206.07599343345,288.62708311127335,-571.1265549778637,-854.0786832910811,986.7761005805839,1227.5572187681198,-25644.36374615009,-3168.208879483213,25120.09937593063,11087.730610823308,-17916.871766581433,-28660.329030077934,-3688.3959900950863,27553.967273968752,11445.666785708707,-21766.660302047603,-25179.2394709734,-4207.391207959435,22755.793097095353,10008.09166335764,-20581.92597968787,35443.62658643734,3158.308413236288,-35287.62955296342,-10918.308832611707,30834.4083529579,2594.15956595839,-309.2165084149394,-3011.0579975062174,410.7890436170606,3409.3969393384596,-42476.52911387896,-4912.4683954683815,41317.13141412679,15445.724776923073,-34616.91225704671,-30532.081943175883,-3430.9087007531834,29591.915006680898,10488.435457133863,-25284.050840319367,7167.231846651744,177.77841396601116,-7789.623724771496,-1800.017969775644,6824.996606094013,86071.49549224516,9527.301235532446,-82714.07807062837,-25918.651453232073,77553.49208101335,15236.045284213224,1588.9427905531084,-14616.805760750507,-4245.981687045203,13631.846717407645,-75546.42516547762,-8164.398828662322,72852.98466376828,22343.014375381077,-69047.37017706085,-29700.69263525553,-2111.611213989827,29227.55816877896,5701.984569445223,-29595.547560262974,84512.02929493228,11054.350933038259,-80312.70684167689,-30418.141846306615,71644.11330979932,3,N,N,104
17272.05722351635,3124.3899605226375,-14759.029328453029,-5542.986538532266,15360.641173405787,10796.85526523716,1910.6052349514391,-9665.877689411987,-4640.131672598842,7947.320566008603,2049.9795178155737,370.44491667656683,-2713.424558536622,-3612.7264593651394,-2041.5721646017491,7679.560740459212,1570.357944820763,-7370.200046928283,-5662.314169757377,3290.913104933411,29975.10953085735,5386.929623833661,-26828.925144965397,-12908.966027773833,23262.183435384104,14799.378624925474,2113.38785022729,-13608.318732870259,-5115.24951354534,11975.773598017708,6498.0146315381735,942.1399019430398,-6031.451920146013,-2466.2129326574272,5062.785221178627,-5990.066542056593,-747.0361425967914,5449.630571564585,1435.5316846990763,-5390.509234704838,-4866.687944606436,-425.9025696538324,4603.5410264588745,870.2981822486108,-4604.022759823254,6909.829736901591,1292.2290460987174,-6121.249286028256,-3075.2071025725945,5027.54149374199,14440.982089418483,926.6686082858987,-15062.129688980425,-5119.35646223923,10569.218089185972,221.6943429291034,-518.6906062110021,-746.5995995040489,865.876925426943,1039.9761425703596,-21541.551863863002,-2780.36292386763,21017.539341605894,9765.49051737567,-14153.143280356442,-23649.3437981682,-3282.5637090377695,22591.280354186958,10187.211324701355,-17032.214412194604,-19641.691916371266,-3697.012372786171,17425.052286664082,8678.71026636877,-15542.015378828128,29780.078625047412,2546.9836830163213,-29650.634289281734,-8840.417577339857,25854.25671695599,2110.1590144316197,-333.1264712756051,-2519.4002946546457,510.9162579207248,2957.015427408517,-35733.511951013454,-4189.732976081922,34618.87196635823,13038.903808014218,-28615.096548419308,-25308.322453857578,-3010.916274552369,24400.899041847686,9142.28006281168,-20382.450082720166,6972.1936686996705,29.604535151533696,-7523.011224151759,-1118.9534966746878,6845.74365645061,72562.12693071867,7809.744897523968,-69607.64382630547,-20779.82413226857,65807.91895836643,12718.56037663923,1338.421972106054,-12161.686157030053,-3503.0010098213434,11384.722423548017,-63861.97235578036,-6657.917450761688,61489.449406411266,17798.961616261753,-58814.38710859975,-25057.972138017598,-1757.1143286041017,24599.72529706642,4571.501716840904,-25131.97058904046,70639.5720915999,9176.260161016786,-66914.65925731561,-24849.786142238518,59757.610452439985,0,N,N,45
16879.99011529644,3365.72502134047,-14187.007519406216,-6218.177072125167,14025.346230489591,11469.005955318953,2104.216997334708,-10188.266259373117,-5106.017895251527,8091.273587781333,4355.094683340056,519.6865579911714,-4912.253197529446,-3877.7491050881185,252.73789689404566,10335.578038178355,1827.7298543576471,-9898.344129845105,-6322.555632505168,5604.915106050278,33363.93527381616,5927.311132492981,-29978.048816731934,-14484.6283387888,25459.721154044146,13348.892013753437,2254.025049769281,-12013.028733991918,-5435.680974424449,10018.977886167862,6484.792224630676,1009.2955438327089,-5955.885052414766,-2615.1468375361105,4845.401869398967,-4094.087476542419,-776.2447636017996,3503.264809034995,1502.360000599093,-3296.853099968581,-3686.5592185835894,-413.2861960773454,3404.682881803731,815.4835893894001,-3366.623491120282,6215.05167826306,1416.513099671559,-5341.9359617024675,-3410.558874762738,4004.9762512836696,10058.531265202986,905.3240204061267,-10585.150384413026,-4926.254035401404,6158.323683313841,-1018.4569481989929,-644.8172347048276,419.04206287940724,1191.0255343953454,80.50413947422771,-18928.041082288317,-3060.8191393936054,18111.963149584615,10324.91122389871,-10843.42285517196,-23765.445263635018,-3583.451358882572,22495.518424974453,10917.082731215101,-16525.260142867384,-26456.48142975249,-4066.2460331488937,24169.534961362464,9817.042921701814,-21813.94402349786,19772.86762816122,2502.598625799953,-19471.95753743339,-8649.496583972323,15161.859082601663,115.30323444131614,-451.23493163050784,-594.6367699768525,795.8182207581013,1179.1256683794536,-27549.66080966387,-4403.327923302209,26080.37899897204,13470.527218056668,-19139.955727497407,-22202.54229771152,-3173.5880492244546,21139.029765259787,9545.980866805789,-16702.942930981728,-1594.553813460614,-27.007170360340524,1225.9822746094087,-853.5635088076838,-2406.236112753947,49124.02535507527,7776.562778603284,-45643.99002694237,-20512.38988707665,39982.62102982102,9570.230677296353,1381.9588572189941,-8942.559925734651,-3616.335328020089,7920.089270863697,-41284.9407804661,-6526.520358261472,38451.3076620353,17271.55884227448,-34086.68789430016,-14491.347838289083,-1603.893328791598,13977.138694327754,4167.18651114709,-14148.061999199139,55937.140981055985,9562.137610909018,-51512.919720507314,-25682.586996626633,42132.54159429028,1,N,N,70
20344.62929315746,3645.198746313376,-17645.674447987014,-7030.301720854197,17755.037983290356,12878.088186124594,2325.819595307178,-11564.004933706823,-5786.869506375336,9388.538157878444,2606.518683437513,761.6959792998264,-3025.893708069378,-4642.227510579603,-2368.944084056967,8297.082699039831,2466.640657119137,-7488.775940430739,-8135.572077150578,1933.765880522869,31794.14804554965,7393.003316125391,-27592.751044822144,-18484.811190069333,20931.48279974516,17306.1545062907,2469.455284564091,-16030.982794984458,-6195.234100125859,14103.957803219508,7755.524504864481,1089.25932573103,-7249.0167179044065,-2900.749405765314,6159.185621630853,-6696.781844674004,-858.2299313847677,6157.190247746544,1810.4642549083146,-6046.532221600491,-5665.883379439334,-359.0501760122627,5487.439058088269,733.0571157160481,-5701.118545126753,7489.244590017808,1793.4408589555862,-6461.821613484314,-4492.503192335878,4657.884120348065,16433.113469082247,1201.248297866695,-17039.008872908435,-6037.277651116734,12342.828032483367,205.28522071726212,-728.9227642357649,-874.7023181805123,1388.850311905119,1488.57898112177,-24635.93184776659,-3737.1159667893185,23716.0317853993,12511.18996259771,-15676.096027561354,-26754.99395280147,-4402.923764783427,25193.467204044846,13385.361484184903,-18084.05245768442,-20491.51238004496,-5044.406382076718,17493.62008792986,12348.154949321324,-13358.763968573105,33307.80652690433,3485.657808119705,-32843.66499937001,-11593.00244222887,27996.94588715333,2193.2639203521007,-366.7902794769659,-2641.74042109592,575.0230067009655,3157.8728663157253,-40524.75401167633,-5541.083459196158,38867.30130298153,16921.96405219619,-31257.15873489746,-29029.64916197484,-4019.4343281908177,27698.678533866914,12018.33790365299,-22429.92261717383,7836.849998505741,-42.90696135467421,-8533.43550896738,-1032.199110877285,8214.445413935257,80358.2071831714,10362.586386640336,-76310.68132483817,-28025.271458125866,69375.72939473265,14284.272547845758,1875.7370566654392,-13474.75492882297,-4986.568345778447,12038.087710073782,-70700.42639496957,-8623.361687182894,67556.0296126524,23465.29402480751,-62565.060613645204,-28835.810642815184,-2205.5433995807807,28289.083458239373,5899.219814326989,-28606.2442974499,75974.21606512583,12195.63893002046,-70813.66434162621,-33375.437512513294,59400.28337552593,1,N,N,99
17447.11195465608,3211.53046531872,-15192.245220327934,-6671.843339809974,14295.24354558903,10938.981536792277,1999.266847383561,-9790.748751950094,-4995.661883189471,7715.426101185772,1992.9484396125144,428.25068255128645,-2290.3164436808393,-2874.0662683420355,-1349.9501603531842,7126.223093592816,1526.2771202160116,-6637.446400493844,-5080.64955130883,3043.0498881487515,28583.746195604508,5195.365492063267,-25691.141156900096,-12981.73820943716,21178.655005112345,14961.350498345835,2310.727777003214,-13777.152848428974,-5912.453591349768,11671.066855636156,6637.394810165378,1019.0140172685295,-6146.8540299368215,-2715.2966237542546,5035.947817412003,-5965.818792504639,-847.707643401319,5485.728822569059,1962.0551419583858,-5128.252781723092,-5055.164344394709,-513.716849963496,4822.648310473358,1252.723593010276,-4674.989359618805,6540.96561051148,1320.6237938779732,-5782.740270784172,-3303.6412697861097,4437.699076300288,14340.123480356808,1362.303952626838,-14570.827450679388,-5716.534397623009,10773.628588230076,284.77979209064347,-460.66608256883063,-778.9862180154247,769.5295649752841,1229.1979129315077,-21269.003246128643,-3215.4425856511907,20312.470159851426,10335.548490924055,-13969.3297073701,-23317.165287402284,-3487.0934677172213,22044.335846376933,10442.158155896686,-16674.91216030189,-18809.567467446494,-3281.260895113439,16904.135678182938,7960.261109500916,-14539.625670090667,28584.14052002143,3291.3870930755074,-27940.945451469466,-10566.167563718704,23606.926538988802,1950.0087962860762,-252.76149760774706,-2323.054911947162,320.12074473126745,2797.9436144580527,-34667.124857454546,-4973.36126965697,32978.804981046196,14847.381447299205,-26228.941507472202,-24925.558864330666,-3395.7549420310406,23738.448382978204,10012.137794793143,-19389.330844294393,6469.398565231388,666.7735184849573,-6622.318473197445,-2688.6138105522696,5418.149791350881,68161.18596726045,9188.154152377067,-64484.70502918171,-25050.301844035246,57208.30471867269,12190.012768081448,1545.0388968663976,-11541.262786065396,-4145.539185917574,10314.383191152185,-59891.718753472815,-7990.335883799527,56826.23581148297,21935.56312201283,-50800.688364885034,-24297.731374584448,-2449.901526733095,23562.934029716685,6746.76334712372,-22706.501938578138,65971.19089148018,10117.355105399554,-61677.085512461665,-27764.012431678282,51768.59865315692,2,N,N,98
16142.59045788204,3166.769907284092,-13294.671004834601,-4912.551074692205,14656.825484490355,9562.57635017512,1872.8990768558865,-8313.160451577023,-4321.7756134080055,6569.876163581986,272.2656239032385,161.67152064682594,-1107.7785117892026,-3462.9666595561675,-4536.176542692654,4154.751975811385,1115.1773543724141,-3968.4891713764687,-4419.718251707251,-128.3273105823605,21941.704800162646,4331.693463153939,-18853.285678081294,-9205.826117153021,16922.200014378945,14129.783811250807,2056.2345049580836,-12884.184532275121,-4796.7886353604,11388.424543455863,5968.728960227126,909.0013963085307,-5485.67421850485,-2331.3937485627443,4517.993165576606,-6305.5188330224655,-752.2870256933045,5733.140353285602,1350.2571419585456,-5826.315011007415,-5310.049677499623,-482.2332446608202,5025.027965252884,1011.0107404038289,-5021.979241999081,5710.435830698424,1075.16232750754,-4943.22539271734,-2323.993471736653,4174.097019859587,14506.892932510613,709.7420121917577,-15456.447610439029,-5103.39011447748,10452.789571481699,772.4618532462425,-539.9800313460214,-1413.0646021601224,752.355496614143,1771.5198565991286,-19770.576893248646,-2462.458994775625,19423.380862831127,9198.360405581334,-11911.009233425046,-19972.011187420547,-2772.643498387531,19044.235897904244,8746.776636453598,-13575.473429113845,-12053.880611018372,-2836.695608902175,9861.559476537364,5631.319618520367,-9316.082157068398,29883.90621215303,2248.4146265444147,-30021.178477698704,-8291.939017120112,26430.665927423703,2637.799678183149,-362.8899272975342,-3120.9704060931217,513.4110742129122,3685.687891483983,-34342.52739450193,-3801.5361824984902,33425.092604866615,12111.08278366926,-27528.75848977623,-23089.502144279923,-2580.1041058507385,22331.976373407302,7919.805672494456,-18689.56657931113,10552.985608692656,359.38975383465566,-11126.15028387781,-2357.6661826806203,9938.595358094799,72101.12169048283,7333.755850321235,-69231.35673259622,-19109.937413312702,66698.70510229297,12414.420939277283,1230.343777657677,-11845.82261248714,-3095.861680548292,11226.390286127902,-64296.16294939249,-6275.01574402353,62090.194180208,16571.015981967124,-60688.99264309871,-27015.785270875058,-1682.7701589719404,26690.198495757115,4429.389054587696,-27771.27909205787,64810.402216700546,8186.450292836831,-61246.831779505424,-21638.85723285001,55459.510028622186,0,N,N,19
16220.749968478402,2773.3014428201936,-13899.27622848265,-4780.585361788876,14348.55331684971,9878.283977227858,1687.8590364116671,-8837.684100075205,-4051.7902368285672,7218.6764894938715,1190.7454613708026,314.5364344917963,-1808.1666063311604,-3221.483189506718,-2451.7090376771316,6060.741406991721,1386.3096052701378,-5784.153473298693,-4970.871144536386,2260.4449233242867,25985.296882340404,4757.45918099797,-23149.395697961165,-11264.055553093762,20109.07910195039,14199.332065760102,1844.7655186478978,-13088.343084930222,-4345.096105686291,11613.68054395041,6077.6908293167835,815.8619147357092,-5647.627004515527,-2097.994914573464,4772.740370714795,-6075.399216792766,-665.974413390005,5559.247725725632,1217.258208385039,-5493.375929382737,-4889.606396820811,-379.62346788451015,4629.934750241145,742.0465775434072,-4588.697514015878,6411.03885907238,1129.8951684438116,-5699.7862516048035,-2633.687154656456,4774.723417651745,14629.882806773967,713.1131519087875,-15213.910217635777,-4198.842995756347,11362.197576286368,558.9891670937907,-498.03810378542124,-1047.4178751701675,878.1783030929278,1409.748452134503,-20612.013566192705,-2407.5496180748096,20128.05050203197,8426.95790729607,-14031.8484380749,-21528.831338802836,-2873.6254978409306,20552.165479299714,8820.979913852085,-15700.060391351923,-15528.762333210685,-3297.5571566080343,13531.2193543716,7700.9993612055305,-11900.89159284427,30469.364899748252,2030.847269682039,-30488.642213755054,-7228.919827554427,27479.730591086176,2424.259716176732,-333.36876850217686,-2827.9447553844584,529.8829699187673,3314.168031385783,-35524.231158372015,-3500.2598439580497,34619.5723778472,10926.322925382821,-29561.637100278756,-23977.379876189523,-2540.1498390252045,23220.864844640004,7716.547285621289,-19846.105800163758,9569.395475598869,-69.16235746609908,-10102.373532533802,-723.0304074901252,9609.141881472315,74522.40336200316,6470.519231244749,-72171.49183032868,-17212.925744918975,69481.03957327282,12492.005193079105,1142.8166382760942,-12034.955623828922,-3018.154152681248,11379.095475545764,-66482.65547478845,-5417.266976042308,64652.78628417484,14457.704069285033,-63022.27004165919,-26145.553638055437,-1316.3731300258487,25904.776602558253,3482.988497884412,-26649.991770497192,70156.42615004687,7786.779775291598,-66993.43214018001,-20970.577958815815,61194.325495615245,3,N,N,69
18994.13789296533,3782.4103750752884,-15542.383471405885,-5656.917806142929,17631.35884361579,11505.282965742277,2264.640770603435,-10055.54995172495,-5295.161061525336,8117.539825901383,1097.822717555137,361.9469388923384,-2213.4147317303305,-5025.393830665607,-4965.8824412936965,6107.094555399918,1879.0186198351562,-5770.834037270403,-7105.814575605706,28.950885310419835,27381.29293227528,6478.917121454851,-23062.534451576634,-14572.872687582623,19249.9578409856,16327.919178512264,2401.670766869307,-14816.927409382672,-5454.999807863727,13285.79319147646,7008.110002439952,1064.819368487783,-6445.002464999735,-2724.2040496586023,5364.184426204699,-6991.151916390132,-850.5600234473688,6259.394743717739,1327.8420663850084,-6565.047405042163,-5810.07285143181,-456.06258013309656,5490.727069171716,797.3766086209699,-5710.469067685748,6823.097703863428,1509.5389000730463,-5755.170295781385,-3309.6779764839807,4632.242956620086,16152.58418223063,682.4605734353341,-17350.60176128167,-5768.150195392312,11098.834625000974,473.6734182136245,-728.5851458299474,-1221.7154851931527,1183.4264298283092,1581.8698528002278,-23123.63422457037,-3007.9078471093167,22797.16543960537,11490.252371729732,-13470.163023560963,-23941.721209148112,-3744.576149010942,22740.857413040143,11921.991569566639,-15476.251817261395,-16038.17521914491,-4593.931748049747,12898.132260695347,10110.733766073185,-10906.776407300229,33609.27396634321,2430.9086870740834,-33886.7757393369,-9461.38953145887,28978.92446342489,2585.3661677789137,-476.9005682069529,-3154.901173334488,724.1180000921988,3677.8135803465766,-39464.34333879915,-4395.4155792659885,38491.79554088887,14389.671730437653,-30865.15571581071,-26687.961281979435,-3279.738151560131,25726.527119227918,10206.67629209625,-20709.192987840248,11076.156648875514,-311.2167273630723,-12120.906061568736,-916.9487109620277,11130.452812793286,82205.65032114627,8328.83517003692,-78759.73877153746,-21428.59402840024,75676.22342836499,14046.837253211124,1522.998981544338,-13339.779466879958,-3863.506106273141,12489.305558071625,-73001.62360039566,-6869.487566573803,70366.2525042454,17726.391806558568,-68824.66342323596,-29224.00655607206,-1623.5795734033995,28813.565131533225,3945.352285384074,-30295.14925243947,76192.1934337671,10132.738714548992,-71682.27835627117,-26835.061749043118,63854.23759367222,0,N,N,24
