m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
16420.557538691617,3548.98987287743,-5871.415088813993,-2364.481291533663,5690.582102179721,9825.322270061195,2129.5620910145544,-3819.6593942907284,-2289.363237334821,2089.7811790121496,4344.344080709414,1077.593839281823,-1986.1134317247988,-2196.166111717362,-715.0568390543375,5883.009201730109,1623.0917946827249,-2355.0503307582194,-2444.0171757318985,44.60147274440692,13287.218504423518,3266.690348420479,-5041.366345247172,-3656.459474012021,2601.3161153505735,14083.155286608131,2335.9981054252976,-5952.2801367426855,-2534.7647570938416,3906.648750776493,6060.228613430561,1019.6911841983019,-2595.15678823454,-1227.3481839692822,1499.2381970535093,-1087.9175234275367,-83.82086325031699,455.1465204465693,-81.01237442503498,-631.9699559296591,-1185.639062035573,15.32124966774623,593.5453737700888,-99.95562945477775,-646.5530704005995,2768.5478287640985,703.8980483297929,-1035.6685883849138,-781.4674324081994,508.7902947153993,14287.397947193187,1540.123942055784,-7050.252823475101,-2929.1489367850427,3349.7503920334357,2877.0854318832353,51.703853829165794,-1575.138469514824,-285.107087677888,1065.9936315790935,-7071.132572991647,-1228.7850042957834,3169.361128510778,1901.2315886327717,-1106.0926634933076,-7449.025157767204,-1305.5147069592358,3263.8420438531416,1835.4726260836037,-1452.5146416958196,-4325.873276609993,-1093.45309621151,1604.0606166241735,1196.749880506706,-837.2182340456452,22305.39152610834,2512.718370684127,-10756.683759721023,-4061.9376281758687,6354.078206742914,3663.7792864754138,128.0601149574641,-1938.5965098019415,-354.97037283581335,1391.6747366770346,-11099.443194753041,-1679.2284097067934,5068.4478095357335,2451.6114003177913,-2651.952741915974,-8430.18151886728,-1233.9485822353297,3831.1306793433732,1747.4285404761988,-2095.629441070481,480.7896409712123,-155.08959395102087,-422.4878923866374,36.06626947483301,326.87575274937495,42134.57990331597,5350.077246012854,-19529.260450577218,-7131.389916493398,13127.279982402608,7898.987369977562,903.0007640787077,-3684.6171784118933,-1199.2567198026256,2486.159105740314,-17457.88330293841,-2215.5506481939656,8125.759480846904,2978.313073750472,-5525.035352403695,-8906.011358211948,-813.2849863796267,4299.769308038616,1137.7348584178535,-3116.858774274063,11261.188549662165,1935.0576949413357,-4953.992613162887,-2514.6861041712677,2937.5132001749907,0,N,N,78
15831.69334526169,3397.5986214177824,-5679.0959192739065,-2263.4281937296987,5502.833007751444,9414.419060127098,2031.777902953949,-3668.4197319239174,-2189.99978161831,2010.59365054402,4095.968192094931,1020.823694535277,-1879.531548710076,-2097.1606828150034,-700.796565225221,5609.187867071819,1544.5433581019659,-2251.09232610365,-2329.172733621456,56.37963764792829,12787.697808979903,3116.007217188547,-4872.84979022102,-3487.1882134160082,2559.2712121969626,13652.536001747094,2244.32736291084,-5780.646588651318,-2435.5428793566925,3798.9051185358167,5828.002891586092,977.3301228322672,-2497.7718805305913,-1177.5168992101508,1443.416729001336,-1118.431649323175,-82.30474870882914,473.04858024813234,-76.74420028666576,-633.9997016299437,-1171.5133379698345,16.21817534178584,587.2359192680873,-97.58475496274683,-633.2120384929531,2695.7882713552626,676.7751524239392,-1013.6212825492105,-751.0337690397371,506.10478480400025,13977.693453915821,1488.778645394665,-6894.05127928755,-2819.1021723006647,3311.7339481348936,2804.8361778730473,54.36595723609173,-1529.1729911314394,-275.33804867339853,1035.9717370812707,-6898.375285781125,-1175.677581884688,3102.5209322726746,1821.7978021741915,-1113.290450689207,-7194.94547349966,-1242.3085135849155,3162.5480182126153,1747.8804949256742,-1431.385909551494,-4083.0844829850234,-1033.3344120836564,1515.7362466566958,1130.0931340096938,-804.5615645566361,21926.501168900322,2423.448563058874,-10584.48722593524,-3911.474386158274,6311.8031798267075,3591.7710877232976,121.67997669598736,-1898.845549615271,-336.6507644802534,1370.9971675228185,-10886.456077309833,-1618.143594393697,4982.83896557435,2362.7268981452366,-2640.1344228955186,-8187.637350784389,-1180.4845875593767,3729.1040487865757,1671.6729833079735,-2061.123878236894,610.7056451411136,-136.13050926100573,-475.58932886628844,17.7400539792082,359.41216604324774,41525.5390939546,5159.545366126296,-19299.591205894714,-6892.7808536556395,13037.279404081335,7725.691018332989,859.183868284392,-3617.10915476633,-1145.6209854384451,2457.598611693754,-17263.307879985558,-2151.261522190323,8050.381920187621,2895.6377853463046,-5490.680213761892,-8759.727190665917,-788.0978330505573,4232.890273307426,1103.9704022237017,-3070.8471014736588,11123.373215898897,1866.8310179869713,-4916.836071286634,-2431.852526109462,2949.665984536541,2,N,N,78
18437.24773221246,3415.1807201879715,-7272.297359864853,-2876.756938966518,5943.02363892679,11365.460907585473,2098.2741898765066,-4753.230250362968,-2450.6773461288594,2778.683941018071,5761.956051018096,1164.8429561556845,-2682.396190439374,-2178.5829362010177,306.2289774972681,8369.125793723008,1821.6251613603824,-3614.780360866157,-2732.1475105089785,1175.101782870308,18537.408583417844,3687.0788380847707,-7754.944956467814,-4536.4603228276255,4318.81836501958,15929.179269021955,2383.387108227474,-6952.179533059629,-2743.8540718810173,4510.376560822814,6976.549003366271,1044.6133134337806,-3093.9509287333613,-1318.412518583378,1872.1078614945516,-945.0922522511165,-63.62879875608803,378.9484715776807,-99.0489313438776,-488.5095639615795,-885.1058517878216,77.32025956974175,451.98860713331356,-189.48958332370518,-527.2043344680094,3864.788992862136,842.6536317122125,-1568.4428390114622,-1015.3180178737881,812.0364395694501,16305.484332381937,1745.0063990188705,-7880.162134381533,-2909.428472334262,4343.482998595182,3238.2945589322244,113.6825508429458,-1693.5707181282983,-297.60576558599246,1169.4828982200358,-8247.258509284546,-1290.6260253528253,3738.2312140713966,1904.9973322639082,-1760.413522514755,-9024.50431101294,-1385.6453843312129,4067.3194111023367,1946.8793323364696,-2163.917253032032,-6291.209048083056,-1202.1345174515768,2659.946010193471,1491.9024342647142,-1528.8468289472282,25560.524168458687,2739.876080417772,-12263.556684963609,-4186.018017481375,7724.819585887068,4106.588657734363,171.15739710641813,-2113.6231255052326,-353.2946533987225,1543.708002886738,-12931.060877824691,-1794.0586274625905,5971.612399166924,2579.161964919979,-3456.8366562776773,-10052.99094973269,-1356.3532083507525,4636.05155926381,1918.9399387924827,-2747.6463450377005,-264.2764737096977,-250.40971224672018,-35.56984394410961,238.22117405132565,131.00176543781947,48624.232398902765,5630.3680255494855,-22859.332036479085,-7724.970164420965,15441.449635641498,9026.300387572282,932.0629888516373,-4276.731215995065,-1275.8094389903745,2933.9345935269916,-20189.159036489713,-2377.8730308480663,9498.551135701124,3282.315620205155,-6422.496124252393,-10052.118040172494,-913.0389665227984,4854.385715851151,1294.8628607682554,-3459.7951898356123,13642.387504854574,2018.6209718499103,-6200.593891605121,-2722.4385384596503,3842.4601598458667,2,N,N,47
15487.554989333123,2551.7089982669454,-6159.331462950039,-1781.161135662877,5652.479664271692,9469.451040842765,1505.4036035360275,-4056.998136628812,-1703.679462131948,2588.862871148187,4866.702292597359,749.593051074404,-2410.711682658708,-1640.5486305235859,328.98264417263766,7586.154382301276,1220.909012447891,-3473.7804926819413,-1924.326805623896,1487.2864348384996,17304.882053970923,2599.181219350817,-7603.116792329619,-3097.402516345176,4983.599757171652,13592.324294382046,1747.826824483281,-6031.385587839637,-1942.2577956572445,4129.506781120039,5841.55683736971,761.634184527212,-2633.991270203209,-952.0355972362005,1672.0802922839264,-923.59827599138,-63.31158729036641,370.81659736380345,-81.59412222347935,-460.69442086123587,-672.0840485193856,22.809210812779334,319.7402251866557,-105.13922497242581,-362.96321655518864,3659.254959894461,575.4304659361726,-1585.060394304205,-673.129735179381,1003.6282490677091,14402.812245449655,1235.002823431428,-7084.75738477382,-2245.1159079163212,3882.5993117794305,2801.9115310298102,104.13613346251636,-1455.659364994921,-269.4789296766117,964.2172028714812,-7314.505073238941,-884.5792365686378,3433.224061166291,1393.643130828958,-1711.8569150089584,-7930.042168600422,-981.13308195097,3676.731299230146,1416.6813064079947,-2095.5387023208577,-5746.053592513485,-879.3828333819238,2525.1737539712326,1053.2958621686762,-1689.4037558508744,23266.79311720442,1943.1740640145592,-11318.491594833242,-3067.272475740583,7294.199883121733,3684.114038723668,144.23214174110643,-1883.8479821951094,-298.6986534902252,1344.901401244175,-11713.117095481577,-1242.8985184257117,5542.933751114169,1830.209821910145,-3392.371696909754,-8883.490447125583,-958.7427164478274,4185.308345566765,1377.4016882643887,-2614.2904443849548,-54.05731813466514,-201.71839057493796,-94.762983908347,185.40469669182806,87.39805331589935,45240.46637677944,4010.4907683855818,-21577.074387856283,-5385.437948586022,15223.234608307195,8112.842786409936,678.1873074361445,-3881.5602577249606,-913.1130034419799,2738.763026757285,-18979.444625422988,-1675.4927476738217,9066.472185481995,2257.526881569222,-6428.585587836431,-9070.0935777979,-652.3714932178215,4406.286073374187,901.524392009715,-3213.4859506685916,13096.623927442914,1412.670865828215,-6121.158578624311,-1873.4444761567765,4121.313516458133,2,N,N,63
20496.992062347388,3422.807501826306,-8193.680194406432,-2444.990361732329,7628.574630244716,13119.687212080844,2189.1079867725157,-5614.4414992569855,-2503.1326439084023,3646.2887339410613,7522.959535495155,1387.8899420191087,-3607.4741681883543,-2721.7817195718467,578.6174733088343,11056.790871721536,2249.0270459385547,-4928.197669122059,-3522.4021314856473,1748.6011989559718,23384.375114957933,4521.238200420936,-9943.289457540313,-5692.8318982957735,5706.353819099016,17394.608612749533,2203.0505222652087,-7801.635471014985,-2509.166930474896,5433.217419692311,7827.3579649441745,1010.838264733339,-3560.4114773664714,-1284.4467344465966,2310.2715112209416,-588.2572459118869,29.996913162794065,220.34219427091517,-245.7266167453122,-446.7861943787154,-390.29419376175497,186.67974309631558,223.33115364191488,-365.9219060931241,-430.4907708246419,4921.524494826898,954.489419629302,-2085.617940259282,-1192.9600408175788,1177.5388050201095,17647.33699051374,1429.4722411329315,-8815.540798859593,-2798.5132309949354,4820.009716596139,3320.7189784420407,0.5127135573062187,-1801.582374018335,-206.36537275725124,1223.3123215428075,-9313.664555537887,-1276.0002122677938,4350.987245074845,2026.5812876249283,-2077.943002439653,-10394.718231199839,-1501.8201324276354,4771.051902316253,2211.503332537246,-2538.517626703808,-8017.955441956867,-1618.2826976959425,3378.2829747184787,2037.9187430818204,-1922.9370028519488,28347.917573036975,2455.442749547995,-13841.259769458082,-3953.014828131969,8899.35499261331,4311.203375597372,107.74697667376155,-2239.281808109868,-288.19744952151603,1614.6360782565976,-14700.707967563558,-1708.3924592480985,6946.710964480344,2544.9879305886607,-4202.508781230092,-11462.36573058083,-1375.4730953521012,5376.5738688866895,2005.6830148077001,-3269.8795288871015,-831.2006401530911,-495.7601653440928,165.37091637635865,566.9788014403044,75.96152436048436,55289.210784750074,5361.306538063657,-26281.515682107893,-7230.850469148623,18490.28461709623,10018.985413638768,930.3038009653933,-4754.43884029179,-1234.6416655715634,3337.9865093443414,-23071.080982013948,-2168.032467314656,11026.911112005124,2953.9531533643,-7843.159888924386,-11028.063015585138,-731.7974989642863,5393.236590600716,1003.1541056312351,-4040.7623425511483,16134.637360402477,2130.111247806012,-7427.743640568677,-2874.280660068684,4776.0464047323985,0,N,N,72
14601.321504574747,2874.4230108882175,-5232.893778180367,-1279.769867684347,6349.073966441916,8743.228289985087,1697.229432216789,-3537.9243106897884,-1782.5239377252678,2336.6695275034162,4063.0107480483703,892.1003168808277,-2069.936255406218,-2211.6689576058175,-752.2073218801395,5948.222956949442,1518.3827837124563,-2559.4992855934497,-2507.949651507229,163.35265021428313,13411.60813866349,3150.8058222271693,-5236.1035468571445,-3561.6402890303148,3031.0763312955532,12632.056798952271,1762.490856738543,-5510.487488919138,-1841.9168148349304,3981.355281204482,5381.716726672035,776.3925312795957,-2393.880906357569,-956.4968307303263,1520.5197368078802,-992.5663889607252,-27.020213616270745,405.18808427284813,-187.43869093160674,-628.0686939174047,-895.9970737450594,98.73766431697746,465.28311220532294,-227.77376914798157,-591.0149962960043,2869.2321735641826,676.1364523941365,-1113.1920101580051,-759.3357538925428,610.2933679827249,13228.712102617474,1038.6924746425466,-6770.420949010271,-2439.407973989396,3091.19389918564,2612.1493919903287,-10.067755296027855,-1452.5592287203342,-210.19741954072438,923.5459019525892,-6615.349300437542,-934.461221633514,3125.7850050543625,1638.4695472961616,-1134.660996370691,-6979.649061214712,-1069.4421622451603,3184.6355178990298,1626.482964593313,-1475.1426897029862,-4301.438200468084,-1097.0255437484284,1627.429678209833,1223.0712438518558,-952.1092144041357,21391.21978380441,1872.6452815339069,-10520.041142227808,-3209.4466104991343,6458.331269147982,3506.180927132741,76.50003204778557,-1841.8499033135968,-246.5081134920335,1315.1566077738066,-10594.175680951603,-1292.6405718258832,5004.510269108651,1998.0441010300387,-2818.600013979753,-7979.781615601317,-997.1285098604794,3723.6588436625702,1470.0182772846078,-2155.3843695738665,424.6835583922498,-278.9443484989667,-423.35785769385666,212.73133366360386,360.19421439236953,41320.08465877839,4218.657744529429,-19481.301759094553,-5485.915452869474,13934.197983451224,7617.788837597714,711.3934618585276,-3596.744189381767,-908.2631103263539,2570.1558561671573,-17185.47711762152,-1725.3842104143876,8143.694391379302,2266.2362691094686,-5893.553637676241,-8550.776434759162,-581.6211837372584,4166.331350553823,763.8130348579161,-3184.850854835814,11272.304289092226,1620.772991790412,-5103.839756622672,-2116.2982483333867,3285.5494601486953,0,N,N,9
18643.307389882633,3673.244746873585,-7075.301075891459,-2686.495573787266,6616.550705188418,11277.774106596167,2241.9834312991193,-4584.674240665745,-2524.9198047158548,2682.9554732186325,5341.71481984544,1227.9671764892566,-2463.0461713690725,-2439.7416244160063,-414.31720062634275,7567.887482243184,1913.4969874240282,-3125.0340912837773,-2896.3867932913213,418.4078653475253,16708.373500445996,3813.3372185574813,-6594.701224889532,-4465.283048963587,3415.781040647623,16141.855562865832,2472.697891464626,-7036.683769457117,-2843.92771185078,4676.890169608946,6939.600550215646,1082.741751476738,-3055.6754294408647,-1363.6989909986912,1830.6968665989252,-1151.6506020553447,-61.9766711345186,504.64120247771393,-98.78493210748269,-676.4349629754265,-1041.2556911574793,87.00921912810836,558.989617607275,-184.95496947459017,-666.4543612315445,3695.804613089139,860.8843064669277,-1451.6372508299626,-1007.8287189915686,725.8043486159813,16692.406368710057,1760.4815643933675,-8235.33302903299,-3285.754883974194,4158.384859766013,3265.1043598236292,77.16900366894262,-1763.3884837430019,-323.91618211367415,1180.270122076066,-8374.690835350564,-1362.4347014164662,3819.2729369501935,2130.928737994017,-1554.695948606713,-8750.983231506512,-1446.099853481743,3905.2180462953315,2079.653229155704,-1853.0465433856566,-5228.377166867831,-1241.786592302902,2008.9857446181227,1418.478744150314,-1028.46379783288,26441.50851105727,2958.3713767457875,-12723.7898462659,-4680.439640033892,7721.92289020621,4200.565278689264,175.97968764953475,-2182.1849601588788,-398.89865420789295,1564.814879192755,-13336.109592653427,-1931.7465717595724,6149.408584277882,2836.545457999383,-3392.7575012079997,-10062.578889226144,-1423.0834315133113,4608.568225812217,2027.4933557574147,-2608.496206760857,460.3138042869864,-203.23563713678612,-445.4065212499197,95.06570479295732,407.2272564225296,50379.169299952584,6261.122497011125,-23463.50386900952,-8442.081956347884,15795.536574275624,9239.495497730877,1030.0494586810737,-4325.643358689572,-1370.316790441645,2949.049075248047,-21101.00712213776,-2631.47298047701,9862.15807413877,3582.5926222096714,-6683.794698600788,-10618.572062140232,-980.5124724843,5114.502797435767,1359.252523570809,-3699.943636206878,13663.51665330357,2229.6340665203243,-6101.744415132789,-2965.5679090865824,3667.0731098173596,3,N,N,85
18446.7464633776,3582.95792738396,-7114.132548675738,-2850.9007879878404,6161.742758191423,12246.639544105557,2211.7837189595352,-5137.837539105994,-2552.3169911189852,3102.0539097816145,7608.075519599097,1254.7741455290995,-3632.9239312770114,-2412.0875191841774,814.760923160662,11049.976965181846,1995.5279275084895,-4954.68228872036,-3056.638644239166,2016.670116441138,23073.09609092739,4077.4780971816235,-9928.913443582263,-5061.520621070622,5902.924113838184,14950.373618652931,2449.5204368737536,-6409.569588716963,-2801.5266936238922,4097.749802993104,7075.107254976787,1084.8303185048114,-3122.748401613234,-1362.7189175196743,1881.7699798624603,-21.35933467276368,-46.668786444708346,-89.10233194163266,-130.3187940895261,-153.86300335566224,-123.4914836023072,98.86183945660741,68.79720930503379,-226.79817200999582,-254.10110663323118,4283.796974398164,896.7271040013121,-1762.3704637007663,-1089.7752680863941,944.8539366164779,13763.948247027001,1725.1037711708345,-6624.249797578952,-3014.0161636409493,3092.4339092868913,2567.337252466038,91.57570527353312,-1367.3296284520497,-292.7412773388994,875.2605072512254,-7724.9468330235995,-1333.1436389472183,3472.6834394078114,2024.2661035297706,-1410.1367944721064,-9523.468727899588,-1477.5023319530742,4306.319278012424,2119.245213933757,-2235.8433074889535,-8958.630296392725,-1383.1361919793762,3958.875242015828,1731.1978911813173,-2509.4742029505237,20636.755734319224,2711.6368745906902,-9730.560295020427,-4183.679399993156,5504.3858592079505,3125.136013013846,155.21704935614653,-1622.1111033399654,-346.20298950297445,1130.330873839704,-11175.610671270668,-1818.7874954258991,5046.360219814194,2621.78159238345,-2604.995773178452,-9618.589195397319,-1413.692185726367,4392.753720971039,2011.993935969059,-2474.738083523895,-2405.3153512051667,-336.88569384869294,1042.1165960201247,360.6694988670723,-729.4171085873393,38582.897867226624,5545.205200898446,-17579.29022261659,-7390.849081511247,11252.699919472629,7642.753301631734,952.7295535470482,-3544.887599335023,-1276.5610343183157,2354.0019523157252,-15441.047977460234,-2308.5629015211343,7008.161858364036,3081.633509779037,-4453.988245011913,-7590.145279808114,-885.3429522381524,3573.9841342009545,1205.9151815723717,-2474.418105423976,12134.221779599584,2074.415886150353,-5358.739549383619,-2751.4991242675314,3104.5984677476545,2,N,N,70
18041.57432892754,3751.5786110729296,-6376.245046610675,-1966.7075647204078,7183.973911084815,11754.47794515087,2303.442890514613,-4737.847417212379,-2452.5271436934877,2969.0942806363055,6992.758826535672,1284.2518879605484,-3457.42149321332,-2873.9181270490453,-122.75220503845054,10147.31518224378,2018.5884176544287,-4557.324826471099,-3289.1590030998905,1340.6645423740263,21273.348710790495,4085.129717361016,-8890.717391453592,-4807.114463886912,5483.517022394515,14584.646816120177,2288.056180019782,-6177.887858644348,-2369.1202661971497,4235.855675193501,6756.490682211364,1070.6755693339753,-2934.6431972544797,-1295.3781456402653,1762.9429047393492,-235.87207503544755,53.859282078907626,30.11956796422453,-341.286130001482,-423.31107769244704,-250.17828712374478,165.66651446792716,141.70856809406234,-355.6547250318734,-398.5306876921014,4083.4598216218196,864.6321425623245,-1652.2905781774716,-1000.3924792707289,938.784296618856,13669.185222758344,1218.8229443073271,-6928.511984118334,-2751.3498698821277,2882.2921165941507,2448.4915738487584,-28.506044929333527,-1384.0571380250365,-207.34481620167594,844.2090566262999,-7694.098246573497,-1151.0968525686117,3584.9587945225085,1946.6771375234632,-1275.514818941025,-9099.742077598055,-1362.905983807122,4155.102108863912,2038.5303431231669,-2030.3786502254643,-7981.223931652271,-1469.3470583143962,3376.2322278549277,1737.5144544132581,-2166.01295166293,21367.922584796965,2002.0257563396171,-10466.909648866942,-3428.6290086589556,6249.170708267881,3153.774476579466,-8.21776012084942,-1717.1545419813222,-162.37050020399283,1265.3957829447215,-11495.82923628125,-1557.771536265853,5341.462675707178,2348.959898534821,-2872.3637515472956,-9462.988742933303,-1254.785235160127,4382.017668625974,1828.9638804491922,-2500.0723624076754,-1658.2259161558607,-474.3488238735359,577.5361755917555,489.8305054799359,-336.914851090555,41367.396665316526,4546.993629195612,-19329.462362196115,-5860.457056940964,13690.034890654373,7893.967035856095,753.7029302839364,-3732.7421905420424,-971.0825878872688,2683.364882350291,-16829.159376815267,-1894.4159183130282,7858.17646712842,2450.773837176028,-5576.030454112621,-8113.932798538204,-638.3417769043535,3919.953784157302,834.4501496156306,-2971.105813401786,12662.036544174887,1866.511031910611,-5697.44741618187,-2428.6102854789747,3613.5316499613245,2,N,N,59
17902.998156594018,3003.4852066364956,-7020.481024253211,-2052.727560417811,6317.923894798225,10987.054438346067,1795.436164484473,-4638.183561785045,-1976.8401492243497,2917.4614337132734,5659.5372057848235,909.0593203733912,-2772.421640362466,-1927.0765798501702,382.4555044413975,8667.28663101234,1442.3082630718004,-3950.153247360062,-2280.71326773119,1607.6646481428309,19563.60321671971,3065.6278119015665,-8513.326292261663,-3658.6609364270166,5402.208243458829,15603.574497918918,2005.1422700050373,-6860.820034417894,-2150.62444452871,4679.840466139531,6728.286890028064,884.3488477539499,-3006.3625684780236,-1076.0637637792815,1895.8142618480613,-1024.1490862530557,-68.26205468546732,397.5399346515775,-115.34642711812779,-511.2285226735196,-752.1649228720073,8.48560929420627,336.1548854566212,-118.65373629035506,-390.54948648185643,4182.149852660159,639.8073365138936,-1811.854500187236,-741.7955509747374,1145.5795790539273,16410.693517630058,1319.4927449020308,-8068.638675757161,-2407.384229380293,4449.800698415474,3146.3071015957603,86.4193418749269,-1647.591837348345,-271.7205316699355,1091.0023702317744,-8390.313387678278,-1013.2730051982635,3910.099931854249,1563.2725655640506,-1940.6240726360832,-9031.716614415134,-1161.699366130702,4148.569152235115,1658.1496842857184,-2294.3975905417847,-6435.839521074934,-1093.6712252646932,2775.6516540050384,1322.6319991115595,-1751.5709446681303,26591.61641697506,2027.8821745781495,-12966.655776578444,-3233.53264697124,8354.170475255154,4125.084041864586,137.32100935766002,-2118.283755458576,-313.2961942098523,1496.088860663622,-13462.115975853972,-1340.2374570339916,6376.804174343502,1965.7449324597765,-3908.4111693106083,-10109.867308730236,-1073.2558035968268,4754.296183116805,1540.7949064532145,-2932.1290835072555,19.900843411758615,-290.5818687123578,-169.40575627795545,299.30666160653027,184.79628927882777,52090.80538227109,4194.061344814174,-24907.403647955347,-5558.03301370214,17656.41178569048,9188.770417495127,751.0677665387448,-4381.668161337673,-993.2310871662612,3074.381547130468,-21938.615707285608,-1697.3553700279986,10535.313020287771,2263.297951822813,-7542.357020217045,-10290.92750585766,-646.875581957836,5019.433448234314,886.3732452302887,-3691.7446366595154,15129.26500780531,1546.5750038366828,-7073.032660590605,-2024.29739362176,4760.055702157459,1,N,N,12
15373.552513487894,2568.0541198418764,-6025.357821243756,-1558.2511650654408,6079.728266276487,9854.38911184979,1539.2854265793733,-4242.952657515977,-1740.8128860553988,2767.2280761632733,5770.183531144276,840.2660588151622,-2880.770834070284,-1901.047864183834,379.2125620519969,8837.756010567697,1414.5602702025774,-4047.1354152893223,-2227.514511524554,1736.4805225824903,19275.537957191988,2943.1093913162354,-8447.841850304945,-3480.8520877404867,5614.8474767489215,12996.404045252028,1681.9057720854946,-5767.780907601448,-1833.5317676442637,4101.922747964023,5862.152804341375,744.916796217598,-2656.948578156971,-933.6434127765006,1716.7322332086987,-444.9904296943283,-27.433919595622704,144.4899739044801,-145.3799912311287,-371.65909640356017,-318.90379665175203,78.55412220003588,168.3040032628154,-180.16542845327155,-305.3110211190507,3768.089228075519,629.7591635798814,-1615.9970437664022,-732.5415020912334,1031.7264279492124,13068.828344000263,1112.3309717131067,-6539.698287185906,-2251.249103444616,3333.0214061779147,2488.278106430032,50.914041261149364,-1326.470961519597,-214.85743846725973,879.328310354837,-6992.6723045242325,-891.0093733253988,3310.046358961213,1488.6074082345617,-1514.335411980683,-8161.447736461088,-1027.2108588009394,3796.7299069280543,1513.688250905923,-2137.251634998798,-7038.587762529513,-1029.8788936941341,3106.0159448237837,1211.6510089901224,-2126.0318133930077,20807.618511491874,1864.786601349334,-10173.365137113387,-3105.0701902695637,6297.36774312025,3275.153579012386,109.00429533246952,-1699.9436713518216,-268.53501222888013,1208.3945074451417,-10749.868516864452,-1245.4754547025912,5086.494766013899,1902.0269791221144,-2960.352886492192,-8676.98751104367,-975.9463203266547,4087.8796479932907,1427.8550931806947,-2502.710702428285,-1152.5362242865217,-266.0557106803625,417.6258846070822,231.87765768244836,-319.202608410706,40232.46630776833,4034.528632744839,-19033.46831191011,-5407.735883817355,13306.41366104181,7556.844971756629,684.5463532978093,-3601.9288614063107,-926.0540573146759,2524.84508220809,-16491.96453620542,-1669.4701798226067,7804.87719914765,2238.1711203598907,-5486.72353570097,-7933.615232166397,-609.3506608371201,3845.309643631229,840.3401253901236,-2809.8994075019486,12132.965871952265,1514.5933998104292,-5598.8642842345735,-2009.3438344551605,3688.2310839458096,3,N,N,83
17875.2683085914,2821.3533653736577,-7285.780043361279,-2088.47780025092,6655.394417994177,11082.130340026846,1701.357104029916,-4815.034864513666,-1969.1007943019004,3128.2590866758464,5904.403632494087,932.9658489834615,-2877.8340763164615,-1934.954317421964,473.2140252992436,9066.591744097723,1561.907996531771,-4101.62884942765,-2419.4908145805084,1696.6398169880026,20271.350298757585,3281.4246483819966,-8852.783499740564,-4014.552772279626,5598.663967523774,15625.811309896013,1945.4948695724524,-7048.379024546859,-2267.8532600019194,4882.735571445617,6807.648057838209,839.3441577596134,-3113.192965308317,-1073.8722724866548,2024.9356811427385,-922.807906817063,-73.66422274051469,382.3043962212377,-52.72990166325877,-486.1926981934163,-690.1167641883799,49.84633896368112,352.22200862193847,-133.38374280306678,-430.0901193622424,4233.950762509546,700.4557711451425,-1833.3461288932795,-851.0043520732016,1121.4117244137196,16463.658731983356,1462.652894000461,-8136.549295011374,-2695.076207933992,4500.563953241397,3235.292505172413,102.81666062083126,-1697.1299221680724,-295.869039892726,1148.5767636358157,-8379.995185204503,-1080.5772192383783,3935.8681872081,1719.5442045837974,-1949.932789299478,-9239.50844002504,-1201.3470334763815,4285.087276061997,1755.6354481030755,-2425.015775691112,-6868.364403797626,-1128.6649529786723,2993.075867247165,1371.4116645680613,-1934.6244306718352,26452.29445506625,2451.0899559415348,-12828.915199116327,-3868.898198250112,8170.5981875774705,4259.315899577403,202.75266538434568,-2172.2441465081793,-400.9334934004454,1537.663569418126,-13304.810382803604,-1519.4729453655777,6280.460080656776,2253.44504241754,-3798.2861997076193,-10290.976554901872,-1152.9813176525472,4849.7861521090945,1674.1037356027505,-3013.8119382058217,-360.3477486899051,-224.3638383692816,40.578978937835586,200.16631722450967,-7.379698397136508,50996.49718504622,5096.798500448286,-24167.017993246693,-6919.49992252859,16737.668904360165,9348.500569457894,872.6963161131108,-4450.767499271768,-1189.9853695510624,3090.8641277017928,-21219.75976584645,-2095.531452972125,10075.626631057143,2849.924682080103,-7025.283818952019,-10331.728118377567,-777.6138495398325,5015.126976179784,1084.3372658749404,-3641.982930312376,14633.905962483925,1839.802347445188,-6757.156821293039,-2464.0018462629373,4397.773883361884,0,N,N,62
