m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
14913.479585169654,2919.729824851259,-5704.920382596691,-2169.4285463386086,5313.033321928264,9993.96153429899,1784.6391086476287,-4218.648895677134,-2043.2685572111307,2672.097093297558,6438.268292378203,1000.4137315882323,-3155.4253000637136,-2044.7714452525088,743.5264773933707,9602.276875015985,1646.595341238731,-4409.911301799737,-2627.998690629918,1892.2709852091944,20127.31495170505,3459.231088361293,-8788.379785103465,-4372.285132232162,5399.532270705293,11985.982252947519,1981.0664402601158,-5146.408733234,-2265.018934907655,3342.9785187419593,5695.227838602049,877.4125636678465,-2523.651915492306,-1109.7189739274827,1541.687853736937,37.79071870864618,-35.65478377358606,-108.86457012569224,-124.0710847566528,-104.35060495292987,11.978132601322727,88.91518021689225,-10.387870432800298,-213.11032977943267,-159.8432333321784,3685.208647610031,752.9171093822785,-1543.7426465886617,-934.0905497233118,861.1297033469698,10944.870273371876,1393.0022652443365,-5312.147423892213,-2533.6906818083003,2330.972294545266,1980.672308574494,81.57177626967052,-1056.9212839406005,-261.97503493651294,625.6775233043813,-6335.429797611751,-1066.8019849782836,2893.9662166754847,1676.3074915463312,-1179.9257658333868,-7990.737138853772,-1206.0465725703723,3661.825761963725,1779.2685108327114,-1929.9129849876863,-7945.695351167235,-1192.4879491554793,3555.6544380070736,1520.656141310917,-2312.929067515137,16454.689926671705,2228.346222034384,-7774.026952539713,-3471.1747435704356,4366.197563787641,2490.600809559863,137.05035832868867,-1285.5488277387376,-293.6446633161504,876.6327665201883,-8985.814608235565,-1475.1586864715246,4086.4353723993277,2160.2793631623363,-2130.422156901529,-7905.123436515465,-1151.5178014215167,3639.1202795232984,1665.9680238876253,-2078.713782277341,-2360.6346446015755,-309.5587663241048,1048.8342233287744,352.15465595685066,-738.5289516933145,30733.886455354947,4590.6442724653425,-13987.396082113177,-6114.174875021809,9066.144418318307,6215.50447104803,777.1709592755653,-2886.47327767389,-1033.8914769635908,1953.9774636719817,-12130.556390402533,-1914.80856951444,5489.278996631577,2556.8146457604125,-3516.4050553267602,-5914.561809500981,-712.16477367759,2775.504552459838,954.54009915266,-1948.4754144967076,9985.959913471634,1745.6171136078447,-4430.845697071467,-2343.1023014328102,2607.175774640084,1,N,N,70
16501.457925657833,3104.8201876637895,-6446.670653082009,-2386.157934161135,5931.313604032901,10476.418311277268,1971.1262039766261,-4382.033194695701,-2283.9041158081714,2696.855492858993,5727.2593259843425,1242.3014570792038,-2669.080255943896,-2367.770678165215,112.29289598274212,8008.275826522539,2032.4765554934695,-3394.3009520987844,-3116.6513813032684,758.8851376825048,16663.825254092877,4061.502412871332,-6692.057228970006,-5097.4907676285475,3293.60426409297,13909.029765940351,2061.5883402485188,-6138.419552351912,-2412.4164233879183,4145.940385441869,6280.255199648787,915.0612503895509,-2814.5861140990746,-1169.1317012860457,1758.896786396368,-499.21944779870535,-14.282502304216209,194.76900955053867,-135.89524971215704,-391.3058519201735,-509.97781807353647,156.89896067139045,300.86808831585074,-288.49284557611554,-472.2636635922694,3476.2942575008797,886.6207066329283,-1378.4223409332017,-1108.028814287313,645.9950826057495,13799.431091915143,1458.8822257011104,-6827.507286591828,-2735.029424852682,3491.1713222707276,2677.1701716624175,15.131096079502015,-1460.069735078337,-199.58517675158257,990.9504307011526,-7167.333404463204,-1244.0891344271627,3270.753290284885,1950.5242145146144,-1354.9074614054393,-7973.478872095029,-1393.5567809333204,3576.4929975196133,2041.4826056513407,-1718.49402010529,-5736.8617413776465,-1389.4383596987677,2292.416144193708,1730.8336602351746,-1140.1080762874747,21541.93111534841,2537.9404519327536,-10357.968895855505,-4024.495008494342,6246.020485966736,3366.561245441837,137.14190252372532,-1752.7785168673752,-320.8884913552563,1246.4653151037398,-11130.754552391641,-1705.0503324523347,5131.754232401373,2521.424017247387,-2825.7370300205403,-8805.332498049574,-1320.1477981232047,4043.305674066894,1914.143179335711,-2282.0739922908124,-557.30927472044,-347.5750512228677,68.42862626471594,358.91265296834695,98.0291942972164,40911.59245410152,5452.2047968961815,-18990.85725364865,-7418.456624329166,12642.413847777494,7673.964691893192,937.7933132655808,-3580.224815886651,-1264.855469133177,2412.5379283916254,-16917.670872993407,-2237.551805417127,7883.58202506672,3064.584790157914,-5294.8134971680165,-8479.011730473248,-805.9978718189012,4083.5715994723073,1115.2651570476382,-2962.7742789103963,11482.0496110083,2071.3995140135535,-5087.3593775194,-2803.7402991566314,2946.1867335074103,1,N,N,99
14589.054309335994,2742.5043389322996,-5845.449763384507,-2466.1559800677214,4790.612985251398,9226.268527792845,1703.6081898889117,-3900.2106091591995,-2029.4309423699037,2340.057041666885,5094.944900645863,972.4070619570138,-2374.6064056580735,-1771.3927391675438,458.03269400148275,7521.741473275353,1535.5068834360222,-3327.27218220218,-2338.1025114570903,1263.147827207872,16338.371777644417,3170.4604705417964,-7010.916029924131,-4073.815984192975,4008.805782823401,12410.66975544938,1969.1958305301255,-5459.483688864938,-2409.4677319521634,3490.7291096401127,5540.4732760114,866.4757313880714,-2462.577786562054,-1121.6462231040832,1477.7991227324835,-554.0687482462328,-50.756210838834946,232.2240964811955,-29.880633913978215,-325.0996070068869,-507.6412755218571,58.447395173521016,270.4326393274661,-127.4265984012716,-344.6607538235944,3240.4477896286808,693.1296414054202,-1354.528743817114,-879.4140014430259,721.588310963637,12407.67856699126,1564.2712166028068,-5978.923007370258,-2652.704398547964,3101.685182319176,2393.4484334769495,133.2282593469209,-1242.3580031005135,-309.7774475331822,797.4504136988376,-6524.017261529699,-1095.9519689721876,2975.836734224822,1668.245019097939,-1380.8322736115656,-7422.721555815092,-1182.7754307109542,3376.741545233186,1717.5255893994522,-1796.7313097873687,-5848.867166064096,-1055.8460470539976,2539.6840021187613,1351.9368836903711,-1517.4637645327844,19190.858162489276,2542.9898282064196,-9077.208858171458,-3880.811672465806,5393.168488822577,3037.505934806221,200.49209235783667,-1544.203257705716,-375.8219140718975,1074.4127273089605,-9905.207913641756,-1585.3660400882313,4522.914931528362,2299.2781129323616,-2488.065852638677,-7949.953112803301,-1175.1641643698379,3650.4721705792945,1683.3344878884284,-2109.052332295704,-762.6743362808645,-164.65603528566078,272.52399719901086,145.53821564127912,-163.34265633201068,35964.124223280465,5177.164655695794,-16556.55930606765,-7103.450150876062,10633.149066086973,6853.193432745844,850.3028122484976,-3202.901114247309,-1163.6237710313826,2139.6230066291178,-14753.487084613917,-2199.634811955524,6771.966340182205,3027.2267723869213,-4309.4894972388665,-7351.341449016372,-848.5946884492807,3474.93540982739,1175.4192506134796,-2385.5734009804974,10557.361558918414,1863.1410916411537,-4718.5929231870105,-2555.357302678185,2753.239113428671,2,N,N,98
13377.89087593738,2707.2755433002526,-4825.295798305888,-1474.0374091601823,5350.812201061068,7987.473487411091,1574.8108516552754,-3226.068661963328,-1685.2940048133526,2041.3249476424326,3698.8578513377956,739.5369552472868,-1883.6754872702113,-1821.1945006146407,-447.68061728875455,5508.159477745139,1189.0758656007583,-2452.309787247683,-1983.0080018010774,485.6117603193532,12633.307745374448,2540.1091024904777,-5164.739543085807,-2876.1893205739443,3225.127862994174,11611.156722355314,1758.2140091095916,-4996.212591209447,-1874.7775511306052,3452.3236019023398,4933.224246928392,780.6859856052025,-2159.672291537628,-963.0231917704281,1311.37570554705,-912.908544257263,-40.80921608942691,365.4797997494704,-146.97164536169274,-535.0333616112662,-778.6027387640552,31.119873876895326,375.73082042177145,-133.34460508526305,-451.20227695877907,2734.3003962676294,554.4651359503528,-1105.9199080411806,-617.5924146609839,657.6711189880239,12124.256111530314,1120.6523303519123,-6077.279350611705,-2313.8610916821262,2841.1095955854116,2363.9900771075927,78.10183869101388,-1268.4471936749292,-283.4864039131434,776.0295912874939,-6075.823348700651,-835.7933049557352,2856.8116742984507,1409.1702518297739,-1148.9879737068322,-6368.6586173750475,-938.5998096197267,2912.2543391008217,1400.854530528346,-1436.619595263375,-4021.2978033374,-872.5167273448487,1611.8252917745087,984.8966230686358,-1021.5167481362512,19483.994224654518,1815.6628545108688,-9522.850116173227,-3002.919921575356,5890.209810868127,3074.0632624472937,107.03836228348592,-1599.8826277125938,-265.3313990921744,1131.2573838264354,-9775.612332231634,-1197.2731555863713,4607.958659438631,1815.5986383708737,-2650.6803628651414,-7259.121030723587,-912.2871656759482,3385.0538208000044,1332.8361956176827,-1983.9955158564894,391.93818343879093,-201.39159098637998,-356.0826148332661,146.83042044743803,295.4858782516419,37711.93329981729,3898.9096507626455,-17824.940920388086,-5143.752604051205,12685.837577977758,6740.492688926052,632.9026888273727,-3193.7484490865045,-822.1736120941578,2277.141475430786,-15884.060955318604,-1644.7240177754456,7531.139194531106,2192.142154079488,-5392.325974271327,-7684.733598259397,-604.827490906323,3722.7277954603073,815.6671107948216,-2772.0018219311305,10601.967013881465,1403.480001533393,-4871.024504322242,-1847.7144831260514,3224.3831047686053,0,N,N,19
13723.753502660227,2294.5871292732418,-5395.663100879814,-1483.6086095436601,5194.0319824015105,8574.5095048673,1415.1077705841901,-3659.7292527340933,-1601.6252460858668,2370.440237336541,4654.0464118811105,846.2237331105317,-2288.940730049195,-1789.7222396145412,225.72851612203527,7008.670895200257,1438.9803326786387,-3134.9023878556986,-2275.824423826699,1084.9816501030134,15259.60948662436,2964.363157562251,-6463.850642460259,-3662.880532476721,3828.5675891214387,11810.383648453746,1475.7443401531405,-5241.549691579709,-1597.4358054160302,3652.4517563589106,5179.377945079436,655.6651260520019,-2343.8474532765476,-815.419414547813,1513.5463694557598,-623.2636939044361,-11.771805703082848,234.55831191079113,-150.1347874661135,-365.7116158210198,-452.4479343771476,105.71923566635144,233.0601268754374,-225.84365023546547,-341.3988983471397,3180.3866920115015,627.7796122979455,-1328.9969616536996,-759.2566863576393,757.2503811335813,12237.632246571737,931.0287415541355,-6084.865372927021,-1820.2248622726286,3264.2894496078457,2323.816760214559,-0.7550802033789239,-1243.1190224112547,-120.92634664028449,840.718072139286,-6349.178264502465,-833.3066492090048,2970.533813387626,1333.83940430092,-1390.4021727457784,-6952.208688720847,-979.3378698223369,3194.7478420458033,1438.1593807365439,-1710.306703761472,-5156.258967431453,-1053.9138928971258,2175.527330994269,1318.356993774248,-1297.092414909321,19793.748918228564,1544.5509549979934,-9672.222730692996,-2489.000031598963,6230.837258451769,3062.246858113216,59.8710969416876,-1588.6519581010655,-174.42714845602518,1149.4420522229468,-10081.47504287917,-1092.1884133270091,4767.724570400889,1619.7350970938257,-2883.969343069696,-7667.707489141742,-884.0726102344856,3598.559564271566,1283.102459948279,-2193.543162096378,-165.85552989129928,-322.1575250048094,-73.23504498136992,368.9923460705012,156.50621952903776,38718.86748236987,3341.0413745681712,-18467.978685444126,-4426.443543376888,13144.895678446701,6926.0796930994375,585.8668193302087,-3305.9624079952787,-779.5729037257918,2339.9349554554474,-16193.549288564413,-1347.2881275035875,7750.708277486057,1785.2385347349082,-5572.931719664657,-7600.054256297693,-453.85896254159377,3715.9453241855654,608.1567727554491,-2785.5371834382386,11350.661288326823,1359.1102637901035,-5254.67066143323,-1805.1441663646224,3463.6587848200747,3,N,N,69
15611.604702560717,3372.704845141867,-5398.594541132099,-1659.3093797048289,6417.951898430827,9564.068216465488,1994.7698511502442,-3805.442293147794,-2122.250892492142,2414.1556253512085,4784.871993953988,1040.9195237692716,-2440.544039942881,-2533.8831782506677,-650.1455416586705,6892.2310795114045,1768.835079559109,-2988.980811702231,-2938.8103947914124,283.9469297207628,14919.499030018018,3727.8097578694874,-5768.231840854434,-4329.053276431206,3118.187778876267,13134.417808059188,2101.9902892021255,-5537.3101216273235,-2125.839629257184,3935.7890366257634,5720.048267668434,932.6897990339478,-2482.950524588121,-1129.9532912925301,1519.0482615186618,-803.5015565615806,-35.508994361593174,271.8459653028934,-242.63857609935508,-581.8878902875686,-724.8584279835849,93.37313231353173,356.18162561502277,-261.70339931359604,-539.5751073354063,3107.2274209465995,785.4677682230097,-1176.7129861061906,-880.7987933690641,619.6044122331489,13138.71187816729,1212.8333289366374,-6640.850478386455,-2679.9815595366417,2813.9461998613724,2465.655412828373,10.801418269731045,-1368.4833315038077,-240.7382098882784,830.1211437651906,-6846.5857803192575,-1075.603639871593,3185.252922367021,1835.5714927905071,-1072.373818445704,-7361.684902691829,-1274.7912024125008,3307.4994220513076,1920.9789650286998,-1435.0351900353758,-4988.784435646295,-1332.7222232947595,1898.759635131135,1561.0811230007444,-1024.1385467334276,20932.41780811826,2019.9676228891665,-10243.62586364759,-3504.0457959221417,5919.719263470637,3206.149894438955,85.16924752200305,-1699.5249454217799,-285.20351063629425,1165.7864700872542,-10712.204015491317,-1430.4826405211134,5009.464717036511,2217.668102471275,-2635.5672926120997,-8092.023205000643,-1170.5910708326965,3727.660594956318,1736.3027435876106,-2010.8892758083475,72.83980132639238,-403.66597584839377,-282.11328710653953,377.9069350751297,271.1546491330712,40540.30044859903,4465.947610852188,-18928.69242023442,-5800.8977364094735,13177.980878447135,7307.504598344836,804.0237410071621,-3412.196589629879,-1043.2747451636183,2365.8452998980274,-16904.38149535199,-1799.4980369684713,7930.647078790027,2345.0275692845266,-5589.258511752987,-8014.572355805196,-660.5632349023009,3862.733872903786,868.0110164438861,-2887.1397454988855,11647.717173384128,1735.6671365140464,-5220.143271959537,-2264.3555939940734,3233.342970150541,0,N,N,24
15437.696914703254,3055.842871149389,-5880.857759998646,-2262.494308706034,5502.1140895765275,10375.506074387393,1872.8183508661145,-4371.937743573064,-2146.8318437268,2759.380954578559,6721.144392881245,1057.6340568724809,-3293.9305583311416,-2161.155101671482,759.8698959804085,9997.40435138228,1738.630182193613,-4585.917813651595,-2773.0259100470134,1952.817048588647,20874.592657593414,3645.6789284299043,-9094.100958282179,-4608.071121065986,5569.38115034729,12359.005643008812,2066.0934132939115,-5291.918802670405,-2355.404636020203,3432.3644849058132,5893.95729267607,919.013761991235,-2606.837178636893,-1161.711058607679,1586.1515808579845,72.42815792371661,-31.054428978036064,-129.86851110785085,-140.81012220735633,-101.74780130485692,36.87595360507015,96.7176657370972,-22.9407472241056,-229.17134415111994,-159.01125883377142,3819.3065929350623,787.2089225259558,-1597.0104345729096,-975.7371618955392,890.088138529849,11207.037036720605,1438.398888330062,-5438.9192248711115,-2622.7793565882366,2353.201863959362,2017.1736846060498,81.54416211004666,-1077.8177532001303,-266.6049696197668,635.6409754519531,-6529.832608619968,-1110.4448374370936,2980.361393859696,1747.2223178251948,-1198.5580328056205,-8269.759669542136,-1264.3189256579062,3784.576454416036,1864.2461359033862,-1983.3620131767161,-8262.951716628524,-1266.088330723344,3689.370642514701,1615.614144100936,-2391.428160939161,16803.3639104713,2294.362784049764,-7936.539697048578,-3580.3425949404273,4432.9844205232885,2532.9342214921267,136.39547060154985,-1309.8853657313518,-296.3673018432499,894.8082175761224,-9221.95089274506,-1528.9218177114203,4189.623568074627,2241.1688062515414,-2168.197614445846,-8161.626931395066,-1198.6862799238381,3754.3166657981483,1734.0853456781495,-2138.547354415613,-2515.9262522171707,-335.2168989262676,1117.922838808386,383.68605117374625,-787.119279826002,31360.26307699209,4733.7172035150215,-14254.07054513576,-6301.68484781954,9225.974741987455,6378.28722481391,801.5306957156506,-2961.522448075374,-1066.8799192748022,2005.1699672114983,-12348.061617361403,-1972.70414825802,5577.7412000259965,2631.4249825726597,-3565.688847960109,-6046.952437413776,-726.507863924157,2837.983243152813,972.8779016483792,-1996.0599493508546,10206.427977771395,1820.8766655039842,-4514.557877614831,-2442.9722442486645,2636.8644395115407,3,N,N,70
15137.9969622322,2211.8366425259146,-6302.233042890305,-1607.6578275795293,5839.2938578181165,9781.232382057085,1390.761415387478,-4335.704334636194,-1624.3635686113482,2951.89544647903,5894.916584739629,865.9401242150666,-2896.7200352057394,-1755.7502008809156,813.5252363754527,9113.25945078868,1452.0220805444203,-4225.053979392265,-2305.003780233123,1990.0433257898464,19712.416317491534,2978.9166796809127,-8827.9393974909,-3812.99644053305,5684.234339199057,12962.928986094068,1474.0233797993956,-5938.284166918764,-1734.2919098662908,4215.244332287196,5843.624012226121,663.8776106323676,-2710.73440191059,-861.5645386433231,1816.258647983573,-397.2439448569238,8.406976888959846,153.2706967645031,-136.3357437107766,-296.10357490555424,-164.90367831868835,131.14019085081853,105.89181972733589,-244.4443282481257,-248.28818071835974,4001.8613044194917,652.0552985757877,-1768.8367614970618,-831.6244831244959,1093.4650457803252,13348.972276431956,1050.6689749990437,-6675.9772766114875,-2034.9270278212214,3783.180056932306,2520.2188722716983,34.12945696344501,-1340.021781380789,-179.07720673184002,902.9786363058201,-7109.723260236386,-852.6495295632456,3388.9885657362975,1388.187767104856,-1778.2461936850304,-8185.3499927568555,-970.0831788521677,3860.57799126767,1459.46641769571,-2272.8286362464164,-6996.9794074674155,-1018.737992831912,3144.6788077980355,1296.6068222090112,-2071.4061494075713,21566.464701013814,1837.2144023091698,-10551.36805879423,-2942.2052941279526,6895.001104524394,3340.5219491984276,100.0508825392943,-1720.0535163413101,-230.27914559948817,1240.7258643378618,-11149.54481658573,-1223.3525617649204,5314.435576891263,1835.8773861168736,-3315.269985957414,-8865.051188760388,-936.6032863109775,4217.752388938393,1379.0912787693715,-2686.7513434106963,-1053.890936223107,-254.90383681128856,395.3904894461215,277.55095269118056,-225.75674107328373,42065.38029384005,3998.109944058731,-20096.517199734662,-5452.153589247163,14229.964557669591,7728.461539467585,648.5012671794765,-3708.234864633724,-875.4615231697667,2647.1488233578125,-17423.933296419298,-1684.5573490442619,8332.270781510395,2309.1269359169337,-5916.459120007119,-8292.181639534172,-592.3621504241605,4037.535451858858,810.6098135552047,-2987.7890492357587,12656.509776257664,1541.0929604491807,-5921.300450760839,-2112.163748159038,3947.5914894687057,2,N,N,100
15345.621687012957,2741.291944110023,-6102.768758475385,-2163.0057375425586,5425.979517779901,9820.42737691207,1700.631440015976,-4176.115259400903,-1971.6795582692116,2617.1425902508704,5628.453811131038,1002.5153624177935,-2672.9723199186683,-1931.484931904252,458.86117253200484,8380.56221956659,1635.6299575542853,-3718.872244947797,-2511.0349652558807,1378.5052916535924,18112.535078718563,3327.155277700625,-7759.8019644217975,-4162.773142202877,4537.493690834236,12946.959098790896,1874.7278799119879,-5731.52023728309,-2192.360168095002,3881.167879283073,5841.337965382796,818.7286073951636,-2630.7334716932232,-1044.6050137987147,1662.6470675779938,-485.65302113154775,-40.41988557424104,182.3827457496708,-85.13316014727043,-340.3121485507239,-461.8000073914204,99.86207417929495,257.9672263708403,-200.47381811077375,-389.3679307594269,3471.090428155735,730.2598081656657,-1438.503700323776,-900.896044888261,779.6447538593899,12881.133696204044,1383.091601660473,-6333.237232655132,-2506.368120398086,3339.2900139809917,2490.4024093237067,57.70043427484301,-1336.7403326597232,-231.74492940934098,903.8557023592527,-6855.70077768428,-1079.4758666454663,3154.5117501828036,1676.3640869396736,-1445.2333493209744,-8009.988317750847,-1173.4102297523114,3671.515813918388,1713.639691976982,-1980.6115146599725,-6696.183404740402,-1112.3195680322904,2914.1319876942366,1386.3257476793726,-1785.7938248809974,20091.51930410042,2337.776870747672,-9656.92089472554,-3694.3690490273,5847.842489908806,3266.764539212201,144.994187087077,-1692.812837896702,-321.8903949722719,1202.5232192052315,-10310.557908590386,-1517.9520119194024,4768.068970058902,2240.8376643947718,-2665.0027609843837,-8462.144793065712,-1128.7625794771175,3933.3345128264336,1639.2235478196744,-2322.00999697996,-1125.8340704911557,-209.20295836171113,423.0974768821003,184.00358996137845,-267.11039119610695,37923.218178321564,4941.6089982145395,-17644.137272023767,-6757.5175451549485,11701.3041947792,7414.488327503548,817.9417289667775,-3494.7061685052054,-1113.5613312020128,2385.489400059666,-15323.560019229833,-2068.447037899209,7123.034307360925,2843.2504884320288,-4715.08086667679,-7690.772668850398,-748.021386062065,3697.5732495611373,1044.742388111385,-2645.386778996063,11171.73395102234,1851.4860194966777,-5018.448162772277,-2513.924540383167,3003.573628688987,3,N,N,103
13729.021185034013,2765.3751864529813,-5059.5345484780155,-1786.5618253843118,5064.454028432727,8380.822286656561,1676.998974368789,-3401.8296229348825,-1870.7114885991855,2035.0306921185784,4042.0422092153835,911.2868784856713,-1952.270828373735,-1955.4796153946706,-329.0590160512398,5596.888264085257,1463.0806223955005,-2346.1229810829113,-2284.666766539392,289.98644227339855,12145.926148261602,2991.8028275932284,-4694.356530974512,-3492.8338640744573,2390.4776057703857,11744.633547269998,1795.41351888493,-5041.125086214967,-1940.7812880748638,3388.734528309216,5138.701401473144,802.1676166353149,-2256.3234046988446,-994.9746639047717,1365.685819407648,-711.6949747944752,-31.9613427332945,261.1986267977535,-152.2421258834626,-420.6382448866889,-714.7383857017958,56.06383020530211,352.8615814819168,-163.569523223516,-434.9774189795362,2636.7419102094295,629.8018637916985,-1018.8007500344296,-721.660177416168,511.4752035325532,11915.385515638594,1135.2031119475603,-5886.963086629539,-2196.777237556016,2823.8101538279793,2364.3717955827524,45.22258586337102,-1271.3548299359913,-213.34240859398693,834.5183313328832,-5957.888922141936,-936.870546080541,2716.480540550479,1486.4087943747904,-1020.7306515278938,-6327.899143756504,-1093.190459108431,2801.1198444563884,1569.543144161143,-1268.8476553018204,-3915.680123211799,-1067.3809638722864,1470.7061884071234,1254.4086081942846,-723.2571378965765,18803.197469771865,1801.7635041517956,-9093.02442256246,-2892.8551255474968,5530.760533296323,2959.0768122890327,107.51690453473827,-1532.6920390853288,-253.63298888167864,1083.0513758991926,-9509.515613825388,-1226.5613605872772,4417.2870958167305,1812.174939205965,-2464.0792733063745,-7183.95023832577,-1004.8426307811362,3294.1793820157527,1437.8382727016449,-1856.808545214882,206.32513844844266,-314.0624598954116,-286.85540506077757,318.2018660596518,307.62199604379015,36169.93619612584,3773.348943668746,-16961.737569467834,-4937.39676212188,11774.462435022198,6506.337557894025,693.420294353511,-3042.806149531574,-907.3681880836069,2084.6938927191277,-15190.264281535314,-1506.92047691177,7173.1257011572125,1985.741903456754,-5061.614635283815,-7424.519743349339,-572.4454307756714,3604.499726841971,781.4121691581626,-2675.944462883768,9944.908161312029,1415.9232990802739,-4460.714472544941,-1826.7197854430735,2767.393403290438,0,N,N,93
13845.451380950894,2472.914005549693,-5320.962985620798,-1487.2136715240188,5507.577964388431,8692.539199458866,1496.0838439051447,-3688.8364217183207,-1684.3255564222818,2424.538224728017,4873.530199602807,844.1691013614447,-2447.0318376308865,-1905.591763024923,153.0946553148935,7541.2136992715305,1440.392753221849,-3427.4563078530587,-2332.099246655844,1235.0428554352966,16418.992094099303,3020.3317094333,-7020.277298313427,-3685.073713297357,4365.787789295122,11803.177869823123,1601.3544610023318,-5202.910796449646,-1735.8805754199586,3692.7713982776963,5159.326852496945,714.2047552510564,-2320.52927885203,-895.798575192535,1489.5771460171875,-620.5855002162596,-14.435721587749988,228.61784384433162,-168.19433532215874,-414.31948688813776,-366.8757170133433,93.26650357292773,185.99247579888652,-216.65767627689976,-323.4745167270219,3383.6246269409176,629.5200745901911,-1429.0186853063774,-749.7330191213061,865.6706779482752,12131.179400745994,1032.370055523426,-6078.889017696985,-2104.5389250924086,3069.400043250039,2204.26408229935,34.04817765091249,-1185.0867724609013,-191.76548722971415,760.5347102667029,-6501.498575094305,-854.6940840645009,3075.9023670938573,1427.2060878642912,-1397.8727720438271,-7187.947153334896,-1005.9482383351356,3325.4857927951025,1506.3840498808236,-1778.1688888695608,-5619.5265782086635,-1077.939431327194,2391.3774860308777,1322.4189208853927,-1502.1631521820311,19682.09444589132,1733.1230833297127,-9637.074116406355,-2880.627530738954,6016.358176085711,2986.7021941966655,88.74287180335956,-1552.4901493230043,-232.0366327076419,1094.4567395517543,-10153.262815999753,-1173.7443064316508,4815.815029370198,1793.594764981633,-2837.8625506858643,-7789.348235242631,-923.0915455012782,3665.27016027051,1364.4122317040647,-2209.8567569319353,-364.53674365467486,-292.2449331503401,18.58494253688025,295.29745462860603,40.22634358722826,38464.61620753062,3776.4874140974443,-18251.83304668014,-5048.599247919439,12888.254235868448,6945.722224910649,630.9294742424563,-3306.6506237252406,-841.5523259259173,2335.7382736809386,-16020.944038234968,-1555.5600513333907,7620.992881939203,2084.8433869711753,-5424.442084707641,-7492.315158442276,-521.5592274182742,3645.769581770255,702.8978438032027,-2716.2642669095003,11553.474710546343,1498.3324020868108,-5332.395552239841,-2009.0592960585464,3493.874894942259,3,N,N,71
12974.452471994664,2458.3700462954857,-4741.235312114886,-1128.9110439208284,5640.469941490879,8018.224062289905,1438.0493911158214,-3343.6079559526293,-1570.0639228368675,2211.997656706525,4308.634511907237,746.7930667035441,-2244.404290336584,-1921.4659200935275,-261.3300498855667,6734.3384469731645,1316.8019713386718,-3060.97754118848,-2182.8590790772914,936.8791283604503,14942.945062571982,2817.871222305714,-6275.46333784566,-3266.154249974882,4090.9621033853045,11060.295188189935,1541.5726193148432,-4808.08198835726,-1603.7378109717986,3427.448411038958,4774.875898625622,685.8217533359923,-2124.827234369754,-848.1826472053125,1339.2205114081453,-701.4459848531775,-21.911304750594866,258.4663473591418,-174.20615269711317,-453.3648786675177,-490.8586941299343,72.46157341929387,241.60500924890573,-187.0134063297391,-354.70255376924524,2992.593565411024,580.1512437523279,-1234.2357282863668,-660.1705094737282,753.6012052010997,11402.74244593022,918.2586448204461,-5769.649788321036,-2066.815455215452,2559.8028102548806,2087.183232302191,29.950087030573798,-1125.5356084027158,-192.18586718946648,687.4973970701299,-6070.290717464529,-779.0185115746394,2894.2163442643923,1382.4525363437597,-1135.4585675988199,-6680.13533993258,-943.9565844846458,3083.2747665696916,1427.0273847099202,-1574.5365237511678,-5148.448044135873,-1021.5052149823609,2150.267781505521,1188.8107855046205,-1445.2744274576435,18566.407799063905,1538.7592458870686,-9104.321992335583,-2600.964986811552,5607.300574209717,2854.6438337844806,76.625465877218,-1484.7435161191927,-209.73455429752653,1045.6194236236267,-9475.653612824812,-1063.2416328506565,4491.686551284018,1635.1318708642443,-2589.8218359142093,-7179.503563434689,-864.1727059926139,3360.8194899020764,1267.8925987882603,-1989.296548807039,-119.27763179783938,-300.4936389335967,-110.57431230311886,293.8851283362893,114.38980434538956,36356.658613732914,3365.0088292847026,-17212.938323997245,-4311.613221901302,12445.694441604493,6536.656524512751,582.957752520775,-3103.895044856057,-757.8697726856369,2216.7966698494265,-15125.998863900359,-1370.8939582036162,7177.120811727,1748.4519796533198,-5247.844261978467,-6973.722160225391,-476.9327196784824,3379.7312861148184,614.0500218366842,-2551.6002109019914,11005.02034862696,1334.8153128515569,-5075.886885706105,-1730.2118243482378,3429.9798118206836,3,N,N,53
