m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
15275.323796031882,2910.192892923926,-13035.962032433375,-5515.287978844875,12881.0857525825,9513.484289903936,1784.7803320420553,-8497.406793746975,-4432.359807150823,6792.462390562822,1607.5004065773223,376.5935740096174,-2165.6011672052146,-3202.02970853585,-1573.8138624502783,6118.555030279626,1571.3790279713364,-5762.267330841487,-5457.762702548421,2232.474617554232,24673.1183471899,5303.774663000056,-21679.8585973522,-13105.482652149172,17450.976173505995,13060.868185645008,2014.4974629994258,-11908.567901647108,-4883.88073071967,10206.020818250381,5758.229402321991,886.4899042010371,-5323.002078872209,-2332.626814292557,4393.872853323333,-5289.211316710747,-736.4296740732578,4731.749758555125,1416.4060925202261,-4495.739862175929,-4463.878399205028,-411.3808248631747,4193.275979515175,832.6208610627498,-4100.488283703965,5734.006718307397,1274.2851666497568,-4948.069504789132,-3053.920864546642,3752.7602918347834,12507.275705969203,962.9909226732212,-12858.35296411561,-4576.942938419702,9182.196016767406,252.79272071174447,-463.30238333962023,-683.6258388592045,860.9704526816221,1022.5256846977858,-18550.74478532045,-2704.685580604697,17881.355628754718,9041.943026027337,-11986.616826051673,-20339.33526889614,-3224.873132292498,19217.018396283565,9767.529674015512,-14200.459471983186,-16150.649677532372,-3664.0045725324626,14114.75661249334,9061.626711175788,-11614.083778812947,25214.371139013154,2409.711374473478,-24973.984248182198,-8136.327882150311,21604.2810366321,1804.2954635570673,-285.92716982298623,-2140.449444948385,474.855385184835,2552.3516006863815,-30340.23153358534,-3918.887560967839,29238.321781758095,12071.988600750552,-23852.05714778608,-21751.81905201096,-2881.1840999128094,20853.324603908084,8669.34501850046,-17196.11907470767,5681.279177886211,-114.60552790745535,-6182.908332780323,-509.4679833753722,5816.339286697109,60786.481891280804,7151.803136195669,-58158.448019927244,-19443.983409999586,53880.933848175904,10830.055151083361,1249.7513766557122,-10339.28921567803,-3362.9223563285836,9498.70873532272,-53316.85922119666,-6037.5727423171365,51219.087897071426,16494.902351510973,-48042.931086852375,-21340.955933775494,-1523.3306071314546,21010.57570466685,4155.3769216019555,-21239.95332193469,58378.7487357702,8612.084568931408,-54895.01418259298,-23638.822339824455,47385.07236519171,2,N,N,47
12869.380153716917,2059.788490499925,-11145.364437823995,-3356.3225731953908,12202.45568470317,8122.15162857545,1219.7941383738098,-7437.888658132538,-2971.2264929485214,6510.920981604434,1909.3842566245928,177.98185892264829,-2553.2207744039074,-2594.447827589674,-905.5039769600087,6838.5958277272475,1069.2994223394153,-6730.747386931858,-3981.5852268813123,4077.161420578662,25122.30655290717,3774.145962295321,-22986.292931916352,-8928.835218830915,21245.904398245846,11075.618581263827,1382.5488091431198,-10280.04708426407,-3266.153908415188,9353.862417402808,4881.701140285034,605.7869778775894,-4598.721082959594,-1593.18010205595,4033.1984630991806,-4372.202982414468,-504.17954809923384,3956.156425850948,869.1000032115414,-3946.591459107642,-3336.242596904386,-264.5710997361126,3143.5966074175794,487.8546050623633,-3142.679839465877,5771.800133370987,903.4110801737027,-5220.527543294448,-2106.571784279899,4580.451203746808,11000.422491254194,577.4324635119963,-11476.488224808705,-3489.334401599651,8032.287569473229,155.9523682706881,-318.8329364003757,-466.429634981411,523.8860244848787,537.3354266991114,-16515.374560844346,-1750.5413385060217,16330.10491965653,6487.621166802439,-11540.348116468216,-18548.71721901143,-2166.889180259651,17945.01205567973,6836.360279692964,-14370.600111199117,-16852.025340161268,-2636.7191073658337,15369.187999818681,6160.094374736933,-14693.395975061254,23011.382102551644,1605.1851860846755,-22995.319218095254,-5718.602937719997,20400.30326814423,1613.4369388095201,-201.73934791308068,-1847.0604389150694,314.9487045412849,2045.520502252098,-27639.634442393646,-2637.911588188176,27069.492844867684,8419.895180012387,-23234.353489660534,-19737.317869416995,-1960.0903967463257,19227.194926382894,6029.337671408778,-16757.8439102435,4421.5589138264595,-169.7242191281622,-4842.740606768545,-270.3872255599656,4261.620995769358,56674.669333555794,4972.250402369826,-54835.78534767398,-13071.587674333055,53153.84931225521,9744.585293019085,846.63255234746,-9408.143578762265,-2211.711087570776,9012.949859912274,-50039.14162004098,-4233.766981469926,48550.88520191788,11142.04153838399,-47528.110745596656,-19031.189501126344,-1065.1816493932713,18758.06337721812,2703.123664537508,-19319.306702370013,56405.48948886474,5985.754919546541,-54071.180816096814,-16127.100388886543,50164.795730614336,2,N,N,63
16445.46303721475,2915.858739768677,-13990.194093245089,-4729.145582400316,15444.042704646889,10580.570844435577,1849.2062163430808,-9493.794536162652,-4416.040732181651,8120.496182735304,2655.1901117906523,555.0279793682126,-3352.1230142299382,-4390.698740601647,-1857.3687635395213,7795.548054495839,1885.1225042518283,-7496.4734844723525,-6888.112749232838,2804.8329299068814,28091.549603402353,5940.1970572113705,-24767.341265654144,-14609.82867939968,20597.791293074213,13801.288260844474,1833.7953141612186,-12771.170710932543,-4351.796392391916,11645.903703874174,6279.210053264972,852.9226085828714,-5875.181555154669,-2229.793185247452,5100.5656900123895,-5087.181745573531,-563.9766069034822,4617.532339352257,902.0024287585559,-4815.15684422671,-4187.615563753943,-268.80677359566766,3966.2471706316537,375.0198964698708,-4179.99806809495,6458.179720190499,1304.9665253008345,-5704.898414816117,-3175.25999224391,4659.273936446938,12871.034215185919,519.4539980114118,-13783.420640003578,-4302.27346697746,9363.07720652245,-78.58802542704848,-618.553135735902,-503.4262061891694,1067.2059045823228,732.4183439373131,-19984.009746808162,-2507.7910615817436,19722.050603793457,9311.354396479976,-13005.339910246998,-22188.390138044524,-3305.5386758833765,21264.738169897602,10582.98660991056,-15476.213000299736,-18804.061382864173,-4465.914856477313,16256.054921079487,10886.980263970196,-13437.585942562177,26970.90337506684,1978.9052889501604,-27118.35547607125,-7396.3726204216755,23738.114432302253,1512.6295033512592,-372.9954533102584,-1910.8306271192382,620.48331824693,2239.8819851165626,-33268.84022723744,-3593.830742518863,32528.509697118563,11585.61595381111,-27229.455416301815,-23732.968145469964,-2858.228516172243,22997.958335254734,8914.621427773727,-19155.73690891068,5514.612297404607,-741.0498783929892,-6375.7655641895935,1059.7733853121665,6521.509160364381,67221.38991449357,6726.4553736036805,-64639.95625685091,-17554.25394869601,62336.97291791155,11516.270216447541,1292.541254082727,-10935.026575605481,-3290.1299807460255,10269.868461280907,-59437.776245729416,-5426.085430221976,57553.030546005895,14239.06301895091,-56528.90839092892,-22788.769417809133,-1202.9552899919022,22506.151059316704,2840.1848836067193,-23921.517227964905,65665.87116037412,8518.050123657473,-62215.51186294117,-23094.843993067294,55701.96987208428,0,N,N,72
11482.79935009623,2465.460933581491,-8979.904639278873,-2851.9247491153774,11927.606368408906,6865.946429154378,1430.629640302579,-5898.648849290223,-3179.988337857717,4973.411892133772,427.89110732600375,125.33188530160388,-1443.1972565979054,-3744.3560420456383,-4532.363965812823,3342.097758793261,1112.335245546821,-3299.177659421448,-4744.634675871183,-1065.5708559541106,15782.071190198663,4094.6954142816135,-12813.552239011271,-8572.801838682457,11417.960200044101,9804.77765814887,1471.3820966889944,-8859.971342734501,-3232.6137217426367,8199.130637514932,4168.9563034289695,655.1842447529812,-3823.9757214706437,-1666.58806588837,3207.0684980860988,-4278.309768985548,-513.173210780827,3806.3246865098354,674.241422577285,-4249.277540624154,-3532.6459861871635,-272.17921743309876,3328.3054323368733,412.898277225746,-3589.976072693409,4064.5813285953,925.3869639986983,-3383.5538737819484,-1937.0246070500075,2871.1393367595465,9680.369626215972,239.44673709146235,-10854.42582183177,-4055.7274281053715,5639.370892852545,279.460231740165,-489.9248348584095,-826.7776623128375,655.3422151129096,824.8910167475084,-13810.859174837271,-1702.6181072765712,13988.449821512813,7560.1282836909195,-6971.048814323114,-14085.031655915242,-2227.9793068080953,13535.399168195845,7609.970556158668,-8362.350962943765,-8850.587543099045,-2979.8788999507133,6567.096304605882,5971.399218547144,-6061.151370158712,20479.68206106119,1429.588991187128,-20867.332615370382,-6063.151227216618,17510.97131363384,1625.1118440427763,-306.88370650794207,-1997.861278605189,432.7460475892832,2245.55279407531,-23891.469013967315,-2633.0214793553155,23521.661593753797,9083.648147065633,-18563.901893750706,-15994.14873373491,-1961.2408718809181,15505.953977236713,6317.766901258461,-12275.990681498179,7185.832652568101,-266.77722437401553,-8037.466307788173,-692.4799370125545,7318.074526407176,50266.07203435691,5319.22537649957,-47940.2358832617,-13076.23944902374,47520.13663203149,8594.894832639344,953.9910765530676,-8099.560787475688,-2263.734228424164,7814.661923094964,-44694.42021365247,-4390.811670861676,42937.26535220037,10835.611699351262,-43406.938575155305,-18129.98795395322,-980.5604266884659,17810.522876439525,2025.7667059903406,-19543.19265206629,45874.08554204918,6444.432951210927,-42949.60680671132,-16740.192573221833,38973.847651513235,0,N,N,9
15201.974810554582,3103.746926524525,-12546.29108664529,-5105.916545026637,13695.68008909237,9213.06512523065,1869.564569824379,-8021.795193255579,-4414.808950041187,6318.887224110049,755.7589498737152,280.38821568288046,-1462.3411842698706,-3586.989173366106,-3967.0808721693647,4297.416216795679,1379.8330369484916,-3978.789740502406,-5163.479744617416,-482.52916765667834,20442.972231589745,4904.443000085838,-17172.834898806093,-11129.538464214507,13936.52295767758,13069.801818724764,2051.290133626623,-11895.953018105803,-4912.082421860737,10448.372479859849,5657.00433885486,904.2458847292291,-5190.669938692897,-2349.404350305132,4233.624402541739,-5540.112804272945,-750.5077862427624,5025.757057055827,1442.7475699737638,-5167.9144880349195,-4766.09199060898,-451.6957248926131,4522.709009739016,972.2265132598772,-4590.985321917293,5128.568220365919,1168.9868235953197,-4362.1438871642,-2670.494097053683,3482.773956679939,12772.476917214994,838.7493147577799,-13615.796402164708,-5326.039655562465,8776.879955110871,443.45472696306774,-531.6666911024879,-1040.4213697864184,786.3622531885186,1335.2738162761798,-18115.2824436228,-2657.759744775174,17715.84132103622,9739.624717829976,-10391.27940041313,-18637.628498450053,-3069.3145641977612,17616.073419659726,9689.783056637276,-11749.87726340788,-11827.265156276473,-3306.431795635527,9412.760488712313,7117.845893252071,-7618.357229526348,25976.8454722152,2569.094271396527,-25952.375330452764,-9221.709261576812,21811.969363742995,1971.1840033486671,-302.22775058933564,-2404.348569799156,367.20757456732827,2829.2757748483114,-30682.35700892963,-4115.552709288897,29645.589645071326,13084.171252818593,-23267.35401250208,-20941.303479787908,-2847.4864203900665,20062.16194935953,8723.337871739126,-15945.452878088081,8602.56102682729,333.5043574019631,-9220.646334736577,-2325.9442842857316,8150.142898091526,62478.30523782463,8020.946956556263,-59293.689023379586,-21222.93783695196,55259.65661294111,10824.330360926033,1378.8544238640916,-10201.479979558218,-3544.9730243194103,9382.74167926288,-55539.03659685262,-6824.294315484883,53025.719377557645,18208.666268316418,-50228.94508844696,-23028.290544473053,-1851.006931422915,22541.603992097087,4786.958397645169,-23257.017747314414,57142.14825784323,9082.43088974091,-53181.40353144927,-24428.02517048992,45477.41817082551,3,N,N,85
15799.160904069937,3030.2950445876822,-13424.996461057795,-5510.2648424286,13907.173131692638,10313.880943627659,1833.3512760566828,-9269.346174021604,-4490.495066185396,7724.002234032846,3127.4576926309314,336.7904519620378,-3818.4604564240144,-3407.597214277404,-423.0008955063498,9070.953521551195,1618.0802759137052,-8836.280069456508,-5870.733963366582,5009.900730846834,31434.764464958123,5634.785846768195,-28422.64005927186,-13997.768604047296,24607.501078750294,13017.414939491904,2094.287883275912,-11856.188280487644,-5131.126623851996,10172.657664170812,5984.111961188779,910.3782811930689,-5546.769143088257,-2401.8228784524044,4628.252429707983,-4710.373868502034,-785.410221408827,4145.325536013301,1574.0642017632783,-3919.480371186828,-3930.527374474288,-425.37655501550023,3653.136466628246,868.0788301868362,-3580.5463377174883,6394.524015272298,1358.162347356667,-5609.648387714107,-3330.122121408467,4418.973586488148,11320.830931757635,1047.3260729351223,-11779.143325155004,-5278.439194384271,7238.553567256963,-381.24244853746836,-467.5247733691854,-76.01673576410406,773.1760552753401,229.5935272247034,-18939.834749577367,-2829.8076846332,18377.262887896224,9821.170711687315,-11763.335499004783,-22833.286266548672,-3348.2326116782715,21828.057792534924,10448.208991106161,-16441.895780148687,-23455.089482930496,-3847.4966629515134,21422.021938620877,9444.400672035566,-19516.967301650417,22705.27035498019,2729.2505909544643,-22332.242713219413,-9188.34178242464,18138.765359103585,1158.7991105648427,-253.7916268465371,-1485.289360143623,349.46957294739013,1773.7002128181255,-28931.091921593423,-4261.188904611788,27699.23447046412,13175.670950541764,-21551.999937644978,-22437.1747893373,-3073.611512651774,21516.255768158306,9329.128484912857,-17543.07161214293,943.456253353791,28.1002978567725,-1306.168884583693,-948.4237171013863,298.1371961731538,54910.02442977506,7944.1589412692465,-51666.115068989435,-21200.35527123484,46715.78770960133,10487.91980084083,1379.099205458833,-9912.399499037307,-3636.2217954043113,9071.963233247221,-46713.406056204934,-6763.651751992702,44019.57198778288,18099.854714750898,-40092.00889638289,-17532.919918580745,-1816.0011750884166,16921.089345952816,4681.55150524697,-17004.685439054323,58263.451148343585,9429.77260300187,-54339.586191196424,-25757.67037182621,46109.393188836366,2,N,N,70
15429.32243698274,3216.102373209126,-12397.456029464662,-4559.673311406538,14441.084460354728,9825.809467739935,1932.729293522768,-8574.263497768796,-4459.859937347644,7014.833283450667,2323.9112800748967,300.9338335707164,-3406.5663199562578,-4494.359964634118,-2759.329390969152,7547.37486320478,1538.446557111967,-7492.893660543234,-6170.297593860994,2880.640433993774,27786.971509871706,5475.348713224167,-24373.352144047767,-12487.794687216476,21888.211225231145,12707.575675380429,1994.3560514196001,-11399.529579118114,-4420.174050737769,10141.444639278541,5706.962201057639,915.1769418469012,-5207.228211252009,-2313.1674818380393,4275.483363049773,-4896.267869125992,-647.8692816843329,4271.984819686888,851.7024758643605,-4602.316690265324,-4057.9098380856267,-369.53662469381794,3733.6796009275618,528.7789335579846,-3897.397236383045,6067.005244042883,1211.6194724534835,-5247.055521611073,-2666.409928463082,4489.694074515977,11312.200250858356,394.4307568236615,-12449.182624528821,-4499.521453036283,7164.385525151615,-307.1369393560315,-632.3042876746744,-322.76676021067294,1026.481502255794,541.8336493372444,-18437.923815889048,-2327.816323434606,18362.075193243025,9272.80418342075,-10745.40175375771,-21224.089475765104,-3028.7544001867695,20424.945779579844,9890.300209350997,-14666.009277362942,-19544.1027833075,-4066.7419547915138,17009.862462312856,9226.655079967453,-15680.704601555606,23744.656776821208,1642.583130983403,-24249.63916327548,-6964.18156093591,20838.688706137247,1391.1352019193012,-501.45954343912007,-1934.5373549322353,849.514661849555,2499.509768253526,-29516.787606117665,-3373.7345103175126,28952.13448495425,11330.11033002668,-23236.99452203609,-21932.84474822446,-2549.988105639131,21368.486681562084,8202.273057520504,-17650.65075488692,3374.6709561251564,-526.4917627373464,-4260.58900967127,100.55828689752582,3668.1089653977197,59180.93001478564,6284.425906015098,-56755.666317088544,-16210.966515373786,55481.749561714845,10972.906863013257,1092.332735821732,-10527.450028013018,-2790.6318331978346,10198.183530384806,-51009.736534037875,-5243.1238312151745,49093.19026351427,13542.642646578146,-48645.68649827767,-19921.176633416904,-1043.761432443677,19737.5930495627,2486.517411724559,-21356.876694369446,58848.226884483345,8202.927860451293,-55394.07904251552,-21901.60418733526,49739.1559874029,2,N,N,59
15607.145923365348,2581.4949864405,-13387.427495590633,-4191.42545894912,14355.18171551917,9885.694247020454,1555.5053117348214,-8954.979858828381,-3707.707562733121,7703.132503734711,2288.099763005146,272.65224347253275,-3039.742285317685,-3275.5632695303016,-1099.8566712275242,7789.055273332956,1377.637677048328,-7660.334601837026,-5165.369339551244,4216.304243133302,28693.190011870596,4843.389499032083,-25956.189060314642,-11644.645482758706,23098.882946685964,13320.608004049222,1691.2438214073693,-12286.204518787168,-3916.4287802084064,11075.600520388905,5915.0154675186595,747.1890022290339,-5536.536805805272,-1923.7479086097073,4809.579420895878,-5179.163352986716,-620.7234492669414,4641.921095805044,1043.3015629925465,-4587.738583654658,-4027.8674144620245,-361.3090075002751,3735.9134867212047,639.8261616480829,-3675.9481617688443,6739.180111515008,1081.2234529674836,-6071.183646002378,-2521.1389338372614,5264.937269349426,12960.932521919329,595.1758108149731,-13573.044348048083,-3941.9125886747615,9525.086622396164,85.73393188054274,-452.7342858718632,-519.0859799832485,758.0334075296125,654.7372259604085,-19635.168444102703,-2166.7989430979333,19322.82906973166,7900.504160040004,-13437.111192859093,-21753.76207647983,-2781.7719115398954,20920.193184892407,8750.4348500196,-16151.666042037476,-18906.81563495521,-3552.565109830381,16934.87606109802,8533.295689488352,-15329.225692438602,27183.00544476584,1763.6343304740044,-27217.47622712344,-6472.842793922461,23984.866472195084,1728.1994878590817,-268.3991175530547,-2042.0050387065196,388.595856251341,2242.110385314038,-32948.19738830742,-3041.5426405810613,32256.65783437882,9738.448391968466,-27496.97070529005,-23271.807433967555,-2357.6047210690517,22639.722344044774,7312.174516875112,-19382.177167216294,5671.614027634425,-412.4897767051384,-6239.715230560552,309.23553770751266,5754.537229382344,67557.32609190838,5653.467347185124,-65325.13374484536,-14636.997077796741,63212.095289510224,11403.020872986703,1073.0639165380717,-10926.670854851087,-2756.0384586780247,10302.056392242095,-59897.918788497824,-4587.962083265403,58214.84208126721,11879.11113566414,-57187.28970525958,-22571.67934805344,-1023.5739859090041,22295.626774501045,2448.6510553350527,-23185.562809057425,66593.03742324006,7161.6694744491,-63658.61671327966,-19174.668706678724,58464.79424449632,1,N,N,12
13208.540780812442,2119.8554656586284,-11332.854395351696,-3024.9375775843705,13448.713611993613,8471.723230062473,1255.540773903809,-7772.582012608356,-3032.160277818966,6956.2826003075315,2361.73490177878,223.03347995918216,-3139.171032350717,-3239.852607820444,-1406.363864215973,7727.516331977128,1263.4165480151971,-7601.436882146696,-4715.765179461885,4398.008479219696,27247.036831424106,4249.4127295538965,-24829.433905858878,-9856.436444081966,23575.703376633646,11210.982345640545,1363.2614818855518,-10444.009383422843,-3182.209710179328,9789.17175380286,5020.546755808964,603.1297845438404,-4746.834202764903,-1588.91912438983,4223.300442603471,-4275.1651733931985,-471.23957815791596,3884.770008409474,738.6323578967906,-4139.1842241862805,-3316.689373618773,-206.07676913677832,3161.771079329518,320.23183210394484,-3323.3811727437837,5892.9174701985685,969.2371625464077,-5317.592020188246,-2250.9130167533926,4787.569662038955,10844.151761594192,475.42398129759846,-11583.412183260607,-3795.768711187336,7386.57210828276,19.019403317143997,-371.8514476645619,-371.697048803946,612.8233796733173,399.79820979847636,-16860.46039869045,-1758.3668156426666,16903.898434943847,7106.10962987862,-11297.321117442589,-19652.47853383142,-2291.096521564801,19106.781394188838,7421.370278516089,-15180.919795786187,-19258.62706209466,-3070.4943259005217,17461.299234435523,6923.280211125222,-17159.855339986687,22839.199913592653,1645.455201477931,-22968.40735855753,-6189.438609261519,20011.8261401972,1602.2392072583998,-227.73472815791587,-1864.9118282185605,349.70867977159713,2061.166829599998,-27660.9150077838,-2742.9638511064445,27207.420238582577,9067.826974288066,-22950.347332462028,-20379.812458805693,-2036.6243481043684,19902.56290586151,6374.111229989743,-17266.447108839064,3140.844277839381,-257.7270473732457,-3724.5188089648855,-317.9347406770032,2944.456975951931,56297.84885749129,5388.734248999442,-54275.64701838016,-13982.286168255974,53085.4115677684,10065.589729734278,901.8233725807521,-9714.298168468438,-2345.942691630768,9384.150121172936,-49042.27141948503,-4578.76858593201,47379.07981455885,11837.43724485952,-46853.90801340467,-18602.83423689998,-1030.001276830548,18315.6445029355,2485.8140502798856,-19187.910319427523,57121.280767676544,6702.8875073703375,-54524.494831850694,-17967.08051548495,50724.49018988562,3,N,N,83
15299.523108620928,2349.325784550975,-13420.470824405105,-3939.552810761804,14769.812403927715,9733.41399028118,1446.0062754921853,-8954.787441958986,-3565.793007376102,7905.907500092689,2421.5580300550027,411.19382152261977,-3014.8553067467215,-3474.033825361521,-1245.1828996169706,8040.313073179448,1687.9018242744207,-7701.23200475376,-5872.290312563772,3989.438205502881,28835.66708886244,5248.931874691954,-26046.46995075848,-12952.012002428159,22897.268858583077,13144.684321146893,1553.869226461252,-12329.63353167272,-3765.058639858363,11455.784508921095,5836.726578649359,671.9142913715727,-5541.409377678359,-1782.6457247698725,4968.55963799489,-5094.350583178823,-557.7326281851974,4691.766329704476,1029.9511713103582,-4811.484979530756,-3917.133631540946,-199.00457021137453,3776.1901064962026,300.4700801067037,-3995.0091359070148,6728.208255244596,1227.5369094298514,-6060.076151156039,-3032.74560219652,5135.984083388777,13035.903585772463,688.5904164217078,-13649.627421610463,-4187.317183958944,9799.155215460134,164.97537665832783,-460.11035643298027,-573.0189027487318,848.3216413595779,771.638633447826,-19615.58024216583,-2291.8844245743153,19366.973264551074,8363.845253059442,-13674.724186680207,-21889.45521615068,-2871.0039677828713,21095.708978543615,9034.177733535367,-16570.68702594379,-19119.092042053875,-3713.275453528739,17082.669491527664,8967.918299315756,-15348.959833514678,27272.760299670714,2194.5711095393885,-27193.525153610673,-7713.777274018325,23805.880074294953,1933.725482275138,-219.56666064265897,-2211.717474065851,296.92754431782384,2409.3616099533415,-32790.063079851796,-3457.59429407451,32042.477512757287,11028.431062171716,-27162.210781319955,-23558.867454624873,-2542.9580890631505,22911.309269061625,7861.37448073821,-19717.875152570567,5295.752252573962,-248.32234305391023,-5851.451396137237,-236.5878471426214,5291.565418964326,66768.22758656532,6749.446263392935,-64292.968029757176,-18076.605824888902,61124.99439144667,11660.60957692924,1192.462435748487,-11197.318969236847,-3187.874873861546,10490.181025130401,-58803.738134404826,-5613.673476577514,56837.41920706935,15020.606903404543,-54763.998184397424,-22992.27004794922,-1267.9560618207656,22689.550145802204,3267.3449644915536,-23315.391886733876,65088.548205023406,8267.590301914235,-61854.923940533874,-22544.851197739314,55645.03139985331,0,N,N,62
13141.521228628404,2944.4718001520278,-10446.845617278488,-4445.502491457295,11984.748191669436,7383.132904658075,1704.6453377265416,-6192.7922621854605,-3866.8791736648573,4573.415322769402,-1068.5579195745186,52.94180828807566,301.590354259185,-2993.0337512695437,-5926.086980072154,881.3452793723195,905.075761778904,-662.5893603139111,-3722.3293786703844,-3477.4893737422553,12543.70038905815,3787.272063470834,-9532.544098054324,-7662.162719440153,7597.4694483994235,11672.301669035085,1930.2704968396965,-10525.948588128671,-4559.925501611094,9131.383653629291,4751.1530793994325,823.8196445036372,-4300.500222985225,-2104.100937109173,3399.2132499943855,-5703.817793738481,-775.8602975825431,5189.219417837694,1540.0720456008523,-5276.104121007422,-5066.137496955412,-513.7818478043152,4809.363134188323,1163.9423109578238,-4815.623550676777,3734.370616916838,961.6202090877933,-3029.5024374700356,-2076.7331476076665,2292.939709320058,12302.5166607498,780.5976235598291,-13233.78336219088,-5345.73417506815,8116.79601202128,1013.8911669982549,-475.33246554985016,-1638.2653167970193,561.1883652112688,1939.8069762212401,-15598.824616453512,-2373.6081787647136,15266.857187199446,8983.398207726721,-7718.967432398049,-14566.191233176995,-2554.5312135400795,13656.511208622453,8131.262795267093,-8140.774042007,-4883.033473917601,-2324.8272001179776,2702.6528732536344,4046.2247926767886,-2185.6679805332487,24843.73912397853,2469.0813321816013,-24833.492786779163,-8880.899324312377,20840.624052912048,2609.488745450738,-239.34629734829036,-3047.238713761044,156.50029625006573,3467.294838462302,-27462.4253803889,-3792.3629515400235,26457.379275584906,12025.446425053638,-20348.404240192103,-17737.85792165027,-2456.376529053473,16956.0458493748,7537.621321312909,-13212.20769395095,11218.213174066277,775.7580787371855,-11651.131322354438,-3532.0691681924495,10154.778506196508,58230.6196353985,7636.175010065324,-55044.38921951417,-19806.54177921088,51777.67375600364,10171.137353832604,1310.9761399786355,-9537.80134909411,-3299.7957924945626,8760.166574058985,-51965.13716602996,-6520.52310731276,49484.65063366777,17105.737806174548,-47483.72154593515,-23095.821096350766,-1915.1129619941967,22622.6750311892,5002.800649224737,-23431.190239260766,48658.38793594066,8070.762007554299,-44859.053946547705,-21122.050750738286,38482.660467348585,3,N,N,64
13827.269169618809,2297.8456212937226,-11855.58270585482,-3703.013593872444,12900.124543686064,8727.655841490921,1429.9362297332862,-7878.113231610796,-3435.1168449566226,6697.065334844443,1959.6335585885336,404.7618812525577,-2533.5309817654843,-3398.4874960690913,-1609.387286018361,6783.551274742176,1536.6996608634943,-6468.32463868269,-5420.911779991865,2840.061688212218,24957.95057603736,4803.957998641922,-22195.927984156435,-11625.698246663576,18963.4470010321,11810.704850084152,1455.4987456934882,-10941.948577836887,-3395.94978257599,9931.892287907107,5188.109614506663,649.2698408632509,-4864.442253826129,-1681.4264458779758,4231.931888013805,-4714.3395987786325,-495.01636868639173,4292.868647775227,810.7783961656877,-4341.271425852381,-3682.1941052375637,-213.05037495789986,3504.8011312691765,309.17614571715876,-3626.1048991250345,5783.485673156118,1069.687378515063,-5128.14714996471,-2543.2705383762177,4220.003332210037,11646.300664803666,433.36710299751593,-12284.845902378922,-3334.3200695052356,8707.208298198424,63.69058934112968,-499.09961118796525,-506.6401737010606,932.957519733013,775.3438634569166,-17612.146666978828,-2033.7737826717512,17313.207540773263,7411.064060903069,-11774.186800693074,-19306.221050002798,-2649.232549651954,18470.081927358413,8279.408379002334,-13913.408920664962,-16303.346558831809,-3550.4078714676652,14265.386683525885,8555.421747055516,-12278.21346875449,24705.406215263585,1566.9742901430739,-24767.229332614592,-5734.826150651231,22139.317608915604,1706.425903813806,-296.0187729524383,-2022.1330731249911,511.63948644039465,2345.5748840522865,-29546.422037541437,-2827.186447278815,28884.670551501393,8980.28037505533,-24653.767570915563,-20568.53554684078,-2202.0003077898837,19937.77249434357,6753.429040152908,-16962.154631913192,5975.631795793757,-510.83987418337733,-6619.436155650088,636.5181373626426,6630.183615431327,61247.912082703144,5239.609452296395,-59226.325886113846,-13616.426612700794,57522.9158832732,10457.57394084593,1007.2909292229218,-10019.748796385056,-2604.2426650444395,9452.9523750522,-54011.76062602092,-4170.09996271893,52532.872259273965,10819.68826747563,-51939.61121499398,-20267.289460172564,-763.1503134004954,20132.400789424235,1781.3551103050636,-21324.57019289619,60065.98816594863,6858.699211627294,-57231.50342493785,-18403.597583553033,52204.32098697963,2,N,N,69
