m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
16775.799554262067,2929.5331754723384,-14362.90495042871,-5242.265367052696,14315.468072898495,10246.847307169695,1739.8267036950647,-9130.48092830568,-4126.408065812012,7321.558402784213,1243.1289647925523,142.68398078897548,-1838.6923747270662,-2520.9221722324187,-2058.7880183674956,6196.915190889133,975.7529047300096,-6028.713347628642,-3622.9461920796653,3195.6105108438824,27185.366384608806,3989.7009176383904,-24738.413201831354,-9123.995583161404,22764.2916660989,14634.941191560785,2017.4201888597531,-13440.091169447329,-4805.079942491495,11797.159743743814,6329.698639903458,879.6462299509144,-5862.360919679185,-2259.5903146484534,4902.519488762512,-6173.34688927316,-784.2564656259117,5620.57916907278,1566.5260778167876,-5474.5254006486,-5103.273273594517,-550.0748620638299,4786.790516335801,1253.6027804172197,-4548.337019223774,6530.270041928925,993.1897224367265,-5885.76836154838,-2233.789579754318,5229.352060407465,14792.370479311521,931.3694813305281,-15315.785701613408,-4807.680473652648,11540.622509156816,604.5373221764986,-420.6472072501527,-1114.4173776003959,590.8682225055867,1518.8122494854415,-20898.318341614086,-2486.5845994238116,20302.816551024098,8470.343308838888,-14299.595398248293,-22250.25911599784,-2734.056217447591,21293.92606723297,8279.926729346935,-16840.675344011688,-16897.391218863966,-2574.0799768001325,15269.003481453361,5680.241119409468,-14623.15768484652,30257.473117320966,2365.879103831157,-30181.1322058597,-8322.503766265658,26604.368787868625,2413.643576180183,-258.81180228960085,-2829.5157956166195,249.28308390180484,3274.1017683159007,-35525.77786591009,-3749.941576612049,34485.14080910418,11656.306605003432,-28871.802503813436,-24615.86346058771,-2568.205416012679,23850.53750673965,7781.078936678894,-20475.519574580187,8426.117994928281,460.59380198585495,-8678.1044422174,-2278.1800750260345,7107.359285418441,73332.73439370234,7120.237319596359,-70629.01069179454,-19125.712479614787,66438.6837184369,12595.967734958262,1237.127521716112,-12073.712062481223,-3265.5771828245306,11191.556708564513,-65181.293684620425,-6082.510628639505,63046.11460355962,16502.487933352375,-59974.70567657209,-26273.421498281416,-1809.5550696776097,25861.976541053315,5028.5846702909275,-25756.55992316291,69324.96872942318,7766.646048555653,-66092.54175682362,-20911.14998127231,59838.90451354664,2,N,N,63
24530.267073556337,4066.3483800391937,-21365.998025298395,-7436.74739399688,21931.812191874997,15508.246233160658,2604.1156791011135,-13998.609435605358,-6374.323179966123,11648.398815663018,3299.1300274682476,823.3895737273242,-3905.1507285890507,-5409.1610660117685,-2426.7714901711397,11038.246304784141,2576.12251483256,-10320.832856031273,-8775.69739973924,4259.793229295218,41684.28411045069,7871.941362074926,-37154.03155067544,-19360.181872822322,30696.18963890533,21038.205755198112,2668.4366190903747,-19600.59329190835,-6535.322441447466,17624.22685477689,9330.709939336724,1218.7230867630278,-8753.648579784609,-3212.379826272195,7558.610483577277,-8277.893298277468,-860.4437471909137,7663.388607168079,1634.7685808390897,-7679.471191266515,-6682.538051342701,-417.63810347554625,6424.534458477217,775.7391278983349,-6621.869142729325,9929.888456892917,1806.62123783579,-8863.877671762744,-4418.430929440606,7175.120561315225,20704.29292892231,1034.0743717013838,-21606.148450599678,-6098.698134346495,16401.93204004422,304.4697946005399,-834.9597021467397,-1086.329221967791,1548.6774245694808,1741.0157439547206,-30834.04403881812,-3804.8552230109462,30029.60430080748,13081.054242782393,-21208.08456169517,-33504.62759894186,-4652.405642769445,31917.78379121137,14266.699658815902,-24214.504375844997,-26736.242844243832,-5648.06791204962,23387.525820591785,13696.15420596876,-19180.360838817865,43164.8528522578,3227.7229297996046,-43043.752611465476,-11197.36412174523,38546.94060939379,3023.7793364442355,-503.20210920309273,-3577.2799573083676,876.814884234549,4248.925801818155,-51838.35741044188,-5510.4233761180185,50393.33509716952,17089.64736366616,-42885.173067448966,-36652.72801167278,-4075.583624680372,35413.27899077674,12327.190226225664,-30127.50056485294,10253.40909331193,-405.28056890445714,-11205.899537188174,-180.15069294012028,11245.613682702979,105882.94042278791,10226.09599697295,-102108.53277935731,-27433.33610090307,96974.81610668676,18394.355079545916,1841.5681924686874,-17596.4644305233,-4819.240509417137,16383.558372447253,-93567.86317008862,-8428.679395980413,90767.95280330995,22809.164534340758,-87618.3683477295,-37259.68797555246,-1863.9877919076425,36958.85629826984,4909.616368674034,-38319.7751848236,100816.78786172777,12514.630662910371,-95702.4028272118,-34087.734923577635,85206.3871085221,0,N,N,72
17044.43212952745,3265.548204185435,-13977.759306160453,-4556.292396832994,16548.845222927703,10161.782427773065,1935.8357390501637,-8878.53877168191,-4429.459669780879,7291.024187410978,461.23716500396904,253.75585499147715,-1458.8615271307294,-4371.719130417627,-5499.006047236877,4589.502087506619,1492.5810573931822,-4310.61248691907,-5768.782751975182,-869.2090774036465,23237.1542137132,5247.775472680112,-19539.587221204085,-11235.742957877625,17298.416601103287,14848.830058053405,2036.6266063391724,-13611.987973891293,-4688.197711272001,12376.475733407733,6318.753124632546,895.3060862530398,-5851.6427454542445,-2296.422120062207,4952.0901647230185,-6547.710608742065,-734.2888035992994,5968.337959731904,1233.9115494352618,-6275.990097818705,-5583.974912630179,-397.36547884548816,5345.234884723047,764.549574298507,-5551.005773682135,5920.936161728466,1236.6938149773741,-5050.493263624331,-2699.7318114084474,4204.549360456622,15162.420716857452,565.8204314931597,-16392.242250753472,-5398.30599809296,10329.208226337589,802.2479318648241,-641.2449911559127,-1514.88955646999,940.4670336185338,1802.7443059661832,-20801.17991541721,-2556.0050759421233,20631.466171044573,10148.973651029211,-11847.719552462053,-21307.73221982366,-3079.300930456606,20348.893081012724,9946.945732198206,-13927.12231232711,-13109.177443461002,-3625.0433045180157,10377.337892930374,7307.695796043683,-9675.854486323396,31377.55535221123,2273.323390486473,-31562.893725903043,-8682.625413471582,27176.515101992492,2874.9543489767325,-380.66780180686834,-3367.7916911226325,525.222022152842,3831.235546838927,-35968.90208949032,-3908.196902619042,35070.042998875964,12723.563191426565,-28344.244108303974,-24544.34643996472,-2768.4797342822367,23721.623197891087,8569.938907015847,-19525.461616374952,10604.311960606927,58.925189684794475,-11381.615450815181,-1790.153071688657,10040.335414884765,75620.4617563911,7666.87780949471,-72278.53643629682,-19391.079488196043,69871.14221331733,13277.840840535162,1371.0708567988734,-12593.301835273145,-3383.8176540226114,11886.820715830141,-67030.60329981352,-6365.6699812275265,64479.26616861702,16200.341182098324,-63485.64870385915,-28473.860184803136,-1548.6487811233305,28051.056960741404,3705.4846983822413,-29613.08038613801,67393.76727322172,8940.423383639552,-63243.49859472376,-23301.314479678982,56798.775565386786,0,N,N,9
21846.077645903777,4379.157363105434,-18328.719965227414,-8026.524438186345,18357.242627825555,13266.577005687093,2680.6877289665026,-11575.731939668998,-6459.8727497609625,8757.057833025076,1070.3603110393,477.3876101062421,-1729.2403451273017,-4421.845975368578,-4769.613682457659,5937.251212403717,1920.361342221891,-5266.2183466100505,-6615.404748812684,-360.11231798304357,28877.196266894018,6594.457017317619,-24459.40993708453,-15117.32153658244,19279.789931525727,18832.222508263912,2976.4207087061504,-17145.63085503882,-7284.616869487656,14603.346554450027,8183.222582441969,1307.677388046709,-7506.045599914368,-3414.2356677119715,6043.235488746539,-7962.947045597641,-1098.2836826884293,7240.975271396542,2284.406249684467,-7047.926172197818,-6946.737112260466,-664.2839530280005,6610.895469576657,1526.8545813332228,-6520.079810522689,7348.722986890198,1669.7260281134904,-6248.9950275240135,-3892.140745865691,4688.074752395767,18341.777151319926,1374.2733225190543,-19123.14593725088,-7198.267130092868,13207.00431583008,712.7270832503771,-744.1197470677738,-1526.803141034149,1215.961802333123,2236.4041205000135,-25935.57134448649,-3976.6392882041296,24886.69693501392,13495.860308214245,-15114.64320570708,-26803.82347859041,-4387.073556481439,25067.48383802717,13221.733558565218,-17183.135100429987,-16696.249043443368,-4228.311185117484,13606.650558115085,9158.663722184301,-10950.872847770112,36720.20130740136,3758.5583023713534,-36309.9314764464,-12755.204938463328,30684.628362220712,2887.0165478607537,-436.6062453226726,-3475.875770044069,622.920676503132,4209.8545043769955,-43481.37985905737,-6006.837672221865,41585.50773847304,18372.632566053577,-32588.484720073116,-30399.72691865511,-4122.135224598362,28933.991399215265,12244.377771645904,-23156.134005580916,11367.764963393696,645.9619090054516,-11964.944717963595,-3397.3897640159607,10465.597224164867,87493.71542564253,11231.188385323041,-82859.31694209942,-29881.201259969865,75627.6709553542,15624.602748197603,1947.7794478940918,-14718.678162815915,-5055.699799630924,13236.762871896539,-77426.61547121438,-9546.68769217225,73803.34240732697,25675.52119410071,-68600.78737350665,-33496.650200356205,-2675.7248394411217,32867.2758111092,7265.8452749693615,-33219.03117518715,78458.87808972629,12456.17552985013,-72752.15816168206,-33286.87226921995,61204.40742256682,3,N,N,85
20166.378955491462,3988.513885415232,-17016.145845816038,-7664.154830224919,15927.369021122364,13363.636721169423,2498.2833312555485,-11807.09287043445,-6068.768958066065,9051.5178528875,4153.228342285034,593.3746558280468,-4666.785040046709,-4116.284088152178,-247.13441126766998,10418.712645224996,2010.5049220378014,-9810.737025971583,-6704.826603076144,5181.765495221152,35916.31257825599,6569.302338373791,-32021.720002185022,-15891.20744485788,26595.46955097551,16294.034323409242,2698.0789643097537,-14654.974450361753,-6473.576653488326,12139.691870258464,7722.605424839567,1201.5463349795862,-7073.973631172498,-3092.6608935601625,5706.201071809537,-5446.33242613158,-958.6104484706867,4717.052553949392,1886.8836126446604,-4364.799890798802,-4903.329307880155,-560.5580537891615,4539.777582991525,1182.3843035685763,-4368.917111701791,7168.282482346867,1589.2352522822237,-6142.127129861241,-3748.9531194468773,4614.07185055408,13120.177023674374,1108.069671653626,-13598.57858661198,-5537.134955836923,9047.604589890254,-765.053416842552,-755.2875571512691,45.5521806518492,1418.828572834087,755.9697499302761,-22766.92950386693,-3646.573993579818,21572.37322591502,11804.169321528798,-13401.440267422902,-27173.60128214178,-4181.3685963382595,25509.688442134484,12378.065448261414,-18712.925983347206,-27040.298044580864,-4446.481744851593,24464.912098464323,10661.908064182071,-21578.526380551913,25793.54311915418,2893.3648783719855,-25412.117190975616,-9973.730584674433,20358.66123244517,645.5335633263393,-521.0584013411186,-1227.0435263247455,878.9109775422029,1954.2303936427352,-34417.406529489206,-5100.704167324452,32606.120028276524,15470.980431011818,-24374.562944179434,-26611.544355933373,-3676.276606648845,25305.992874832453,10954.12212582609,-20083.805411606805,1174.8867122787124,70.4287799377422,-1534.1467149324499,-1277.3806037227816,-69.88973354910013,63536.526378071736,8900.512170179245,-59510.65455276141,-23673.134190676654,51954.603133752375,11927.191455910477,1642.2165327155492,-11159.461851639651,-4337.643917508951,9665.561817645303,-54437.59984444088,-7369.206411342846,51256.97725213795,19722.42521727793,-45546.951519771006,-20410.918681197116,-1862.6160313677435,19901.499684439877,5108.067993015808,-19688.431528585294,67397.53410308361,10735.932813829895,-62241.6912769194,-28693.672607900644,50903.466100282836,2,N,N,70
19956.816169243444,4214.664296888474,-16011.239925041731,-6237.928179396944,18026.279055621813,13002.762168413816,2609.4734188519224,-11228.073741692937,-5968.44445385873,8784.6066882223,3601.760863851733,543.016560926266,-4673.272182072688,-5723.674285043565,-3427.0488464288665,9815.29705533341,1993.3803507478103,-9507.883267981422,-7553.025871497819,3475.3226609499993,34720.10790472276,6705.990215065476,-30356.971320975103,-14995.09773703589,27216.328860757556,16079.01486408027,2567.8016059729734,-14400.712253318741,-5818.570774307868,12478.63791968471,7441.800719111968,1199.4374162967529,-6759.581544213919,-3019.456847670964,5421.570756885904,-5713.0595872642325,-792.8112448731177,5003.1942295607905,1195.6034969262794,-5321.355349358073,-4917.219682606896,-473.0186272134273,4554.6488038197585,818.0068243905363,-4666.458988036306,7249.879682260566,1476.7857101070688,-6235.373093273398,-3268.5410385430087,5216.549811000901,13337.915619820042,419.40749086622253,-14804.287989836954,-5538.744157376863,8032.4175840496,-819.1299255538622,-933.2951970350884,-123.53001744344652,1549.439888558931,694.4882994671849,-22938.838378591357,-3137.0743602396165,22532.22914037558,12046.321677753644,-12108.348434530482,-26503.689734891872,-3922.3582146389267,25234.510275182773,12486.246155657778,-17438.501503328396,-25003.595704911284,-4939.349502658027,21758.97755523105,10798.512773533394,-20383.766508124776,27834.562053486774,2067.9734263205683,-28227.687493211262,-8518.298485294712,23489.46195256404,950.6097758003189,-721.9967660102974,-1708.4540258250452,1277.352701838211,2620.0827833804883,-36103.40488546939,-4453.923019698006,34901.68060265511,14380.369650783225,-26728.93586108223,-26710.664693006256,-3318.6781744018654,25697.24265247851,10273.303112598893,-20575.60494019992,3850.9948380551455,-471.28996011170324,-4745.750746959313,-348.541973113698,3329.198029290829,70232.22895903747,7967.310900462861,-66437.67826033656,-19772.226934889943,63666.222078885316,12815.197168648809,1477.1359506768617,-12060.396300159977,-3617.444521725528,11321.214628433501,-60672.32494913151,-6478.845368519937,57755.97317630812,16116.273227288573,-56488.94797297699,-22768.198865087343,-1303.4674808687191,22383.498780640573,2927.120152973493,-24319.014348089866,72085.50430537936,10210.028781351219,-67103.80302539874,-26455.97716373979,59010.167678484184,2,N,N,59
19898.784421223358,3509.338202358681,-17013.31086894624,-6467.390130732066,16173.756468910891,12081.62008554899,2108.8915915095918,-10697.60250637869,-4979.429746444247,8378.95829269035,1252.3009126235067,203.8449235399912,-1879.0930101783333,-2841.4359135869618,-2171.0076827952807,6931.211748735615,1139.6651800424397,-6711.916454698508,-4189.019581884808,3470.130779876242,31271.97906194592,4698.545092546747,-28335.91012136322,-10853.511845782892,25194.188970334526,17402.88628606424,2405.670077245102,-15915.122918442754,-5637.780836201364,13881.475476471149,7456.430252910253,1055.7658706979644,-6875.893428495968,-2682.1644788815006,5707.405390483977,-7485.667834493963,-941.6145536401527,6776.913734146883,1819.1075521457208,-6532.37971570242,-6144.757460252991,-708.0920373002097,5699.119089959858,1570.0494003088047,-5317.8561803640505,7752.256178787272,1130.3182670981303,-6989.632831690692,-2493.0424121088226,6223.714917956931,17761.261725194057,1038.6065398423773,-18303.103249162617,-5197.892067240887,14525.604282727552,721.5538342850766,-524.732639063586,-1345.0543161466549,777.8076130734535,1939.7865305967262,-24932.45990655107,-2945.20695085842,24070.194170977666,9655.707986951977,-17471.958915451705,-26043.639427122416,-3303.172780616408,24773.71861883897,9816.137468851495,-19426.405200712303,-18754.018920751783,-3147.538757350638,16765.039722049656,7177.642651443411,-15067.708429119353,36609.65910317538,2564.658891898025,-36598.95622196659,-9205.785087061155,32513.873582824872,2919.381265187163,-315.23083872725874,-3419.440732378378,294.5167668007475,3909.2229466971166,-42723.90353985619,-4185.335359166804,41570.10012085026,13074.113500055153,-35123.734327947604,-28997.599486028073,-2970.2813585915696,28115.153323296872,9053.756143606237,-24066.851087491334,11106.842285422243,330.21364553607407,-11483.09848359133,-2064.159002817967,9907.06970642097,89264.10815539521,7831.893670834489,-86325.95746071529,-21238.576525475564,80999.45201530475,15003.699907983711,1460.0838237524679,-14361.487802137863,-3863.6161892642076,13125.221850859725,-79600.92833150017,-6507.53409890693,77440.1154979518,17918.280982715994,-73737.09913755218,-31462.25461745788,-1905.2851219182626,31149.506118218917,5481.30364885028,-31040.903566215144,83814.06443720339,8669.017509689646,-80114.163154198,-23366.72648819657,72280.56361217132,1,N,N,12
16879.92648939827,2852.3109270301893,-14526.647919960717,-4950.491723734137,15024.614175949559,10626.274552069119,1714.109939875529,-9587.048217738557,-4152.207597963152,7892.138232848052,2190.599876621918,249.61874524376904,-2819.481310814455,-3069.3558367186824,-1577.3606320531258,7811.428885343867,1256.486917107213,-7486.768085072506,-4395.0841113989645,4165.137261141963,30270.132681334486,4498.480420086907,-27455.435746281983,-10227.751657901976,25096.794501607335,14464.843652987478,1928.3238304286112,-13338.863321595967,-4535.019828633698,12090.07529651274,6423.987653561166,850.0220816180662,-5997.694580595096,-2210.1138300968387,5135.312606306505,-5728.297615080158,-715.5276808137478,5195.738775373897,1297.843681655229,-5362.767622849453,-4748.347579489415,-458.0689833958694,4499.696933826,1012.059027571459,-4491.77569032489,6738.797052901247,1057.4444953237057,-6018.295475692528,-2298.304718408124,5421.623917442794,14073.409697207371,819.4727688005696,-14709.213821063317,-4654.358208921239,10933.432884216283,287.1029464457414,-445.19435924359476,-781.2413060946621,709.4571403464394,1213.8127434347798,-20966.41991113878,-2442.8800782013454,20512.698029709376,8621.96887524279,-14428.235132573089,-23498.427116128467,-2890.2065650210284,22496.928470142877,8766.584447440167,-17853.831421994368,-20533.63061597818,-3112.612457384269,18537.65259922643,6905.9946028707145,-17354.757576955024,28948.41002380115,2248.5892609367183,-29024.059945524907,-8329.08925326696,25094.037397400607,2125.956041483573,-255.840430627538,-2519.120943160008,258.56432006212907,2886.626659923539,-34702.84275454849,-3632.2518974639106,33867.766480178136,11747.424911075417,-27952.92149302776,-24991.08626068399,-2633.7740510448275,24221.974374963327,8067.231548142145,-20599.462144544996,5847.177406776358,100.910185196864,-6433.4159060029415,-1694.562229182099,4962.37062010097,70656.39028003489,7014.715864607406,-68014.4593676551,-19025.06198731673,63523.4800857947,12480.350204877723,1260.4226325159736,-11958.119950707049,-3384.044827386029,10956.569669830991,-62031.62743849837,-5888.636879572868,59977.23292118979,16093.305794230773,-56773.27952983175,-24388.662016543472,-1641.8128586369319,24044.451508992177,4623.696760274586,-23929.54302111315,69119.19877623918,7944.221824056158,-65811.61201881972,-21518.394345008124,59071.16900889579,3,N,N,83
18988.158248754935,3225.150211385852,-16453.96038231945,-5887.508718640007,16851.29222459365,11874.960659422264,1935.9434883874565,-10711.586011791343,-4688.186554773326,8875.368963249277,2118.5683559586596,235.20505142653087,-2753.893724816564,-3067.5111087567184,-1866.7052196923519,7915.301368356284,1275.2556565991677,-7670.972065988355,-4665.094699134512,4079.8642879727204,32198.208086386127,4888.379111452951,-29335.31826838198,-11513.55939049201,26661.641938538305,16388.944656356864,2250.998162492666,-15166.771930768595,-5551.3180237693805,13372.580095635894,7293.721751610215,990.5136131923798,-6803.337953123784,-2594.9226455109006,5769.421734116179,-6494.609056668146,-850.9404414863361,5955.949928696507,1811.8926236863003,-5795.534662817143,-5521.064508612259,-579.1818622836365,5222.62665480087,1356.0931960050073,-5051.532433121019,7269.360499260152,1169.8330966321428,-6565.312769469132,-2773.76596954906,5664.971611055355,16029.01138511457,1161.3197131494103,-16587.269175689784,-5818.707073544445,11940.000255169623,531.5298942482821,-435.1502690808536,-1051.5547520562277,601.1633742663524,1352.8755344197666,-23262.0670574213,-2886.9923148680637,22671.21798310089,10021.92599364817,-15685.232619063476,-25720.505369373495,-3249.0241704444134,24667.145888340594,10001.518388175216,-19349.96453917858,-21474.60795743664,-3251.9250603922073,19486.21415928047,7361.267257397083,-18440.110688825873,32342.283264186954,2953.6365608104984,-32063.77088476602,-10038.901174280147,27827.70595055749,2377.4280897499193,-239.16583853638548,-2786.8615932845432,190.35929626236498,3191.593718771872,-38734.404569595994,-4487.841701596657,37446.20923668661,13826.034796538755,-31019.93103747411,-27726.41807856014,-3081.262158390423,26794.04515171871,9314.70788103807,-22789.131839192116,7110.565274844854,504.2627731182747,-7380.230698939867,-2435.266123345948,5865.818783961838,78025.60098027214,8580.96610704533,-74685.57072761841,-22984.83113886549,69658.801432228,13647.1625478448,1455.8679669198457,-13049.26853276528,-3870.14511728536,12072.233310734253,-68971.9785152621,-7387.040002735173,66220.77808536016,19864.74317083887,-62387.31922582238,-27666.676172107836,-2161.858133830525,27059.203318761505,5834.0884370753065,-26911.419319303233,75508.2412850031,9484.447873023459,-71545.97631558489,-25586.833304685162,63888.55773458499,0,N,N,62
18943.331983787015,4056.152693618705,-15429.828780385104,-6908.075890058259,15773.305175534133,10761.226893526567,2379.2445553680113,-9088.362826397733,-5459.880675461825,6459.6814291995415,-1295.5649846181168,136.87694961218182,561.9218293652634,-3383.7255122563583,-6866.643734654019,1400.5665404546498,1243.2400832434469,-973.0492165387964,-4624.262476225289,-3823.1093555322987,18182.919516538775,5025.285797287593,-14416.543190012162,-10646.917407362775,11291.549043661964,16822.809959662467,2742.3578307081634,-15186.185055140966,-6558.07804376531,12873.241209622785,6939.994429398743,1146.7031866675743,-6290.591831098171,-2904.4819168708455,4968.439520835485,-8031.705736517713,-1140.6722395872002,7309.869555542693,2430.8675648298818,-7105.267397958409,-7207.053953734235,-723.0665394324403,6838.029177594862,1682.3696833238823,-6673.292038315598,5385.452973298019,1396.1234893670212,-4430.008414639877,-3161.2724303666373,3248.6951507570684,17495.928947489094,1279.844883284331,-18403.88575051225,-7102.0380426502825,12566.774329764683,1439.188404671212,-681.0278533753687,-2299.1093841631764,932.0795596018796,3042.3626644985843,-22266.431516157398,-3559.3666744210245,21338.787045381105,12279.80238240554,-11842.132515156974,-20978.903415739594,-3562.1985669258133,19535.474395766523,10808.3880909504,-12625.635037223597,-7408.198990509199,-2760.3999047180405,4893.258659314877,4915.8899118087675,-4143.641265946441,34697.19250764654,3653.7613332069177,-34412.48779819168,-12638.465869174895,28853.18539673879,3556.4881906032106,-357.54290998653687,-4191.338957335178,270.00591182571327,4895.2652776535915,-38745.229359566,-5576.5806150268645,36975.46798090804,17127.96478346933,-28286.679758354323,-25519.783235429168,-3470.1970483649498,24331.651686971018,10442.331431565968,-19253.271698810633,14919.766310487103,1469.2433468186703,-15111.753267135937,-5662.884933054542,12465.301302931923,80758.64951124373,10926.672690695468,-76166.158323779,-28948.45993350941,69172.57984774213,14299.252369473379,1859.5103606162772,-13410.588815638304,-4797.81527395725,11950.395216437813,-71980.92435522622,-9372.509467103613,68386.23690745098,25162.899489200394,-63353.51926978106,-32718.058690890266,-2811.817994288502,32070.786299731495,7771.156396206315,-32139.062680344083,66887.76924591744,11346.542388997183,-61499.98455718041,-29949.17730197151,51238.745628053075,3,N,N,64
17739.15073840526,3148.1328471662714,-15195.177356360322,-5756.110022290068,15011.225220755387,10866.413221519773,1943.3284032869863,-9633.308203171275,-4645.78600873713,7601.324440918517,1393.9547167307683,371.89945940842216,-1874.6866759150253,-3209.8747187259946,-2508.8891928258954,6472.922950171888,1413.9132269206807,-6073.417248700192,-4912.169038332818,2316.9156305014785,27685.67913502723,4921.43628064108,-24667.48401585681,-11609.48209404401,21096.398687610435,15423.228051022865,2119.1765406178965,-14190.7659689971,-5082.393638989233,12486.043355975322,6636.714264066988,942.3411279375891,-6139.4197415433155,-2425.806054411908,5119.833782896716,-6533.256335497807,-774.4050350706883,5998.997529875079,1541.6091831277101,-5931.285375863885,-5295.012706040492,-505.49368924935436,5012.686314685274,1120.589928375027,-4928.816972665214,6931.5178121185145,1159.5638177137735,-6185.805743489896,-2679.968048136106,5241.913076587187,15628.591761462689,893.0786551445626,-16240.435768799147,-4827.949402403348,12477.965126164458,474.47621092661257,-552.7993652407199,-1076.7845495271551,909.0151979592049,1647.8885316466276,-22323.971599206074,-2803.707672272896,21606.202887226274,9433.352023920626,-15083.322358325471,-23237.548748110137,-3223.3593060021412,22047.608811397866,9717.716057897653,-16694.268210327355,-16445.648603683163,-3368.2579946295273,14306.821381500926,7770.8281715935245,-12264.454309598535,32473.34326524356,2477.5007231893164,-32418.9394202722,-8741.715607554734,28713.949878963816,2466.387436593871,-324.0177452994052,-2938.2299646164806,389.5192605319129,3467.5274942613987,-38189.99829294193,-4082.3127192887637,37034.09726738164,12649.093401240043,-30959.034475838755,-25941.73360079297,-2913.0109640007418,25020.237042275287,8797.72872743939,-21035.1385233142,9954.346813113996,199.5014962486266,-10442.091759301957,-1651.2752262871643,9478.44638814225,79316.95288246329,7667.55282125901,-76411.76500596978,-20628.5107064365,71770.2494640454,13419.211678654678,1417.4325146583058,-12805.879738564861,-3748.959976078564,11711.348242899281,-70593.38986725784,-6359.902422340154,68407.33620702097,17274.99780755994,-65283.771129805355,-28003.868803150668,-1750.250467494261,27660.998455582267,4845.088497483728,-27874.699755255147,74135.74703074172,8729.378360787363,-70444.08481299499,-23554.83411412571,62913.68034047496,2,N,N,69
20580.64075107453,3789.326115976817,-17707.625198544487,-7488.547344932109,16635.668256046774,12519.47999186069,2312.6259093609137,-11097.593399024097,-5650.208552195501,8550.959696418595,1155.5502453937443,380.4100542520841,-1621.6386596206205,-3234.320557151177,-2793.276438006178,6246.387886005341,1589.589656331176,-5710.936931518383,-5348.214804007655,1631.6210848427784,29546.998890213064,5616.241081021799,-26080.58582712058,-13396.407150275905,21346.70914905397,17944.192532680943,2669.5241855544377,-16443.21933095535,-6578.878203750772,13976.567931642887,7794.694301160982,1155.9004234443391,-7199.72833967509,-3017.3887308557773,5900.856590345314,-7580.086169881503,-1022.4138100642683,6915.769484259634,2195.9257822562145,-6479.433853515634,-6567.950029266895,-618.0986208010182,6241.892509991063,1427.6823953544924,-6022.45039938558,7188.613561116985,1502.0955734532881,-6238.3248016799935,-3577.117291222981,4737.2616335092525,17874.12006565515,1408.5197691790393,-18254.042107658428,-6179.956193177898,14014.638691264368,852.1968613228952,-589.0655652245551,-1493.1935287934014,1005.8859441534709,2193.271056363276,-24915.389685885988,-3590.5350753291327,23787.378597929663,11492.495255404914,-16317.635570775468,-26133.527902990452,-3818.66905579878,24613.89271429821,11258.210519065688,-18496.489559228015,-17905.310489998803,-3411.512543557223,15678.158122459545,7858.745807986587,-13333.48165331177,35661.88290921675,3464.0633229706273,-35206.30948959648,-11353.421799619538,30924.827890027504,2902.6081470945655,-357.54973086527554,-3405.9419221096423,512.221750871505,4135.852052271255,-41878.20008369217,-5418.282010517192,40138.33493206169,16245.171943401563,-32911.114853923566,-29165.94245631561,-3656.493910894718,27901.4943990119,10764.963390888497,-23257.312332441532,10513.204787644367,752.251325255837,-10832.529528139807,-3178.901422858207,9686.703043028801,84977.74666365696,10024.892002192235,-81277.32307424449,-27394.95375142,74584.6399400993,14904.294143984436,1690.358367834798,-14205.444369334897,-4518.299200575161,12930.595759828153,-75329.07858709918,-8645.847228979748,72395.85588866843,23890.88638777558,-67270.05119834271,-31501.88094393909,-2537.921682089916,30998.856663421502,7196.2387457219575,-30795.31649529851,78219.91230633062,10943.077731662475,-73654.97808620028,-29823.014031746414,63790.14222919803,1,N,N,47
