m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
8915.859912007978,8815.114897902344,-13087.198554331648,-8298.629698808214,-13957.28960386907,-4722.85774290863,-12700.62529170479,9103.825255009275,4180.598694822151,3589.0609891398162,6414.109748711766,2143.641527768551,6392.979875607925,-4245.344504499165,-2871.6422481192367,-1136.4417161780057,-3983.8888412539145,-4382.647081428454,-1306.4065882093266,104.61923338924662,-11282.14786043125,2982.7766711119075,145.457250330611,-3581.537715489721,476.79413122757416,3180.5178603141053,1887.5436967129947,491.6429964312278,-4675.814088625981,-353.13690658526775,15718.546333040762,3249.5417182704914,-4122.411412809689,7535.265485436592,4132.287721459675,344.26278151201296,3140.1174889039016,3517.8382697616644,-2322.617420724209,7722.681780395639,4903.742691675923,541.3151110652415,-9945.096263901529,-2790.373111793406,4540.53986347137,-3010.499808627469,-8830.059363916533,-5696.6836713575985,-733.5176303735237,-5195.063530957044,-3049.7273364003527,199.76278746617075,-2957.361712753203,-10319.593631636,-4763.963981906238,-520.5329338798238,3440.6818546485742,2219.7160623705518,-989.6656476788564,-231.43808836531633,8573.092341745414,9414.047724364587,6159.143673776472,1064.62847854529,4840.388151535391,3278.507068229512,3687.031884713045,58.59581239327864,9701.293712135075,9720.778014904648,3638.593619816114,684.8769891683454,2484.2705488205625,-3929.5011516770514,2674.9134397998346,-693.1940028513608,-6882.702799228007,-9030.270802896357,-9354.74266090495,-7029.522853517552,-1041.0457798560371,-4097.429747350217,-5365.440573022131,-2999.295020055751,-3504.9402301924315,-6325.644870425412,-10885.735566052224,-6501.355156434309,-3582.5222973013933,-664.3232408391224,-4029.8115015858166,725.2948638635031,-4574.270437855554,51.34536452579857,4268.25244354126,9313.420139945285,9014.766368074736,11080.847431641696,6662.8356368994255,1063.3006650761079,3117.917197261581,2187.8936697161553,191.51662814519742,4374.0355718786,4572.001719182811,10968.920629406139,7671.690302555671,5507.854040816619,3094.19723056134,710.1633707898278,6365.395172236957,386.5884400336931,1710.9848156872342,-890.1490902648384,-2736.083209971414,-8740.712349679348,-8793.340898301693,-11325.02384959029,-10690.247148471897,-6507.363556983352,-1006.741232120635,1,N,N,51
8962.33315539081,8997.657344093337,-12432.87030606678,-8201.471954528466,-13664.303495531809,-4814.123187888503,-12868.838763703268,9049.216250072128,3769.8014527292003,3343.823523575067,6429.483026498317,1910.228303001034,6004.248013981299,-4102.169636067714,-2658.799449802789,-596.6538802898147,-4119.33875136983,-4311.149091312538,-1195.558821615824,591.2701812477349,-12046.211302839725,2911.8751332783145,-2.5652056478168968,-4067.895833905628,-15.147142557135709,2669.6050620143947,1485.8706196006895,440.8774724322959,-5226.5269791700985,-835.6106444356897,15063.144933642938,3401.095395081519,-4649.654377273382,7848.582720542935,4479.524745191117,863.430751298469,3390.664559098257,3445.536602784197,-2210.2285587520496,8234.13307007908,5411.754987121828,972.8620121718116,-9590.84207907275,-2072.7038406739825,3782.7247812948594,-2088.6609877477026,-8888.422043026296,-6163.984803557618,-1254.7364386593258,-5038.42303076399,-2570.5062148750176,-477.83093751969005,-2492.7089976848815,-10951.854161984933,-5306.099233840333,-777.6373908221021,2752.0060414840013,2590.0353751389725,-1006.6509619566395,-144.38696306676545,7878.0016719629375,9397.261455443153,6503.151485867394,1758.1160855154335,4617.361795795199,3575.979365941011,3819.823819472625,438.956198327102,9226.321831843836,10411.102207970465,3793.1226361300573,948.0777812504366,2469.242975249429,-3853.01095799471,3316.486854194607,-673.2884275409152,-6420.386255475567,-8739.861205290968,-9089.383424057505,-7702.8102764868245,-1783.8036820820757,-3997.405873320487,-5230.850067513529,-2211.1248887374663,-3972.036616063348,-5976.852963373028,-11025.442706729313,-6594.195390411337,-3845.2176568275027,-897.8058797780501,-4088.7010906958285,789.0520029626497,-4567.406008322044,420.53668485726143,3648.226364745169,9097.774654122497,8620.694612531148,11318.736165320717,7222.002729538493,1879.6345087593065,3111.4927342020637,2124.233860294034,67.04287617220308,4438.535142225229,4182.6258899458335,10866.214159403371,8033.902509265483,5626.930939592948,3235.22954046988,983.8244155110989,6974.254539387058,142.2101295393102,1500.9760756209923,-835.8936116453092,-2908.5787557681842,-8320.545204443097,-8446.732942200179,-10962.940293231886,-10959.089590135438,-7067.686521580539,-1832.4079100192614,3,N,N,51
8399.879586504052,8166.711321708598,-14001.953079466342,-7577.237855157622,-13792.40864038282,-4054.787753618884,-13516.36440514808,10720.252322265822,3594.0930315366822,3257.15761288222,7243.593440662367,1171.7891277130886,6544.131319435097,-4912.921130605532,-3664.1355774018116,-1406.255752257711,-3103.974075065846,-5834.442059963391,-298.21140750453725,413.26466777670186,-8973.362573646935,3632.716263663337,-397.5812231739703,-281.77795519362394,652.4037910095566,4043.9342788015456,3242.674916884964,-754.3537132831907,-4153.652189874275,-658.6822746829149,18745.68070314919,156.87868232045665,-2019.4266758986269,4166.754702713985,1109.9999882712516,-105.73174663183981,2965.277253068111,1218.0196810701684,-1282.8669229282325,7172.005768255442,4531.712383473646,512.7926379762037,-11003.545874923175,-3745.647388957373,6117.419536808962,-3769.586735515392,-4369.479535973103,-1927.9776870920227,-462.3445509024622,-5785.806477911643,-2401.309448186984,1864.6859519424606,-5077.573525955115,-8542.712316201087,-3093.625302691856,-675.7680505827503,3311.883215069078,3749.673861799759,-2725.9520017863665,371.7392268273675,5899.377952907635,4277.063635466693,3973.554299547904,487.7966628897757,5631.321061544253,2889.6291398885337,1411.734638454434,2303.2048515145075,9198.973232667979,5273.864835252247,3484.328126579658,606.3576265334715,2599.6509860846236,-4851.250935004663,1375.9840470805282,413.5412008196799,-4673.263554498901,-5375.94686108708,-8260.948161546432,-3722.972408431557,-495.46409280096566,-5652.751209283652,-5682.432305243513,-3091.612008021559,-3343.580197805089,-7774.583752597726,-6570.678939231404,-5886.578513269721,-2852.572978033337,-595.7259057438329,-8230.028276176348,1849.8527709633413,-2789.7888251237096,-1816.0781985729816,2425.1238964682207,5424.380390067615,9817.228238724621,8086.232781450536,3508.634470868712,374.7410640076175,3203.5627142380745,3705.852988473169,2141.4184367287007,3208.1216274120343,6110.5236001048,9102.579028869373,6580.281356601798,4805.663457689374,2586.0383077352426,494.878098744367,8115.698485022707,2805.2824836936193,-359.69940547519815,2261.4390783661906,-348.1113677773984,-5231.827256629226,-6923.505122136239,-11520.744746208124,-7424.105608158493,-2649.957087384843,-332.9955117637986,0,N,N,66
9188.014864695118,9017.624891275107,-14251.143215548682,-7963.265249120094,-13650.09300798952,-3848.193957521282,-14332.399567198197,13673.391442137552,3516.1767193762494,2967.7860371892048,8146.109136181219,601.8932181453778,3169.6531460361325,-4861.824800648609,-6868.036156618493,-281.41200546183245,-5142.707815412631,-4804.445645301736,-1824.874115561877,1586.38407292146,-8992.968317468654,1636.1143466334759,4260.446372800367,881.2000918313064,-811.2457718395647,3974.277154435094,364.96934313429625,1623.285299865518,-3505.395457015373,-1810.5996617818269,16785.798651278328,-551.5779977717975,-4843.70605573173,-566.7719717497484,1983.8961902858005,1420.5062766928659,2340.7082687551547,410.8919773978601,-297.8746171528066,2968.0052539491285,5236.619520361519,1263.3864366862256,-8358.761150847926,-1789.2990747882725,4288.662432327371,3032.7824843859435,-3436.2453827235436,-3479.795300227084,-1803.7880552017139,-2457.4780654092165,-526.9573628777566,-2498.343845095392,-598.0599972383635,-7398.101863329803,-3881.1153046008717,-691.7017196940261,8806.127176176757,570.2452676635071,-684.165042627133,-6051.959895450337,2339.2863466010917,4908.606335176196,5572.714392682281,1788.2957327377069,4074.713047650474,355.50748799122516,3704.8261146455684,963.7599443009386,5373.496050953613,7323.7942362792655,2807.0537970183086,178.98213385948986,-3633.650223040576,-3179.362409409199,2146.290516964274,3537.6819894181936,2817.4663236465185,-5497.838257756205,-7706.500955090582,-6360.800666856347,-1508.6255853650555,-5671.465747087744,-1307.1232404287857,-1055.1467367818534,-3381.2940845055364,-1285.6438065044085,-9163.574157355337,-6483.581748525313,-1863.9310264960736,198.42999810067448,-4474.577111888167,3372.1998020342253,-684.30954831574,-1937.469328993144,-4128.724397399081,3450.634257151981,6607.157815355962,9758.625741077172,5837.643078968308,1089.0766445819606,3379.8665866073675,2071.618117724735,1670.7589605206613,1397.84365499881,1464.5663292374586,6499.299343591278,9113.964097797949,5398.289880135789,1005.4711568947638,-444.5793482780261,4867.72766825543,-1264.0644511960843,-1217.032519445517,1270.4014690364106,1123.869136277194,44.09069350609416,-5499.900083335841,-8605.070009558343,-10252.896439638502,-4373.49112854015,-703.0230737430646,0,N,N,60
9294.012056794321,8677.365623020547,-17418.189118840128,-8180.190199448013,-15390.896944989245,-3741.324670340661,-12149.117488286214,12288.383422842917,4032.7304784062912,4877.799048378008,6283.563758043833,329.4489076212857,7393.838703538609,-6606.429381248726,-6356.05468445446,-2464.8426907887497,-3306.2961315707767,-5241.110603609995,1118.0916386311121,401.44452450340435,-7488.810103826327,4114.682026399098,3886.7599368661226,4110.547602917257,1263.5892355263406,4303.921563754942,2356.065198368555,-855.8316614393032,-3169.2686303634828,-289.84647165617145,14307.045744998784,-331.81761706936186,-4960.882493590851,-1617.256699773441,-2245.0388859297573,-307.5360942515694,435.997190327716,2560.2781051066863,-437.27783833914543,4945.095540343718,2326.386437308314,80.92896551881223,-10671.680702597645,-247.3263861235408,7883.721287023536,1727.3477077409627,307.67181018274295,-5.2551774821978405,-316.1419318290362,-2039.13770558243,-1260.110159026118,-622.7011197045362,-3468.179486090409,-4763.987195703614,-1324.650800103535,34.714001978548666,8696.085986824673,-635.4894533046695,-5526.555957799422,-5996.252853658908,1422.0730876124665,2021.5744953000253,1386.2276186946556,586.5923756696878,2467.1701741278066,-2270.422791993344,1861.6057916154607,222.90337651432185,6907.5988542872,2706.2156571283385,591.6765092895306,-152.94866822942993,-6803.7172365400265,-2395.6953752771215,1865.6080351348928,7406.346719543456,-466.69348935516996,-2552.7287149052677,-4925.412637683029,-1482.9104235862735,-716.2499906395739,-4524.884633541859,951.396745949271,-1808.0915569612794,1829.9600224913002,-6067.137761763593,-5242.902715683876,-1491.282438799295,388.06711562350546,237.83188608076512,2.091335966911472,4200.314017786779,-401.78372130057403,-5866.543986368278,-428.5936493090731,1436.1478699226575,6596.137513588837,5753.505367097267,1304.4044236942927,844.0320142103433,3961.2502980819386,1023.1563623370653,819.1692120369758,-1119.8450208497616,1917.5852505457617,7276.348366641682,3969.1304539432617,105.57827699204768,-1017.0833810705444,-187.45330144115854,2160.687651334036,-2389.42578244796,-2078.0967682352384,2663.5825594641333,1732.8772775366956,-3398.0101608198393,-3893.578349142988,-9530.176387782627,-5364.768700633366,-939.7613505674988,-928.807128713102,2,N,N,12
8461.631704423708,8203.832297846482,-14191.755018847027,-7644.56486421289,-13847.43146916658,-4082.4440258864074,-13679.58074436616,11081.781391645012,3585.483481913183,3224.5514238052683,7434.085716267434,1169.137396746273,6530.743270888135,-5151.351719707294,-3827.405324257517,-1336.3945097908986,-3181.1470323597873,-5933.412515080786,-441.21956693256146,487.2698815861358,-8919.244100219752,3643.9318422749107,-36.88856206634511,-342.55493389117385,606.3969464004572,4208.980648524365,3148.433652602429,-440.35165825475553,-4220.757968344677,-773.5771581596402,19441.573654283115,-132.91921223011462,-2385.569355666908,4146.601168826117,1138.9786203536319,-131.76476865623692,3076.5521925642383,991.9674212599091,-1541.5923949761936,7129.879128031891,4586.958055818159,631.0206360880943,-11112.319156941827,-3944.4736080398993,6458.5320770252065,-3664.9758455940873,-4342.9819542308705,-2044.9242106974632,-312.2520156025089,-5937.695351506765,-2212.5844953915794,1981.6905773804724,-4894.116738389175,-8528.622692206256,-3256.6697593854833,-673.8091036951025,3113.585870286376,3996.889029645889,-2529.2893062107732,-170.38788952439296,5975.46362991832,4383.601043779717,3995.237959736347,322.8990580265165,5669.21148057145,2996.3057843971023,1465.2856231263652,2162.06129347403,9074.526342111665,5438.1860559949955,3575.3856342404106,512.5796018916609,2342.870216415724,-4655.481023541269,1013.0836816831275,806.7831305092246,-4068.383780850087,-5748.386454047369,-8199.532210085672,-3799.433993289317,-349.9341899458305,-5825.222602276823,-5616.387772970072,-3213.7948580736866,-3378.7737323341034,-7302.085704209116,-6789.1883246820735,-5828.4345748532205,-3061.241687520978,-425.32420036684994,-8402.805307028393,1902.0747138040354,-2730.339112889329,-1681.675647002627,1474.9996886049782,5522.900825805943,9943.929718576554,8266.68458675048,3388.03750489585,299.23365853781155,3282.710626833523,3826.6009675246582,1991.3030398235856,3379.452295749001,5748.419299851319,9013.17753852507,6472.364298826258,4973.261791955656,2669.216152062109,324.723636800195,8317.859522650651,2751.852484878847,-258.91377981097344,1650.4165885492,315.9936736687129,-4682.239340862218,-7115.868710300398,-12026.304398904784,-7343.162241690856,-2504.589918664094,-285.8692601239378,1,N,N,66
8761.161307322654,9245.241270857474,-10010.437306613625,-7064.335621364799,-11846.722331571613,-3541.645861506789,-11658.241787912924,9772.20352088131,3199.0481293690323,2984.65315799563,6981.220266375635,395.00133914025037,2529.9804406104727,-3221.522691732683,-2794.0656551413585,294.1493874575842,-5834.637195756419,-4156.021264730953,869.5962738407715,1859.1898955729928,-11899.39907048774,-380.31681802943854,1549.5326208209533,-706.1314313168849,-1876.441125243719,1589.5598328876654,-1474.5049379238278,595.5506577898932,-5143.9828331774725,-2064.3414539739315,11337.018995914605,1518.7849703373317,-3794.0922044206127,1702.9279090765074,3114.781494320659,3264.8341180297016,816.2214828828542,2046.408743034917,505.9766175275777,4444.785601441092,6053.775023601783,1797.8943468868479,-9243.50267609082,-2247.6585044451353,2808.1894862655927,98.11291605809555,-3944.155244191342,-5223.620585730222,-4195.152856897949,-1737.4406988611893,-2093.8581074516155,-2626.894823091279,-3394.0655715959433,-8350.449029572756,-4590.570108665251,-1733.509927837556,11012.069478871083,2492.829446334657,-2160.0481003322743,-2759.137266421624,3403.0662351272954,4127.903935871752,7945.6582191252255,3982.491812875687,5817.034365800775,2396.620640957141,1180.5091673717984,2231.387928915129,8354.884246236723,7165.561177142342,3966.5262569448005,1061.0245871552208,-1761.9825371288052,-3874.599889192124,2148.2977619582416,1095.0553581783204,-670.5302322290115,-3369.6825301834924,-7409.815039213237,-8163.459820778761,-3806.07391916827,-5511.691060727296,-2608.3280665354896,-835.2426975798472,-1940.3091530397364,-3863.709513181842,-9526.647117619867,-6779.152092592854,-2174.2081061768517,-769.1583606395767,-2322.9573907662784,3398.0528518064893,48.4429430557236,-21.388654083207427,-292.32563092088805,4808.533227474502,4183.866284605739,9223.06422186135,7727.151464920125,3192.740439527356,5400.270369383631,3926.004652996631,1244.7216679018895,2090.919638756704,726.3227572740667,8649.77726031891,8235.31581568218,5818.153800209165,536.659884740984,499.96817750714445,6596.960535262161,-1559.3848518649663,105.72032935462862,-1755.628840487766,-511.8712992674231,-5338.731554028707,-3648.968337897518,-7069.491622926106,-9265.199589940923,-6672.288230699632,-2502.7478829631605,2,N,N,95
9821.769848087046,9836.002393168748,-14797.523868275628,-8576.164326469758,-15886.203507088703,-4478.406283436891,-16082.154271779173,10727.834233738091,4349.037606083434,3607.5250164781864,7261.33543485858,1309.4507817995782,7330.565959601326,-3859.2201436265627,-3536.939245450151,-1618.3530106155615,-3984.240721550039,-4660.070752019495,558.8160306092809,706.9561779853022,-13085.48492334346,2721.867813436587,-342.80787070112063,-862.8534521373879,1152.5673640400978,2669.6438398140413,1542.1599144036481,-2196.589083107802,-5638.984011585028,-214.43979433746546,19365.359390016893,2037.1875302558856,-3557.307465507713,3960.157814250641,1042.1990709755087,103.53680164000788,5123.763675279454,2960.099745226964,-235.29315123707002,8501.586479458556,3954.3923855803478,220.03945724496873,-9661.348998426962,-2044.2573658319677,4021.1904270464793,-688.7099269282711,-4771.5024616079145,-4122.333638727691,-622.3614709250475,-5657.881142796117,-3157.7598400640286,-1367.0685509142602,-4036.0831359617778,-9156.65587051556,-3199.05947697159,-54.451526638343935,5119.227795543939,1307.8866696062153,-2026.5137139019782,-969.8314020153686,4673.108100969608,6877.322452294395,5806.985057443726,1000.0732770505182,5942.814419794591,2938.684124575521,3929.740872689294,1225.1089720224747,9963.46845204314,7004.510235422326,2218.412903513598,169.93062999065123,2365.080058446924,-4888.824308000716,5562.222523740768,-315.9924668593717,-4931.0749119919155,-3730.8702008112896,-10252.199179651621,-7018.383824453512,-922.1601032943535,-6421.944836263495,-4593.585033902138,-1452.9268053702995,-2688.7476604105677,-7686.513930716078,-8043.340744833615,-5115.1400745742285,-2442.544850504113,-125.05146869191044,-9905.642244833321,3069.168608357272,-5173.675942951705,-1359.2081587513512,6507.400675129179,3665.093436967271,7381.354908830299,13088.710240779626,6250.896252270625,855.7978391498624,3683.1295022187664,2688.8530552908787,97.77251907147358,2163.4767917715394,5880.349608340483,8975.384150638174,5976.962638043296,5221.478400072303,1918.9979310777826,150.04980163806468,11561.402700780382,188.40618317225986,-149.0814997493281,1912.0021285733658,-5518.71600157981,-8566.371697439901,-3534.115259817904,-11789.824100448868,-12294.020850121417,-5603.7717794602095,-723.8347716635446,1,N,N,44
9839.276891827154,10104.619311049355,-12001.48362380357,-9071.588714815889,-15026.409305902484,-5048.144422354405,-14473.74488204469,7739.604081684063,4874.975537393369,3544.849894916444,5615.182649520508,1977.2229062878835,9538.81131506127,-4903.978157943063,-1327.4557703409162,-1881.1336975138308,-3461.164969176777,-4874.285846453419,1574.8660488248793,323.45667364654537,-13043.571901247678,835.9656112423363,354.16760553973245,-3529.20639336087,1536.9786616852346,1428.7563613270847,915.5356724848767,-1491.4748607216923,-6752.997000805903,406.61327198082853,13218.817410773554,6218.236009609797,-4443.664191023267,5168.961311976537,3403.504570718719,336.7172147462535,3976.0011842814633,5870.336959839281,-1311.0731190080267,8846.824902150449,4096.55979417598,248.39125330728,-10432.27808995465,-449.9199476730674,2048.52664411237,-77.72045207796046,-6522.229273789131,-7927.2204234371,-585.347224367986,-5449.213274113627,-2844.93626950858,-1417.5153454067947,-4057.0485777794374,-8986.667805144609,-5288.917554569504,53.72116200683792,3202.2363038537537,1982.3083876945639,-1297.9179578434407,1376.8420603754716,2900.7884727142405,11110.266024485914,7518.445095449421,1283.47518671573,5146.74997898967,3248.205811307042,3606.138425044878,1470.9658896477877,8785.327468901372,9830.423103483601,3277.036504193141,240.00112605290036,1575.6841420895316,-3748.884313257083,4158.227337312594,-1852.383214089912,-5633.578276073961,-4369.905012367195,-11840.65798687838,-8567.27123101942,-1385.9219594625301,-5520.592529506023,-4276.421674389834,-974.9232272920945,-2381.6290904159846,-6634.817708083737,-9045.074961941344,-6696.08863372006,-3441.80331050397,-186.98810574580838,-8073.860234916282,2976.3685951726893,-4444.885534632141,1036.0096682339035,7496.725360151342,5454.868250499555,7610.59568671472,13892.702771799988,7232.117779655335,1775.4066437957888,3830.0754216837177,3249.245918268373,-1520.440537900902,1831.041452304373,5005.507243486269,8921.253413999872,7773.768790784694,6087.011829953543,2194.5036349473753,421.7216127502482,11974.196007845447,-841.5029784433473,421.9668624488448,-3263.6892952723447,-6587.951936567746,-9558.902011272186,-6432.418331556478,-10639.527963801364,-11905.358883170129,-7344.73288256776,-2031.2783726618052,3,N,N,87
9351.626146193586,9064.426312161204,-15265.423246470757,-8434.59938328475,-14908.6492893173,-4454.652140583255,-13714.16137776454,11917.610252238203,3807.6088554399144,4250.445545290547,7491.15400635598,1119.1306512920924,6283.661465579712,-4855.798984463157,-5301.63401623576,-1209.8762946279749,-4592.46952676106,-5540.763502026122,-1003.8541530447098,489.03719166575723,-10266.215607760818,1985.8534753194751,1995.9705565530287,345.0193367282589,-72.76216799709462,4246.249724851182,2047.8176591630468,808.7512683249508,-3168.0964337237215,-846.1208328933136,17645.0530892146,2235.009542796925,-3246.746550041703,2691.657966811899,2181.7643327376722,806.1978782117909,2687.191487964541,2102.1311065334035,-1337.7949021616107,5286.439482808652,4089.0203985617254,623.2089585698467,-10939.255198682242,-2459.250150653153,3120.57878966634,-630.4443889067954,-5243.052767283619,-3654.393295987546,-1466.2970768586574,-4334.79797604558,-1659.4050811144061,-1196.2347787753097,-2709.8824860686714,-8528.555475642343,-2631.5402375682515,-733.6352572383713,6480.620564383668,1880.9415353804566,-94.74999717174009,-1317.1150893436322,4533.17973332001,5787.6073494796765,6006.223066320057,1400.5735159659284,4456.867442754567,1090.7255179065046,4271.515713923353,1151.3970003359736,8432.855760113665,6119.653821005884,2838.908234400371,570.5850810596186,-2445.1931772976923,-4216.203193681686,642.3129221506211,932.9275378283708,-3149.268069625181,-4765.41191520586,-9685.5557385318,-5700.522740275166,-1222.1920407531165,-5972.136084387481,-2959.1152344429747,-2659.0937882099247,-3195.031332267354,-5004.21934917869,-8540.827741179186,-5674.065103679599,-2197.788602117795,-384.54995033260167,-3765.5295197919027,2802.4811665056077,-334.3310208559866,-662.4557556726429,1718.015420619648,5772.273347583673,7462.918324193553,10882.369608198815,4576.852193684977,1022.650928743146,4706.0113983828,2614.6724743915793,1365.8319230724937,2567.8493862650384,2785.5010926373748,9519.943426025895,7229.647442749368,4791.773489017347,1117.906600252904,236.78663222119462,6935.478667837701,-1085.5265282532182,-1361.0894451873485,-1917.3235057671063,-1200.0847254773596,-7290.504218113259,-5066.175576820038,-10907.403797150735,-9960.559186165325,-3558.748044401071,-855.5700821938959,1,N,N,71
10408.096658437587,10680.053913106924,-9180.931813354406,-10413.520803790561,-12139.565087807998,-4967.770576146578,-12075.896467868122,12665.443878261449,5577.30448615146,3892.291479448842,7969.075326066226,430.10384188350145,3429.502473874637,-3836.8649009068786,-7591.997650761056,-1931.476869377661,-6638.585354944485,-4459.304737853433,-1547.6098251655915,2170.805685526042,-13826.575857879652,-761.388501634421,5463.757725361175,3149.3489170543376,-465.8411585551647,601.7297427165031,527.0365409614503,2685.65788500324,-2947.5042387574053,-2942.615000725948,10133.23136690771,1329.3155744932928,-1071.5123749635975,-4542.3923749254045,1256.3287492524234,2028.3797545276448,826.7933226342881,155.8350352585699,2137.9253801843824,-620.0731243117775,5614.518832063556,2564.158553076217,-12308.069145058027,1139.7967707358985,-2622.1231203819725,3337.9025214063768,384.0075054149055,-4558.517834225674,-2814.759307044103,-2875.823396057917,291.64494578988865,-5243.435278869351,-1409.0797316323144,-3993.706713034783,-5519.780845090942,-1571.8764856381517,8952.611512295067,2135.4459769999185,-1058.2503432490848,571.4393190890509,-1898.8094045361352,2180.3104957183145,7737.698547558044,2855.5744126586446,5676.992511750311,1057.3479637093583,2261.8447666827756,5165.0090274466365,3108.44301674624,6106.181440385629,4452.490069662134,347.703237170405,-2477.9434464447927,-1269.4985429245066,174.9670953459619,-461.71604390794823,-68.02289788612183,-105.21973001791321,-5138.091370300585,-9813.260819593632,-2130.412980683519,-5114.99857322753,132.0122888097702,-2907.261642339204,-3458.151117710596,-4025.1148387583657,-6325.666008280565,-5339.344739816158,-3367.3067434313416,1298.5453131488657,-3579.25105723513,3720.9075655028196,529.3167690835843,616.4926308596966,1856.235281608582,1778.0928338040862,696.2675665855621,10261.479088194304,9441.682001238763,1587.112112866181,4452.364591557667,2159.3367955110803,2417.214867829593,2410.8389569980127,4443.546228502795,5114.1826695274785,6542.279723496091,5671.04870949227,1371.2901461891674,-2460.2737302873493,6982.6331524262905,-1778.2198452962948,-1149.1213890726315,-848.433620074987,-4337.737916212397,-1810.2553322265312,-3119.924557784473,-4047.9785060448016,-13047.464575024758,-7730.600849738892,-1123.2098575292255,2,N,N,86
7485.693593384206,7402.982843688452,-10056.572988405811,-7251.995641554001,-11108.93960303327,-3647.4950627438875,-11828.296221785997,9157.187502818328,3874.3466466494683,2841.477294681617,5544.970115908909,911.4620519149238,5810.507805328427,-3591.1894074646207,-4824.953977347735,-1876.0816166330817,-3816.879047184821,-3947.5577122080354,-1106.2811203634246,646.9547849598478,-11908.773920104662,1254.200520078738,2180.8412175594344,433.3462160242167,1227.7162061318816,1623.2018310850256,942.0173915735357,1546.5078685088943,-3297.161210475634,-582.8844525317222,15567.255192290386,2672.580678302939,-4192.594937063744,2327.7882405619825,447.82750105145,-295.79217584682107,4832.035057063445,1923.95398231233,-2474.200530084224,3756.132642828172,3860.704469024811,526.2527904861465,-6346.022185069632,-3236.876072799069,2665.4358023080345,192.27337927504357,-3845.719099366554,-1379.3365476836282,-344.72237067705385,-5636.1796703127075,-1903.7311845766733,-223.89777752170934,510.89931621460715,-6544.665851918328,-2971.1716363202254,-539.2143718534974,-139.27392084213346,2942.042036961208,1004.527695431484,-613.6485600046772,4702.741778968385,3538.448595001408,2501.4377559661134,627.495419642451,4944.717596571612,3480.170880205816,3600.114651371782,210.68750479410204,4650.457574940332,4773.904537073292,2234.3546792748625,551.2210321134256,5059.654066551311,-2708.7786853232437,1320.2176512865199,-1204.3015018974168,-2834.9425138402366,-5555.215088617941,-5328.4225864471355,-2978.399003659527,-629.0271050179431,-4118.973134170244,-3612.4828918377516,-2773.56174516409,-3702.875030916551,-2820.3392910806097,-5939.569089390194,-3075.80692833457,-1712.1783943351943,-433.6109661991759,-8535.032513059363,-140.8147762722949,-1570.21052180062,675.5428882040378,1925.7322258303025,5682.856294523209,6513.587061022007,6878.301048917012,2744.8341750890672,618.3307468000602,1371.8897343460078,750.9356082437438,1968.7545594802846,3357.4459867002865,2680.31310245053,7101.365884798995,4179.557903922537,2166.69432016844,1216.291980222895,317.9606208759062,8087.221425783647,1904.036891198291,-1268.951999021449,-589.4879754096803,-2884.4608823188246,-5301.761109063975,-4935.292391579521,-9061.065954990427,-7054.194263673739,-2208.345203091649,-642.2603893891969,0,N,N,37
