m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
3503.0002974526165,3698.2671198225835,-6137.826192533863,-2316.0508739601605,-7290.788161684208,-1595.5763424187735,-8752.806777867985,2266.479318904087,495.51923211794343,1716.3788703700016,2252.820537349273,544.5261704052042,9056.137571034644,64.87294135592252,1260.5180303264806,617.8078535505875,2350.711111293319,-1490.6665112645167,1211.4527763191677,379.5877837357562,-3309.553503333125,210.52123495916857,-4130.6372647393,-2890.680080210157,-489.9457173899037,-1613.5866585810518,943.0599845515176,-4147.668761792011,-3248.5694042404325,-277.5038727911303,955.369786160091,1752.3527409848716,2418.6023911531443,5540.27369385952,1813.5911977708124,650.3674110926879,1548.6294001247975,1669.8048309201763,3411.3219161085444,7527.5746966904935,1981.4481464798625,239.29770582043815,441.0681490586582,-2026.0670008507673,417.24079252005447,-4682.377711176585,-3578.2521514198575,-2179.3495546573513,-812.5297141057234,-2099.373228369435,-2536.5241269051526,-1960.2878092679414,-7884.239221662645,-5444.804726952372,-1351.606507056111,-312.2539098532884,-3044.5607874445104,-40.24663400784735,-565.4947427372276,1792.1176531781566,3775.7833224004526,3600.247969695974,2285.234585187476,924.3310511900464,372.4650114602652,1042.4206006734219,1740.6075002578182,5339.205228383436,7355.576588755972,3285.8761785590937,1012.2720884093903,509.4843815580778,2100.9413876670537,914.2623859473044,-116.36511167762121,-1047.3812639163398,-1985.4356009684855,-3511.3112991210965,-3696.298856355838,-2266.097443481418,-851.8517963749946,936.1782886582748,-508.41293320190647,-1643.7544262129209,-3659.3070938486408,-6244.162751535454,-4315.045186853793,-1665.7387145024445,-1017.6366231278938,-616.0927353459423,1651.8986429039614,-1261.3071816392937,-574.1897041028424,1274.6935834660285,1586.2418540710257,1623.6391045406485,4544.440836177115,3564.3113282857844,2004.7017787152804,736.7577236512574,353.4652056713716,-184.27939147358668,975.108029074059,3145.3800505533536,4574.468259149846,3673.5041583520265,1825.7068842629367,928.4018597892161,1019.3803822967934,626.3751450222529,-441.3364758329252,817.9553036953201,1197.1940256846922,-275.51849440472387,-2679.4536625254154,-1126.4781188380546,-3279.7315128064392,-5291.900376064725,-2740.913207152066,-1826.7740163770363,-669.5549424493065,1,N,N,75
4285.724307578558,4581.407968988866,-5221.813086216961,-3474.675736280132,-7565.838601938387,-2223.88292830054,-10493.071123502441,2853.1935328174422,1048.0247662731947,515.6971659120516,2893.697300329307,585.2966520787356,6505.944820165342,-208.49111569797063,1352.3392454008629,324.37836193580887,1213.2828003253642,-869.90826745366,1087.512241273397,515.4006848963998,-2539.3431747122086,-1152.866984705248,-725.1490034231873,-4849.685404210435,-445.76925490464185,-543.426556677819,-986.3131954532091,-1299.8155191527846,-4637.6122906955925,-774.8572444701956,2399.301683593409,2908.0341611381564,-1414.9488102284429,5236.357890717246,5204.087298826414,50.616541339730595,2486.6216410813236,2411.200637860947,461.290188196334,5696.703146384626,5879.855626756341,349.1461763592591,2849.865986449189,-1210.635879885032,-342.8382405257227,-1014.1814015268874,-7462.95448546515,-3529.785906176117,141.7264118083318,-415.8070418900676,-1589.7832845112553,-2106.4419217003815,-2664.336023388489,-8734.14954876369,-4341.999666295452,102.14080577542528,-3526.651053209694,607.9300518412849,707.3429032453867,987.8183204895265,3800.7202589462217,6537.983390350199,2249.291190063818,-198.65601866910058,-2078.1736750458676,1312.0951832212581,1856.86245625444,2628.5014063390004,5676.922834604845,7873.767083589027,2075.1611463638164,-423.22873842383115,-3943.99370041288,163.57676741447096,-105.09848631475305,-2494.6407194418375,-2268.265685450861,-4955.546567628477,-4963.9227030231295,-1544.6931194553497,168.11112945232904,-674.7010195020002,-1204.1228369077824,-812.8856705257786,-3734.926781419217,-3515.6397741133,-7021.991551724341,-4412.4221016578795,-126.60995880784685,603.2895950732112,3234.340823626456,-1023.2112494046573,-80.62343875464393,1186.3748126581047,3810.9664299139267,3594.2421746458167,4462.770629218771,4023.0130214685564,1260.0726131272108,-49.065645899197136,1881.6453505466004,30.149912519957297,1098.8262598057725,2192.965825154822,4929.20440096761,4645.47329927401,5211.565727631767,431.2206159169907,-1082.463134816602,-614.9389267804255,454.98611079425893,725.5907369704847,-242.09592918973382,49.90023082427468,-2979.5659711069084,-4307.159905833397,-4235.124302845477,-3812.9622039939813,-3920.976504127517,-1212.7876149978497,-76.06594730343858,1,N,N,59
4541.96376595651,4738.602120486613,-4309.988442912466,-4654.17136597386,-6340.674470473809,-2945.965848077804,-8369.220316551313,4921.63168482356,1909.8309670149092,1064.2856021809037,3856.033733542886,1195.3182335119848,3340.773005771105,-674.9796745396096,-1816.8056287499285,290.3738493563635,-1739.8201916950964,-2207.4558771317884,-642.2156333518844,467.09606858023415,-7400.893665335952,-275.8553166201318,-667.7963303323966,-827.9702746240333,-1189.25837137526,-564.5121808534466,486.3502579513823,-516.912266269665,-1982.4666165277217,-1102.9471805337776,7717.086772946643,1028.3726668381034,711.6499738200363,1253.6391164003196,2674.20733426902,1822.354452932406,3595.79360591203,674.3261144503101,1102.7408373683957,2365.2612210978796,3764.6664014971134,1252.9028969917279,-2042.6846378880882,-831.9080057486432,-957.3351336783411,-1038.7214175769373,-2627.8776952729777,-3352.349852655006,-2476.1865251631134,-3154.7646088536385,-858.4642883996958,-2298.6750678626668,-1866.8175973153734,-4292.950779971395,-3880.751875385162,-1584.9368811231577,-1853.5046272599682,2071.0628838998796,20.882769657580592,1955.45468674425,1706.4731730326132,3409.730994917875,4086.0628112482964,2620.5344264744476,2933.100430260719,2304.2753034018638,1933.1866344033633,3000.054669958084,2632.980293120021,4992.002889910413,3467.6661033818573,1755.6886470819486,5345.339468144207,-961.2423681863015,946.9259691303038,-1595.9809738864333,-2735.6191684367814,-2840.2500935172393,-3971.3451965632357,-4696.330477380809,-2442.9271529573966,-1529.3900426678533,-1312.1840021389437,-1841.9489410219853,-3045.329382161538,-3357.7021411158357,-3745.5471260352556,-4157.259366987189,-3180.59174485315,-1662.127956363389,-7181.826919535359,-659.5729877364057,415.3933500759263,-352.84115750680115,3503.3397926564326,2989.0432948396556,3649.214997497872,5340.07117551695,4537.139528150074,2300.634391499573,-1386.2992774759332,388.2730653549307,2028.9427668833166,1818.1830328080482,4092.0502796096325,3138.1053879499464,4096.855373648992,3671.8571401769073,2515.311422684089,1656.1453149705862,3648.5603812327267,1705.197822439709,-350.80818727683607,-328.5467395670932,-1873.589998854066,-4361.392034080503,-3955.8020395532335,-4647.036416262174,-5823.698783791327,-4232.992217970307,-1967.7941863898593,0,N,N,12
3543.7439628841416,3581.810353436598,-4534.6016408401965,-3335.3730767934026,-5890.660341612009,-1826.1561941848593,-8764.190900360027,3975.173607987864,1459.208445368259,393.11086358245535,2687.874425312885,833.6004217221713,4605.217806667841,-693.5534006233,-1360.3255512411076,75.66457520532506,373.6282184432144,-754.1291220165698,-646.9748542428383,51.22650885810274,-3173.9619501119378,-125.31995192972987,1294.1866932945552,-2128.997628601225,-680.7772505244252,-243.93036324572594,16.930075146755247,-74.54795682778784,-1587.4967167288241,-607.6355517199407,4409.863105107365,1263.8530215214043,-1685.651182906236,1364.716574593497,4201.610914374288,592.7883797141111,2932.7989338839493,334.72781053044537,157.65739300197833,1581.651685368625,3482.739029934383,732.2131033287069,3200.323953023593,-1858.4153872782267,257.1333581167864,1486.636050322897,-5036.874600621776,-4159.2347540733135,-218.64593481846399,-830.6666852706962,-797.6654483737827,-884.6383589699417,158.89464339378733,-4256.075549776829,-4050.96199643836,-492.63648722632894,-4191.592739213779,999.0545149790732,711.2551033743126,-500.8688893787817,1399.7650894278818,6630.14350289356,2855.762295176849,-55.392131476351736,-1723.1980230975466,687.187307730678,690.5875917265961,783.6407128480729,1133.7217308998102,6031.94555593896,3097.1329531734777,200.30254821338323,-1684.1286104263272,-623.4555693462205,-841.3044687608525,-1872.9595999577832,-126.97859949027446,-4507.132484834147,-5874.141746994561,-1705.3164934370736,225.70830866183704,-143.25651072133041,-1055.933404274104,-414.00151003169975,-2116.359912466812,-318.02442335737993,-3391.558178389345,-5504.1190318952595,-1730.2735983583725,71.38757975880681,1590.6947933947072,-225.1508208473972,1148.8327869813186,1446.530906620039,2608.773347330772,2047.1470085785902,5948.523947167009,4450.035746651554,821.266022945721,-248.7930190825944,565.6439269556519,1215.4114771045527,1391.4937972538125,1833.240483680212,2401.949296232942,1022.7905871730078,4689.9830159875855,3649.5834297713327,295.5515806517869,-210.69182316094555,-1198.943533061111,690.9286029411145,233.97976917448784,-1365.5240022768833,-2014.0984652268228,-3575.8556141142776,-3921.743313980458,-5817.831393254798,-2825.548257991422,-541.0107132984391,217.40465824383244,0,N,N,40
3422.4678962481175,3707.8356100956416,-4378.878349277372,-2691.5009599379055,-6294.772520558309,-2233.8052289257043,-7094.523428410802,1069.5754990921196,93.27111121488709,1535.0082822454626,1438.072185081886,316.97748329153114,6756.208231467333,450.06359958816176,1648.3449376234817,796.1565911322541,1061.888302140964,-642.1043975600039,1942.8103756892872,798.4584683676112,-4590.8840277413765,553.6638039958051,-3588.8510274811483,-2373.681128453117,-702.5197845664899,-873.0340792188142,952.80506638578,-4024.286700548071,-3148.6418916476186,-629.8583371973299,3846.8431264608257,2247.9817656797395,1780.6547528815709,4489.451357442918,1691.9282192345065,1486.0651093350132,2472.0774579619474,1743.5470135952178,3062.5506902586244,6150.223887867984,1726.8574466219768,1280.971854362571,-1402.5731308497975,-2428.3120465835286,7.4987723829127875,-2923.391005314199,-3568.5645401173783,-2739.4557652306,-1567.6471653639207,-4058.694972743051,-3243.1040136425986,-1667.6624822005722,-6340.7030034680965,-4204.9073378780795,-1695.8235816462613,-1844.583464182094,-5025.954089905693,306.15857035318874,-389.594078661561,1542.291879678262,1902.304988719054,4420.663612223549,2967.6927798375837,1051.186335694145,1647.2994320288226,1937.7822193280988,1893.9305706560165,4286.986900900241,4913.9660742908,2601.212971664784,2150.3976542489154,1660.9848128223764,6844.362408251176,855.7954459107602,504.66001592424294,-1963.966914746794,-407.7146804838018,-3004.030606142196,-5123.439323634623,-2072.1497677858674,-901.4784653557047,1420.2288250406411,-570.0304127158464,-2125.3563927235923,-3165.199474698816,-3816.2226739859734,-2719.176358829154,-2010.742786740235,-1781.9418100930159,-1492.54831004545,-2472.909706409296,-1931.960914084343,-788.1764104958035,1612.6642443608775,2308.7876906744445,346.2981467801898,4675.138393299499,4650.829651234372,1527.9357052867301,741.4398525272202,-2040.1289555593028,-830.2133384950879,744.3745330428447,3685.453777799345,3349.9255091146883,1498.603282421993,1246.3692574965032,1717.3863482154122,1305.0196983494375,1274.074378487991,-948.3646447481681,2279.80685418387,645.9859777472365,-957.5187325199504,-2807.2816291668537,-1764.8110450910387,-2150.3765888270577,-5433.711812673257,-3250.3804339431786,-1428.9741519790773,-425.6281286377793,0,N,N,64
3757.648206399649,3955.0951318355233,-4689.626803049449,-3314.564607361599,-6732.036993830289,-2204.852084607842,-8907.39260772575,2401.8116623130627,1135.2795735132977,1096.13025956479,2427.7959425217377,710.948045370788,8207.500686112806,-676.2341212432136,1014.4728788146396,-198.10194402149594,1583.0222663037018,-1612.1014114235536,718.4809395337106,117.3518121375837,-4511.9529428626265,-173.3580330816053,-1989.7643618557554,-3396.3142160406132,177.6771934708734,-1674.652251460864,650.705410396024,-1194.5916089760383,-3198.3252189852346,49.86544005196457,1898.1793723015264,3147.1368493288637,428.36980596356074,6362.507706839675,2966.3019360673143,281.0517615155153,3015.971921874703,2404.24990318658,883.450549639754,5796.999722810679,2849.7088559577323,147.20386390551866,1751.5641631679675,-1665.0462079455335,-74.6777430538193,-3946.042511387752,-6427.06724072034,-3034.6919777030944,-387.50931462184843,-2771.5239246980846,-2254.7181012070614,-1963.020447464799,-5259.296131097418,-6595.652151216728,-2587.266058116575,-249.86538806113398,-6396.443180026033,80.45982068104139,489.035212292206,1189.3572865475246,4777.375152342988,5774.272683059542,2348.8749254878358,403.5399274658665,-795.5137904860616,1794.8700097400706,2119.323558046635,3180.6610631960757,7367.227877172208,5333.876051034348,1748.7700917697991,229.28665543479087,1898.7522341649365,1609.0275902115882,174.56997342805357,-2266.4901951946067,-2592.4328280406885,-4118.894428786422,-4897.230601642458,-1884.1479116640178,-579.602006244337,1503.1701617649635,-685.8745122592561,-1936.2389212096168,-3106.861408515775,-5430.568926885689,-5829.3477194848065,-3033.5907794713,-947.2880496298438,-381.39740168339574,2294.678093811145,-2126.4537256041613,-1953.6812224496891,1852.1980393514652,4196.781369561122,1436.9757007889127,4578.696083110979,4482.191999532916,1915.894628683447,662.0504548170895,222.56102324386828,-1691.4239209732602,239.20502676656093,3841.8780645794373,4945.391816758863,4634.214157987004,3216.8712019258837,1232.9529301249274,967.204070646058,551.2517056605775,695.1142104475666,455.4690260017079,1220.142225170263,384.6674153003265,-4081.8508304138054,-3164.404250155785,-1023.9957806645622,-5731.287357854283,-4159.093546782798,-1513.3104159314607,-655.0412486043833,3,N,N,66
4462.067984524378,4662.068255435365,-5393.89063681918,-4059.885666145769,-7467.480961592238,-2640.521474559105,-10177.987864187133,3970.606341495044,1491.8583756373912,1118.3945117748451,3295.3244554395687,1383.2858694812483,5698.127486465868,70.3980938441366,-701.1473368703404,888.3119904836693,-210.90402699115765,-1738.0179186478815,-525.8283092052656,500.64948318850867,-5666.280869939049,-676.7768051119679,-1825.3953801142325,-3128.2169449719268,-1042.236704254468,-369.6505038413408,512.2112011614245,-1046.7104755624184,-2803.897736595624,-674.0847582341399,7780.623655715415,2273.118119079966,1263.1860034224296,4705.56602171664,3954.147472221822,1540.970575447231,4669.968014680215,1510.465603772604,1320.2671839872398,4109.59107123946,3633.4175925784657,912.331827078693,1737.3114755709114,-2769.1771595507653,-840.2859258109822,-2849.378663163219,-7124.468847197558,-4488.270242793025,-1770.090611305081,-3658.98667084514,-2539.7211677616224,-2358.007775422254,-3359.8643792512044,-7270.719093224146,-3917.033680631658,-1098.6419134526802,-7760.070244605317,1481.8603355401374,1088.5685647837313,2043.7152003872022,4809.8437471905745,6724.722429991772,4054.1108282871655,1828.94208363934,-397.1505839503495,2721.1806921992893,2948.979133332498,3202.6214415140284,6534.342241129768,7636.703174013867,3302.920358621929,1279.8085244213914,3861.422841114371,-43.27901450512895,551.574274582895,-3511.6522678244655,-2829.6885849434752,-4304.414011201832,-5578.880394217026,-3466.353688292364,-1682.4115913635474,955.3354756180626,-1375.043615583403,-2233.529440261504,-4099.896451352768,-4282.086210380397,-7141.651943670355,-6063.312408454455,-2236.855759629466,-1259.7126892606161,-1703.3207023388802,-1079.3088568087437,-517.6546778019548,1748.4088742223273,6156.861003853882,2261.0578457837714,3664.7055044217086,4224.6861397401635,3238.0093244278864,1665.7040594214113,-1474.3941133722367,-195.93614975086757,1412.0022994173298,4075.637240138573,5946.4359126846975,4768.114540911412,5876.5175164671755,2908.8117336003993,1363.888412585344,1369.0108748703335,-1535.331426846165,2148.9008407861625,-1264.7776564605467,71.60805765361005,-5268.319566184254,-5381.124615219701,-833.7138119872023,-2882.964488380448,-4315.8400729189725,-3365.5980905029005,-1514.9820496317907,1,N,N,72
3451.752405777026,3498.225579016517,-5317.429458557408,-3020.945650976906,-6299.4005906754755,-2134.7213002224753,-7778.374096579405,3302.5516636597176,695.2614384278313,1307.8019804598568,2830.869067139421,960.2634979168843,5995.185518058744,-557.2356358168336,146.9876367832476,905.0152192851996,701.4374240056186,-1671.7995354736545,23.65129443566036,326.3978549654186,-2780.9607456686294,-43.49405231957401,-1534.2102175369062,-2894.1828249300356,-1082.4866219260657,171.077760914454,986.830821895858,-1315.0206019598218,-2706.777498212851,-696.1434338217958,4472.965065181801,1791.9224152551153,799.0311460402647,4381.5434399953765,2867.0597544737534,1126.6833176815999,1983.797639089372,665.1880556186085,1137.3500665514996,4722.163559188231,2912.6756374070555,788.3726797253078,-608.1861915245871,-2701.0951623737,-657.2346186738813,-2158.68255758226,-5182.144532730943,-2764.774717494688,-1216.2825193236731,-2764.513541838588,-2182.7696456404638,-1567.4168874605634,-3348.7391932898586,-5990.1239075587955,-2502.274562313016,-956.0638159925267,-4509.8273230725135,1169.1735550730996,1200.8622301846456,439.7153044144959,4221.7595237648575,4921.179025937058,2485.496202218905,1176.917504244455,-167.40464559769651,2363.244672741541,2008.72133037483,1919.6320139366314,6151.5842815636315,5507.865208595397,1885.498679074879,1140.7464815978321,908.9238175119482,586.9040074380204,-238.2141635373727,-2784.9927144903586,-1459.7417573335001,-4189.240950512957,-3890.4769362700717,-2261.0273766635373,-946.4558033310974,644.7867561355765,-1332.2772304816917,-1969.7435995038093,-3345.1144852414955,-3476.233326327313,-6434.960421831761,-3443.1008913113637,-1501.2909064883427,-1120.6281409396227,2503.292263149412,-971.5016081928355,-871.8248521982852,2801.660956983819,2612.397978941359,1405.3126556149314,3509.7201216972203,3455.8287075422472,1885.9405655806613,779.0646842010946,1050.1440139753918,332.6878341563036,1635.877729253569,4125.4284600522815,3121.994489022519,3916.147631795906,4284.846574688887,1621.631958022489,1114.6629134559837,1026.9693410656935,-742.7579450093366,1324.7163021702434,647.2979593160278,382.3129360319613,-4230.694377266201,-2446.1902543242268,-1293.0724085917573,-3440.454192338716,-3128.074762757026,-1682.3134582694026,-687.4611749598631,0,N,N,4
3935.265122890204,4003.3822490055677,-5955.992450212913,-3398.945310729534,-7235.258268891649,-2151.5853969661384,-8925.8618090174,3498.221765927996,1195.8280442408864,1316.8553416246143,3199.021315100665,880.8321927923494,7170.496453560307,-1011.6932952476637,702.3273898843238,103.37668782352209,983.6508776973353,-1792.3306779920513,350.2778581672133,97.63972606283188,-3410.4746318769357,-19.39836158732216,-1303.1528009359524,-3681.9653270935246,-226.11298731623285,-94.39653129447781,152.3565262671575,-1209.014845604212,-3303.0660773743766,-309.6986953091206,4065.7670542151154,2618.9953385687118,-1381.8323616892822,5429.299840552242,3733.655159820497,97.07538121775386,2397.3917124405957,1618.1311766801198,474.4424354260888,5061.747339672355,4053.31552199118,188.95212380007678,-168.1133323870804,-1964.6862141967513,613.2891311107153,-1065.596719738398,-7652.315859599345,-2519.1133060931816,28.526537628261107,-2671.9348904954695,-1259.3561673443246,-1132.968162574385,-2767.7924813003183,-7720.622603969934,-3138.6712083525504,91.02927767882541,-4697.765138346422,611.2387232294217,1504.1870142409143,-780.0554427818878,4807.68264526368,6812.917520558581,1170.9702142947574,107.95041711753014,-624.0131018818536,889.4366353750298,1684.5440032292584,1191.0027537564758,6551.971988504515,7197.716262956014,1246.3158733678686,-154.73052686737802,983.8750824324209,-489.98140073816387,-1284.822833582278,-2483.439091171504,-883.4698195569687,-5933.837025436423,-4773.360710142673,-888.8312480397664,-285.89099064332817,671.6311959656325,-1818.3900956106024,-1530.0168155649305,-2555.8901532304917,-2870.1297416362795,-7938.682379711481,-3870.558155969987,-158.3679283656959,37.700971581536045,3133.735640041946,-1071.5747910609355,79.11761769503049,3200.158466964268,2916.325540288626,2454.9103909168603,5087.395059462449,4149.050718544554,745.6989773238369,407.63515576879263,1397.5372811758118,761.2672455842304,1668.7992523271269,3748.3927266501596,2824.0530456908004,4942.835764023458,5402.064524396666,1266.8922718199858,-261.94591095740185,157.1486685417684,526.4745326277654,834.4466526476454,906.3791371488359,-1354.6151117074296,-4287.306055777373,-3358.2210622333932,-2644.169327982583,-5111.15264962524,-3504.5860744203987,-517.9627553659674,-461.46841445481994,2,N,N,50
4371.667976848182,4294.350015059024,-5797.241333295016,-4494.157573689078,-7076.751749279953,-2654.4506895358522,-9408.648128775509,4890.428818904444,1999.8329833852,1056.974427030929,3042.358997275241,1504.5828258048648,6363.436221285099,-1766.4200630450478,-1824.628089949192,-20.36205479767935,190.1277518140185,-1115.94901154373,-615.6828385734357,-375.722034831128,-4520.229298721764,596.4581699726026,1961.0233795461336,-1887.590214982624,-794.7964038199442,93.75357581553925,355.94310716597164,15.968982573778982,-1750.6917933347563,-239.10391627124233,6319.13363883041,1539.1757374113922,-2911.136354139,1801.8183460297269,3824.443353632596,1036.5260118957538,3109.746230914028,616.9449750980617,-77.43694531965954,2002.4148918771286,3228.014750301771,406.69879365856633,86.22629219708759,-2286.106477769446,1748.0795059849695,1861.4314868237373,-6136.781377314714,-4051.3616246191955,-1181.358254148839,-2882.0672518720094,-991.0546776527789,-704.6771423130538,-22.186387266106838,-5137.409775712504,-3345.0480467285925,-406.0592582372677,-5778.789824948697,2141.4947178324855,-163.24462903775154,-2484.330900416002,2634.9465073472165,7535.832354524326,3703.216634885092,1410.3366388779532,-257.23549858051035,1268.4237872263311,841.019715068599,-125.45873322455947,2764.643438128271,6473.128693861735,2708.420831475959,499.5291312851437,1585.0156115622733,-388.6015582564791,-1401.0645421806428,-61.749520056987535,472.56004153014396,-5717.205079818561,-7152.953833166927,-3367.867125280293,-1648.2978554118902,194.96487828757495,-966.2972336666132,-2023.5842878779677,-1409.4730278741113,-130.98822344503853,-5167.722908184204,-5926.267605288916,-1971.2432958854338,-780.3650196853444,482.264319378984,-905.0755880022821,1772.0563840466489,88.86408407541487,1040.1875930569172,2612.09017103671,6996.762952926888,6039.8038080478145,3184.199058347518,1682.081126628999,278.1521701165931,580.9107795388645,2643.7340777234167,2503.9693031782995,1225.1563769036388,1845.4088725614426,6129.160302282554,4136.2255469146,1590.245322561573,985.2830044603837,-354.2922654721809,1591.7243646776856,-1204.7096251117564,545.0316572086552,-667.3230057233478,-3101.464123117922,-4934.79898104904,-6481.5432898238105,-5106.839516783614,-2786.007509440207,-1701.6421563114675,0,N,N,61
4651.144056917549,4646.5705702045425,-5548.150096497694,-4883.627740874766,-7212.767721447898,-2962.846383977836,-9270.287633669457,5070.6073817204315,2367.142733305415,1233.0712445028134,3770.028333158489,2055.1787403776875,4753.904096352384,-973.9759500719912,-2102.4706551384597,380.36028436343497,-1147.46901965113,-1660.7278353783586,-1929.1005818314436,-487.4155722754001,-6515.123271788321,-240.16427950617398,658.8598328623972,-2513.3171661410984,-1631.987726277945,4.871753054410664,186.88092859144018,443.00917423216146,-685.2451726348752,-626.37613049596,8932.156903338248,1562.1176301566436,-361.1007644399977,2153.2973690262484,5731.278668254665,2063.937610103012,4271.134815169666,1681.4329983185487,964.4670025485389,923.0564921482096,2854.461890985392,1425.143430063716,-793.9927277756195,-1567.995247327046,635.0508061610032,-214.16671816136545,-6621.175413706544,-7614.234338276138,-1770.9616468118593,-3426.157995641687,-1711.9668118894988,-2647.5372881304356,-950.5778216066719,-3563.3653204272946,-4856.6173425988845,-1618.9422082766405,-4200.726375151551,2054.916507315153,-1147.129862820548,-451.79257568469006,3296.336068294473,10232.62808904266,7334.944485438853,1364.251681639234,1439.0425665537903,2235.237318527337,1783.2560491482282,2151.16483214898,2554.5981633086535,6674.016572725083,5416.0968459422365,1503.4557053193228,3020.2589147180047,-464.7223580344209,854.4019574544059,184.9721606160152,-1284.583280792841,-6599.97912849222,-11302.481426460381,-6169.524939134555,-1046.868355941596,-1435.33112727001,-1462.5259393754643,-1425.1083529291973,-1905.6730392978072,-2119.2672054411423,-4902.357853208111,-8408.722152023454,-4785.617564738872,-1392.360958698733,-5755.291943365411,-444.04152002993743,-861.6701851003337,-569.9974755503837,2536.5991057591978,3334.8675798125846,9360.011406142889,10315.002187842307,5093.088768721671,623.5516299139097,-939.2759404391506,150.9017131041145,435.6923845308287,1595.821009304404,2710.6548950058323,2556.6642732416103,7536.930173223404,8021.941346461486,4010.686835664784,1091.1216231273172,2929.8034971989655,1543.8287472744446,-661.1094351916323,-308.31946139702507,-1230.3927348241532,-4717.3043307774215,-5977.374337207628,-10248.757061546547,-8710.400303802791,-3654.593090062773,-341.70404111742414,3,N,N,60
3608.6791796656353,3859.628689631368,-5501.872201127538,-2637.334461145812,-7137.764684028237,-2020.5649757360159,-8913.760995020624,2066.5855610536614,306.2700896608715,1512.1274271270877,2324.8967870780807,449.7589193298653,8762.912720353455,330.90796067791143,1596.6379952648772,686.0345137363572,2285.340382326733,-1336.0490691983784,1506.8563534447565,573.053064398843,-4132.750364580498,458.2052258733352,-4500.67005114706,-2821.3597603341505,-543.5998980839548,-1928.1371995999357,962.1297780198454,-4297.107754219134,-3348.099296605677,-381.8483040995344,1269.8134885509517,1885.922852551109,2408.6466080594837,5750.805677377316,1911.161273442575,965.9600086396155,2135.391422747436,2013.8578052669989,3207.5088709250213,7347.811434369169,2255.6526303272867,440.8962009498034,543.7253010199951,-1645.0394881111654,528.0570907041451,-5251.930045193836,-4215.905359117658,-2219.8795199292617,-1384.7224776252042,-2811.7797124168123,-2274.8905631493344,-2195.8919696551206,-8023.420056603309,-5689.447518517549,-1465.8585270917065,-851.2573339672623,-4647.141866084708,-325.219881853732,-300.23662724074654,1733.9258878699338,4401.809744334534,4157.231935862895,2787.313979772222,1336.5098113177703,433.2528079039515,924.2042420869928,2197.6601719015976,5577.344780263046,7479.215112299898,3910.6937485958365,1576.9997537397146,1049.3746546503153,4010.1605560990224,1439.2237460353801,-205.45238112661127,-915.5061489711084,-1597.3903124086444,-4908.36298018945,-3814.4443250100794,-2656.1514425257683,-1178.8675903296237,1817.038648500772,-339.67386743452545,-2141.406151260487,-3732.826528251227,-5797.933010145363,-5849.739163327218,-2242.3408522930763,-1698.951563368958,-1077.7791661803021,1325.4427907397455,-2094.4668077959263,-1294.4164667790708,1273.5609809441896,1259.5785588996966,2372.776776748944,4797.03548172253,3363.840388388085,2217.2883185724095,1010.5804071333614,-778.7614010194737,-1280.6833715946993,564.6365507646832,3618.541110965677,3994.4385710087,4526.754602387178,3269.8329438921514,1218.9675197327806,1487.0177454525954,973.9570036399782,-874.754867855719,435.56462029941036,2188.9122773530053,-579.8762270252804,-2262.348675251207,-1408.663642660532,-3469.250276617373,-4598.883286911482,-2509.7713407379283,-2127.565245699145,-888.5234063793238,3,N,N,75
