m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
6930.242841993491,6672.858287976372,-9463.638321737344,-7199.299896044487,-9965.991763988648,-3659.0041927035313,-11020.040068883798,9663.116825433952,3961.8794234041843,2007.1419681823554,5720.748263087049,1651.8916534193136,4635.22974537328,-4782.26518929197,-5265.774960974759,-1281.316575934177,-3318.5470387086402,-3842.655355969351,-2289.45395555277,259.6858122374829,-9135.247953611894,2023.3607949511688,4301.499035432357,-473.54285969005366,616.4072013150803,2051.6388861165947,1367.352969519145,2385.54255570315,-2465.006228734336,-537.1459423079726,11807.997768659694,2587.645004086137,-5732.948582622556,702.330230927041,2221.5017641957234,-8.135400528164519,3016.520236507251,1312.3103704603855,-2010.1536919719895,2061.428301916018,3816.0564346825086,593.1295705923462,-5700.227098940205,-2186.8343268649633,2473.320635775728,4655.749913936134,-4755.605952845884,-3333.421812742712,-186.28559788184288,-3311.702206055914,-1276.8035404194109,-914.9202441045252,1888.1755041416886,-6255.364083510405,-3717.8242516987884,-308.1144808822991,2221.662565397663,2795.7785200678018,-48.11286185462001,-3897.7486018823306,696.581107798054,6215.917704824618,3648.6125783664634,460.7437083646452,3545.6355818267584,3326.2710999870205,2549.2653631331145,-657.9962199745906,2509.872972352178,7264.196485006263,2421.9804772647135,234.50727909904649,1535.9321198606006,-3442.44136699321,2775.2930599788324,275.05807612054605,2123.6618733753407,-4245.2495868634705,-6767.796737385175,-4289.584013972721,-496.9735680089087,-3795.902568344347,-4261.936913398157,-1385.8742551305945,-3456.2453934735727,548.0635596059981,-6379.285169912405,-5580.061770714484,-1740.0338425123273,-149.8617826248,-4684.731793570797,357.43628595737755,-2165.036966742753,-1552.0742861629553,-1426.194081069329,2290.0494630794083,5878.523818163499,7753.079782938294,4207.254856197531,481.33188081129225,2027.42701470875,1827.5935745863246,1261.377739739703,2337.265312449985,1362.6384864979527,3564.721618990006,7334.497485492354,3515.8779905436654,1227.7806089185292,107.03554851353928,5428.547074326935,1145.2984760335264,-461.48735344803765,1301.9337202020915,650.1378893528992,-955.1099617219523,-4797.00096559183,-6780.964366080644,-8633.007855821677,-3740.5914938693586,-445.48031083041377,3,N,N,83
8234.040135802297,7730.081764083491,-13424.76173284434,-8401.799382049148,-12877.17723677412,-4332.174192146587,-12580.41070767607,11664.291795178804,4663.508528816992,2946.550804618646,7383.915217280713,1982.847744092656,5108.410895981276,-5691.483919851792,-5466.788821291072,-2235.694722400918,-3216.241600855417,-5950.544101959146,-1464.0345816221154,-723.4663860710144,-6835.855307487679,3886.6958100637057,2057.2716512438915,1391.0068393094543,743.2498028906691,4483.189238811254,3573.1770493023982,1327.081698200983,-2242.7636181523444,-18.568790266794522,15250.508702601788,505.8505595178686,-3909.090309865903,2471.2318945060924,896.3957044044836,-62.73681586533617,1619.5892195947965,158.8865122599613,-2335.577727961914,3825.3812541305065,4375.48848426641,112.26817039274484,-10155.341619718985,-1911.4633764234004,4042.4801931405896,54.27183652252203,-6130.787883707493,-500.3172147483101,-741.9569714169183,-3601.0509923996406,85.86600283594646,-680.4563429079341,-967.2066619546462,-8785.77413810018,-2787.9958810872217,-607.6151087971164,5642.46477577344,1914.7536048729448,243.45004285414413,-4810.990913518036,5930.338348112184,4608.903956679866,1986.115141641065,956.2521112269366,3583.1581859300327,522.7199967992741,3150.3434051072873,-239.99452882363735,7434.794317409724,6568.3501479408915,2520.5265604504402,959.3034979399047,-2711.1087454329268,-3912.2560723059255,-667.8454549136791,2969.2097602024896,123.99339807018762,-7385.560814473487,-6133.677224654799,-2244.9932094073984,-947.3875090033226,-5060.639646298733,-3870.0090338328982,-3103.8915069048167,-1821.7215500875254,-2685.350521690139,-9161.21597307558,-4908.160165214049,-2081.0274887925134,-1210.0709515511637,-2638.274077707693,2356.484368804889,-1340.6240402986903,-1262.6132952162277,-1965.70049065311,5511.106263597223,8701.708898184885,6648.842373518445,2224.819209143736,812.2400828176397,4138.653696063878,3094.059927420413,2376.040554527239,3027.9099496997924,1261.875401346898,8356.376170279198,8003.170900103119,2979.841350062192,1910.740229528758,1322.5479634530277,5615.799849830032,-287.62829355513145,-290.41241430366165,1498.4176191275715,1614.1853617986712,-3156.028956371787,-7337.2533361358,-9846.953790412485,-6905.713433510412,-1822.9002508439444,-691.7681068634517,0,N,N,62
7160.380889704372,7168.156217874238,-12912.705593000437,-5781.0646090293,-13509.25592041229,-3860.7109951171906,-11157.331012788081,5425.706383543953,2172.7935889594755,4835.828206589978,4624.163062424358,1834.3543025581114,10376.617276543324,-976.8488504583286,23.891541338996124,11.836226460499557,-1062.6288625934562,-3015.5871824629335,1124.1476869051908,-702.7107469239238,-9332.89625424247,2124.6912401391023,-4685.752349745098,-2404.501740155154,-1350.8397256718172,1252.7097194090147,3601.242000835271,-4527.368993423241,-3535.493861486769,73.61721106169462,12376.66609512492,1741.6267641899772,4304.882833888423,7045.919644455326,2767.799217947413,2640.438783833743,2247.9073928012504,1087.4796137700841,3689.4566533232296,9114.851480994674,2278.393817988819,1227.3527562034865,-9317.472666239171,-4430.584848488082,-179.45971592634828,-8360.999181029178,-5409.652623290573,-5475.04225328529,-2759.872905332469,-5543.79352555367,-4722.841705100448,-2637.633556870075,-10972.169609345368,-6162.800392823948,-3283.1507457451166,-2087.583137634106,3528.380612434825,2213.0602411294335,-1053.5822741100128,4588.907174188652,6953.399950377998,8062.081215844109,6218.357520875883,2415.153104584009,6315.997499648666,3242.613670412755,2620.092479549306,8283.972962242728,10397.7114487631,4871.571270346991,4147.190471002731,2472.0553796238646,5140.918347260301,-2918.7729107934483,252.37096842687194,-3586.6876822939125,-5386.822026129348,-7391.719054625806,-10209.555777357096,-6002.221422237327,-1978.6266658536072,-4202.350702567392,-4653.051982395456,-3861.8600694470297,-5625.678784514392,-10954.894098005116,-6338.010550434436,-5236.879537829395,-4699.055676427601,-2481.9145509228765,-8928.672591666544,2272.2718881004116,-2476.4995494178524,3577.1698291542552,5868.740308693369,4254.996262059094,11179.29689555002,10410.22638875,5174.786580098886,1712.5339409359472,1539.288657916848,5604.079183406595,2969.7096379919053,6083.6651727790295,9655.58994244871,6346.82875161977,5747.2184485507205,6087.095312068088,4457.83431153369,2428.286603903426,5429.959863196289,2710.368370893866,3653.7016066539577,-1135.4812890931312,-6375.54030962136,-3813.3510316522174,-9395.53285765018,-11824.392191508889,-8679.55977810198,-4822.005973000159,-1492.0818678230355,3,N,N,64
7395.611895594193,7068.354802573138,-11670.832405059982,-7313.5869985911195,-11836.488786539061,-3634.700960048001,-11672.57003496432,9453.730857199776,4129.010646991446,3015.240509917375,5946.057638685585,1357.2731557934435,5657.138095065976,-3774.197771699871,-4494.729776304805,-2049.9725794572355,-3090.75959605159,-3869.697506121213,-749.1664395805248,262.69111489153937,-7660.782026596211,1344.3346111450942,2367.091816864831,518.3047328400721,1735.6889574675606,3319.3185836900097,952.8474669152771,438.6239574141015,-3739.7886739938076,-209.7173347210839,14383.154435261093,2121.482422538619,-3955.6106886389603,1514.435653463772,-466.21922000187715,-1314.7382470178939,2532.547970666414,2339.154687778275,-1016.1153947915548,4821.062463750991,3605.67781828071,-150.79309066226404,-8553.33943177275,-2594.2197019581267,3788.428211912703,1629.9352808534084,-3046.242333146215,31.106879589595334,832.4790845991131,-3999.2498748150047,-1992.0480925046909,-1208.781271882338,-970.8441097456662,-7461.942569429037,-1671.982673675788,352.934784974164,4629.216095107203,1834.891588867808,-520.1023356546355,-4663.364958349994,3319.5862350126927,2510.490499085481,1422.264338842713,-476.5749932928609,4144.721355780708,2043.5888148688302,2907.361120037892,-1203.1481688901551,7228.258828121556,4951.345231425809,377.96300566907047,-368.5671735627317,-880.5009535254442,-3567.011657548028,1566.068301404701,1827.4104820459756,-281.17515967229764,-2865.982239968183,-4388.764042219211,-2654.8419034694557,302.10280679999124,-5236.90371823793,-3986.450172181132,-1605.1755520283198,-820.7186101522407,-2956.0916141898133,-7538.870136872929,-2336.919452400062,11.417856646037766,268.33956633625434,-4738.772351740059,2051.2388078896006,-2667.992676687722,-381.30410524605657,284.50566553310574,2407.9913268226715,3895.4670733022526,6630.204789475455,3131.6106275505917,-325.48313715635436,3976.985836864449,2448.463214076041,548.3604730172374,1298.9102716353348,1026.5489182493577,7268.92821840543,5066.707281371134,898.0783575469296,233.42895822153903,-227.42049542089666,7753.089163849301,-9.278475624763427,-448.5196757970706,225.90920921622475,-1925.4194111413592,-3430.894364759957,-2108.224437449923,-6362.6874801586,-8075.506041762801,-2568.7947182136345,364.5944881805354,2,N,N,69
7614.290787402457,7892.984369134146,-9160.938057761205,-6987.0099025230575,-11538.886042054892,-4393.923216624653,-11689.201693502171,6274.504363473089,3080.012752840652,2302.396674869949,5295.259338230987,1801.3247945827795,3721.609339757774,-1547.9291718679538,-870.3459932934136,-244.22420986811986,-3506.4453416241267,-2956.5124588674194,-135.4393580232933,331.1810036536824,-7688.552583577395,83.88088597126027,-1370.1291745072708,-4430.765361172771,-559.7393334420128,2556.8655885382423,16.686804489157602,-598.9255762459869,-5553.042534192042,-468.39252547503025,11385.714160777168,3025.522825053305,-1254.242794885997,6749.548994318941,4790.585404137517,1963.921327387039,2033.9975061759249,3878.6845069256697,-23.497175194131316,7241.410089098769,5872.517877120161,1153.1406605293532,-8927.952375284753,-190.77565713047747,1629.677014479595,-2714.850813825068,-8029.912423011444,-6512.754649850242,-2372.412878282537,-3245.9441805432302,-1451.243983528539,-1811.9872711543533,-2810.0599498943047,-10318.712609538718,-6134.7281883186515,-1268.6455979569878,4255.894151585693,2164.907547064466,-1087.5762152291638,1528.4829337121332,7091.016029138939,8001.735620284111,6731.377930247594,2868.3015214174006,3568.196951832967,2777.5443152538783,2161.2877697435283,1215.4213321491688,8262.612072611362,9848.241265883558,4588.676447734053,1723.5058877753759,-654.1821256532209,-3614.245010761241,3363.5600083462436,-2867.8978764168332,-6419.580193874831,-7444.535038278136,-7780.62615639357,-8263.25924590162,-2696.7819319828645,-4101.21527066536,-4182.768225493392,-619.876855126374,-3373.271193617103,-4136.555922355974,-10138.457140356179,-6448.9384058567475,-4894.42425212231,-1661.9685771181637,-2680.887953249534,1656.3141196881752,-3550.2414267439576,1254.6390921807433,6240.9588773519035,9671.399863795272,6888.695980979683,9785.959201840778,7784.086698057435,2750.6251642014886,3477.597454055008,1855.7942432125194,-346.14409534162695,2618.773443535598,3590.46348525761,9120.955216648752,8156.879995734771,5043.158827139458,4119.799632140127,1737.8500304788154,7531.255730626986,-2165.9053962069765,708.320162953059,-1292.8498983749064,-5276.186002508306,-10619.725586998456,-8558.214956375183,-7355.525971145146,-9954.63117844745,-7952.659628449279,-2645.1016539383286,1,N,N,47
7226.5893460306,7115.750906098112,-12004.71521019079,-6464.239964713781,-12789.292672504298,-3605.7298322121464,-11608.450714947521,6632.502434391493,3549.153622507169,4181.119658388411,4933.845255146027,1852.6012037860057,9107.870297491061,-1464.5945387386628,-1954.9036431125141,-1501.6899609919847,-1548.3346690263552,-3483.388187246977,38.141533213031764,-757.1917031102835,-10489.168472189063,2138.57296859297,-3422.3514315531934,-809.93847770232,535.8402722614546,611.6593904165411,2569.2842120692585,-2509.8269016348268,-2967.4493116367426,559.1493032828763,12513.606259713224,1876.0490770706294,1439.1719056225581,6703.405905800791,776.7228939296972,506.3019062698472,3892.534568216493,2055.7141783741067,1519.1683718603776,7368.37889685549,1978.2931667753376,-182.57998471039488,-5064.054017748845,-3761.296125539443,2210.7776205233477,-6413.736941315093,-6012.0515211664715,-2270.7164441621458,-1242.3104972654205,-5112.003619087624,-3915.846226969746,-1291.1338429464586,-6730.239735571453,-6522.724694590397,-1349.997920739488,-348.10157533449916,-289.9475213120007,1105.6673560314416,-849.2809828933002,2044.6015836375689,8823.422187446085,6748.5502349631115,3669.5065466031842,1565.8470085087558,3911.197624292403,2527.2110577114095,2734.7838248391827,3153.1539232736804,9876.284084870305,4319.930027668696,1381.901939749718,789.0327295746284,5135.380725439707,-2123.9563194117272,1340.5073237831448,-2608.095923268425,-7777.104597362717,-8226.026535545654,-8291.97988003047,-4523.3997479137815,-1663.6917126172293,-1925.330385459978,-3883.333078674348,-2938.0205886538943,-2990.690176594693,-9245.639065964911,-7434.484001154207,-2621.5161926179153,-2029.070916774724,-1082.6340106279533,-5109.337003213647,596.4625100290551,-3765.2213251729468,2289.2997135573028,8357.86629506429,6756.389458078694,9883.666109050684,10145.641012277527,4330.477131081544,1711.060003124835,433.7194822746356,2838.004901965823,351.1806038419837,4711.63955727214,7651.92530964161,8652.384689397202,4431.669170987097,3284.662133902973,2209.401975319805,1309.307232554061,1353.6443795561597,3184.71457280433,2206.353931106442,-449.69818529188086,-7247.320461988629,-8813.702660767261,-7791.345710778593,-12715.141046825196,-9376.185117973731,-4140.664417867369,-1752.6481904035365,1,N,N,75
7676.67952509448,7944.561672786237,-9521.361058715967,-6816.4574174512,-11679.867221241928,-4098.915126861049,-13813.756266909822,8399.353847526441,2434.4042615590697,2780.307709176045,6295.228312623815,858.9011784672942,7374.860757939754,-1623.3111233104735,-2352.916767991091,163.10828606191458,-3298.8519180310936,-2487.4666862344015,-1533.3229201928432,1425.639724208648,-15021.744723492975,341.0775435693735,746.5956792363091,-4349.690138143796,-575.7074003563945,-782.776491864082,-421.1776479279945,1092.4453178485005,-5330.00038478169,-1489.2386209718488,13986.00321188331,3998.9915095238125,-3708.0992055392717,6069.743683323878,4473.323562831069,1230.2941858719114,6704.124106888929,2877.718003606952,-441.43802928572273,5071.014940415393,6382.7852389152995,1425.3072125801584,-734.3865004189573,-5535.357648808597,1725.1691726846655,-420.43068183582835,-9108.79077018349,-4578.405859039331,-1284.7557772486275,-5713.398409028524,-5214.117131337413,-2436.380076403328,-680.8334020068395,-9571.228588345039,-5243.730755844624,-805.6760430876484,-4746.9981905436425,3689.7395451594375,-697.1430713544842,-256.5707132827225,7139.977458504003,8865.713888874581,4444.4998471336385,1552.3558061957362,4250.589858399978,6314.385507632037,3834.146361550043,2089.1838858573406,6557.307805930236,9559.231496353623,2479.0392881334533,475.4139726575537,8895.832242990746,-1633.6702154102645,3952.885481630011,-1605.495650422171,-3555.105871316205,-9171.33205836139,-8133.880093666974,-5775.821541452423,-1584.8208719789395,-1868.7707801084052,-3739.2878935934364,-2252.9776968230044,-4837.321896052312,-3644.4828766507235,-10055.62358496284,-5765.3742140686,-1428.399328044592,-178.47553283814267,-8518.274102185462,-2690.948150976027,-673.8228140516038,-970.9322302400766,3665.220644659165,7515.6815172872975,8960.229014095428,9843.38702874918,6070.105717310672,1679.1520724365773,-1543.509211327167,34.54627158468671,3268.939935441637,2806.3038271246596,3776.0125701820543,8177.1203720955355,9537.858243565712,3266.749224593757,1018.5582678848945,206.11014477825898,3246.7566888049437,4730.800875770412,-1457.2659915615081,1268.390865897887,-3350.13141521797,-8286.524220778712,-7602.776731246021,-8763.019115626634,-10962.40363797292,-5574.182636949847,-1579.9418752902443,1,N,N,59
7671.586566915539,7255.1560152881375,-13134.530231338027,-7180.00273012576,-12409.566519880744,-3456.048726670772,-11261.910533960574,10069.898287647695,3745.741137339966,3388.865814892182,5665.471796147309,846.9184870830188,6109.581383855839,-4866.512544998174,-5002.622751186914,-1913.5597028305035,-2737.484338981986,-4158.893388262358,124.3771730130077,389.71126615987697,-6850.808217943301,2609.0012288525854,3039.8880320470485,1906.3373189017525,1220.751498816302,3395.9912474274047,1290.3571478784563,136.98725086754567,-3580.300293048211,-340.53684814047386,13547.42821809319,98.02441129723596,-4448.069276024363,293.5362980670871,-1225.9665215432035,-548.8407546155481,1539.524190054734,1784.1076686015235,-926.7734228143245,4616.755834413475,3403.5185854808083,22.86949767238529,-8764.972343805315,-1030.2663550242867,6019.327940606929,1223.835892736792,-1483.7040365344556,416.5691678943607,-142.14157331836157,-2921.46512555855,-363.6631924302076,-717.0820588517697,-1833.5136295643429,-6356.438250662619,-1641.6219902268165,45.805324945198976,5799.291433033968,631.9013268799479,-2153.4097078346385,-6023.250015331346,3002.66242666015,1331.2087277630028,1316.0602696359574,506.7519955195137,3051.911030487881,-878.8682560298469,2432.624999254424,-1342.8411682801436,6621.536130894071,3711.03118050063,915.5958774414256,-79.0027120942484,-3552.554395216976,-2686.6670931408908,163.76054837372646,5740.426652867018,-356.7505271465844,-3279.863511009389,-3594.8039574152635,-2040.8367904548377,-692.3943364787507,-4485.864425307483,-1438.995698938425,-1640.439251581817,1390.0282521216473,-3178.814525548501,-6348.383547890163,-1897.783391434345,-424.9961565361554,104.74155894141703,-2406.569944871827,3327.2122396496366,-1270.843086156181,-2222.7048062669123,-1639.7471707808936,3446.038721740042,4877.908148166966,5102.431410700856,2072.1444162050166,815.7240777534948,3804.7205269070414,2138.8466934767885,497.42028112571506,17.01979836547827,-187.10838804237702,7067.852947651332,4161.066560563621,698.4393415568444,34.53608307143868,-100.71632724121142,5222.24276587037,-1550.7699626630608,-690.635950379483,342.38721478491743,448.4336187017071,-2594.39333212588,-4181.8741683416665,-7321.456502646864,-5389.005448265979,-1747.6648581602321,-932.6647059956666,0,N,N,12
6832.521706935067,6500.181327869503,-9828.536588431654,-7194.615192640586,-10378.577786007312,-3665.0869392727145,-11952.118403070668,9222.407306731153,4144.6242134225295,2232.270871015205,4936.236724509344,2177.7587351756874,6175.589920308235,-3756.136435063511,-5921.361388762717,-1257.1625063364836,-2651.0731255535306,-2342.577831305332,-2700.289884663073,-442.5128113663696,-8922.17791249415,1721.6072309399544,4951.639967460624,-194.91825660392394,301.37857323989016,2086.5568770671316,1170.6432928323018,2046.7616576939347,-1285.0955807580772,-67.7300141362579,12978.891400474693,2865.383622460999,-5602.284511545428,339.78375073305847,2910.5362715870538,318.07535328396017,3752.1108093821445,1328.018639812523,-1713.4485235608515,985.7987306149706,3177.4589937351475,244.56969332312613,-5455.342507199123,-3444.3286000131106,3053.8449978245776,4317.136484001012,-5888.533977586818,-4242.93833347272,-655.0093320551873,-4650.428943260582,-1565.520973303091,-891.8646078754489,2293.933999958647,-5124.448019875337,-3911.668079578278,-227.60380444863145,-1307.4278437551075,3691.60108308688,-102.95493723914305,-4581.151126555272,2150.0586947249,8489.04339814699,4250.044200207126,927.2144758552857,3239.268732987436,2592.955385035396,2443.98476223993,-1175.4762906864828,1615.7552533787527,7461.873611367589,3247.5071496481823,231.02822652669644,4404.757705966679,-4267.9963294657955,432.6120635964027,637.6922176321544,1869.9600558131954,-6797.517309554683,-8596.379897803,-4346.798448992956,-1142.485290210425,-2774.382468683029,-4020.8336072529646,-2390.841182940038,-3515.757091588535,1670.3935630303145,-5471.444202724907,-6888.834703192008,-2507.447278049654,-323.43138048566874,-5846.305703039637,548.9042311817891,479.74242174551074,-1545.029197683133,-1421.9059967422104,3632.5719353816844,9241.79049256305,8426.543852646073,4403.540733362526,1237.7250549819144,939.0563104798919,1500.642465746525,2419.1160896706197,3483.2509737232667,1278.3699255040542,1219.67494809936,7664.101546066795,5327.677446552835,2079.5760601941797,379.37778122048013,5474.090445561725,1214.4662442578754,-3204.045125759393,1617.5914915722908,1509.442495499004,-1930.213192888511,-8292.04330646485,-9261.35770749508,-8077.204309146987,-4221.264788685184,-1370.8861747278465,0,N,N,40
6903.823121440237,7018.018737855845,-11878.038356424922,-5497.544865832282,-12943.427341668032,-3470.1446845168675,-12008.073843376405,5265.515555360886,2410.2445224695043,3852.6750596771244,4486.095755864872,1642.790173914526,9778.01943031173,-867.8845366328418,-178.07618739418635,-390.9409649935741,-339.3565038224952,-3588.087988024874,1398.8984523500976,-643.9749548902246,-7140.0613448863305,1462.6235494299415,-5412.7045168128525,-1679.64602485645,-832.6523677258173,1295.6001457958582,3469.84149725161,-4726.125993615489,-3800.620708864874,212.00359328997416,11162.12800883979,1543.4015152586692,5391.702153607256,6902.195087493094,1472.799896828592,2190.9691531994827,2167.4298761077166,1100.9237962179495,4323.913086749889,9393.852449290915,2143.036710595903,1054.1121503052718,-8088.186692895244,-3703.202426299078,-837.2645817330622,-8266.106784992064,-4780.7108490085875,-3913.6980156306454,-2325.0513497616425,-5134.145245082922,-3927.1716242554717,-3277.6705044110763,-11033.153566909365,-6656.715892721544,-2640.7289020901303,-1876.406841145677,2714.2156056093977,1180.8313896456211,301.7359686664283,3977.6261165446385,6942.269040001701,6531.200888575406,4671.201960477125,2044.864947342143,5303.680418897963,2392.988762109517,3461.943920499555,7918.516376886098,11134.709419097879,4626.274803496751,2993.52477612092,2339.6003314776576,4187.089312518914,-1955.8899694978463,-676.8264936945673,-3482.5558317986056,-4843.293512959061,-6490.200427752487,-8609.032243200883,-4898.911744527038,-1530.7131711227808,-3517.0569338486766,-4103.302703846506,-4170.781310347126,-5689.692606979838,-10649.474442001412,-6780.928601024484,-4381.108638730058,-3549.405741492868,-2312.7861780128446,-6518.334548478777,849.4219429199284,-2216.8050294711998,4035.277695481884,5169.621631110201,3691.8978035081755,10001.253375787499,9138.637648351169,4299.324766387321,1218.569964392223,1634.8896877590032,4178.876497064841,3101.627833412989,6285.851114227897,8888.6715215681,6678.259618922735,5769.0414090551185,4969.581854854268,3364.619347402923,2153.8674207237036,4913.637471901098,2669.7939079738626,3893.1307388869413,-2008.6871670100056,-6072.424627438305,-3470.465693313812,-8038.9234975128375,-10684.501208822492,-7871.665647007376,-4102.7654141926405,-1039.4449973600726,0,N,N,64
7352.958370845565,7254.133510553272,-10986.535204535121,-7046.345099561737,-11970.560066766144,-3982.297418505479,-11852.472130215554,7791.814653860651,3845.6074339232964,3111.7221249370414,5491.237614536486,2206.388699831593,7405.538001070553,-3135.7071318645903,-2927.2421282701957,-1043.1887058031182,-2317.7092606505594,-4277.705283950333,-943.6939294154265,-184.54324083061013,-10526.329830924371,2755.7431323194296,-1408.8147728032127,-1294.8385412480902,431.6945493213654,1624.669020995559,2632.2624230782694,-644.4728778736068,-3414.226393689091,-137.9897042318465,14561.360757588865,1892.272543646735,-1203.917728595589,5762.306137823202,1303.2130355309337,393.4780024576361,4050.363782242135,1888.491901593189,-817.1319009927674,6175.510327891416,3087.0211285110877,459.1239557776037,-6869.999711315114,-3666.6517520251755,3848.226030706685,-4526.53459705238,-6246.506733574888,-2757.662262683827,-853.0075306071967,-5819.418316507817,-2747.3099512733124,917.9136549216485,-4711.02541196341,-7025.226093892883,-2831.3608532301355,-513.3560545163639,-577.0292892537383,2891.6536986455685,-405.0109812631441,1400.6281813624887,7222.534361645339,7110.404468939639,3754.8633236205173,1427.2731355827389,4771.98713679534,3653.9841105582996,2278.323988255245,1836.4830848849376,8714.122400676097,5644.025098448355,2441.4129154803886,830.9117525927206,6581.666798307041,-3669.5920718330735,1152.3031711678013,-2342.727566834452,-5636.207181310549,-7099.761582591547,-8978.22891435198,-4839.65477810303,-1689.121930161942,-2878.039069977706,-6112.070469280797,-4011.8924825204695,-3030.0552278819127,-6898.699540066934,-7094.694893368176,-4753.354855969896,-3141.605284142734,-1045.7756388258438,-6516.331994097205,-650.210593832132,-3712.2807322481954,195.47771299811367,6360.581547575109,5753.787910887619,10029.531845723403,10493.277274237014,4431.889774647025,1927.9315630136393,786.4292372619683,2700.234037582166,2224.4289700348263,4139.835269680971,6516.896433468464,7650.646388461037,5847.8914700557525,5551.605262781179,3086.3862983521212,1351.9725044251984,4267.290960861349,3597.694326545014,1805.6855253564981,1341.7011250180108,-4493.125580885626,-7172.350978731953,-7188.871548849107,-12965.004297510197,-9132.448136033903,-4157.324286683074,-1958.9456063307546,3,N,N,66
8655.80073499582,8612.020049805682,-10839.759136377079,-8839.825485315692,-12971.278833246231,-4553.80803981881,-15267.874301010808,10085.821226096248,5514.186132265833,2571.440562238059,6649.551304439744,2651.5587964870915,5260.538350663498,-1900.8292538163962,-5832.337754457197,-1993.5435028301533,-4039.6026578458273,-3749.0188070552304,-2468.2135601289133,-487.04051049518307,-11057.269918946557,39.35820332857049,1002.9890589886097,53.18332240026491,665.2650782393571,2288.3583216691513,618.2071174893384,1514.4360542480947,-2615.6259349367383,19.261709155424775,16203.750999926506,3101.4003212800267,-1938.8639133095292,3551.602861592287,2062.7742477414868,709.0321477019959,4487.243737874817,2348.8102867382663,-1274.537764855911,2918.943783806708,4200.244201436485,460.91982960618475,-7877.577968294217,-2582.3553195149398,232.4642899500888,-1392.7212211557714,-7882.5973198680285,-3772.3986086353193,-1471.0138756436006,-4954.651992493685,-2099.910726020573,-2138.6298979964713,-239.1076343111281,-8081.635602510631,-4181.23750097678,-661.265200457858,2184.7709126635154,4354.821543791419,885.2178363904217,2350.751994577042,6393.666497265394,8768.931249250487,4992.514218334692,2067.7208813403126,5394.811748388883,5021.98455343134,4188.495998890161,2273.9779056843013,5863.076124015204,9026.579626941262,2898.463713894391,940.84414017824,3755.113807333104,-5232.903691617824,3023.864572653946,-3966.8427823986685,-4814.8058685905535,-7796.822550304358,-9643.619963235835,-6878.4336460087525,-2397.2809326152415,-5581.313970594937,-6277.122880583228,-3592.5872981844664,-5473.349982803025,-3045.579317614958,-9459.219917172788,-6841.345649575867,-2476.501515677351,-1287.5922947430413,-9545.69834688595,1438.8503438156602,-2849.701478149801,-408.8550535142533,7163.115489737475,7825.023085227148,7848.337850952509,12352.325080982964,8084.433698812947,2402.7066350181512,2389.2978493318396,3296.314948459685,2865.2642386199527,4929.442160491395,5413.432724569877,7177.196430491123,9043.62602801792,5148.251009750946,2749.0675590375017,1466.5011761406806,11665.009717580007,-434.33421767682154,472.9553756947938,1032.4014600462415,-3441.560873932141,-10869.676776935545,-7029.7945811654645,-9537.965983913762,-14870.174780062369,-8075.738305991018,-2399.0923490043037,1,N,N,72
