m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,samplen,typexpr,express,subject
9696.037443044448,9395.916988956844,-18134.221902903075,-7705.6050038389985,-16456.652233928773,-3870.643358093251,-15252.556813538105,13431.034173102762,3013.2738578240487,4224.322952336968,8471.479218003551,175.02600185443185,7922.0008830598235,-6776.840240183171,-4572.081474315361,-976.5985267112276,-3071.534838502007,-7907.124321121803,693.1106878073308,973.9472931311565,-7089.80657068253,3931.6413290404707,-156.0387950459779,1004.3674851937195,-280.90120654481734,5194.253873874575,4581.048659304512,-1919.056994675386,-4541.85447451106,-1166.7401840862603,19607.51379481589,-1756.1205569917981,-200.83038238941404,1963.202981173059,1065.5455934848103,1000.6963727699617,1500.0665241592787,-173.98175478310617,126.57654023858113,8242.403863082487,4881.152413493666,1040.8923097205736,-13778.427115974046,-2254.8768934703635,4840.708536118849,-3665.728445235624,-1945.710478843956,-2830.052651240551,-1300.7921366077974,-4731.036998059771,-2136.2118439102774,758.5566059073496,-6954.026333687786,-8881.929349986722,-3996.017725042858,-857.0335048611311,6378.810981399454,3266.0962530570555,-4545.0351192330545,2154.6975146998216,3930.67421590081,3190.7509934117857,4126.994547450041,1251.8083493797385,4812.212954614535,2181.2554381931004,2223.144632102437,4978.590006816069,10012.877773467511,6445.2501262977075,3373.1976502675966,622.9426794387999,-2850.4462136138563,-4429.813069328624,3497.321126799952,1594.6100140418703,-5224.755856525803,-3320.3159337597485,-6486.002289704223,-3920.020339786548,-1026.2773853415401,-6528.128353153018,-3657.307648546087,-2176.687718446264,-5047.832044701468,-10172.077267781597,-7192.602762237529,-5787.237231975006,-2246.49800032816,-337.40882620484035,-6012.736101103247,4479.937958517625,-3670.7390204471785,-3514.5377860385875,2384.623461035279,4217.165602591295,7449.479412338139,6978.868599069045,3275.1436628605807,837.6942590716314,5094.433257849401,4144.086835735718,465.6234068193427,3456.8392001706197,8969.25288831323,8781.749950121157,6618.771417508923,4359.080974873645,1028.6262493120107,159.10957479667084,9142.96855314411,472.2121120928672,-4.8688042991590175,3317.60416651354,396.11539518367385,-4347.959552914499,-6991.508339477306,-9396.26480469845,-5949.228277609002,-2824.2174837470798,-638.656366799742,0,N,N,66
10151.857200059636,10057.241655531625,-15348.351438000325,-8526.75322958219,-14820.411033903929,-3898.940623859733,-14504.171826253189,14298.767425439823,4003.2126186632654,3382.16680951867,8643.467824887675,234.69027823044678,2786.7760039996297,-5471.978431100809,-6799.974006930532,-878.9757031148695,-5414.095185319075,-6112.669543043231,-741.7287666167362,1646.1305568711698,-9240.120840284999,2344.0272845059317,2770.0049716069366,2073.8147159422197,-571.0497987239294,3390.788871056334,1254.6941903600002,506.2527075528859,-3844.144672602618,-1630.9240617750277,13371.524985372609,-804.4736473047709,-3317.9175343402144,-506.2971656317931,812.8565445936619,1615.8298814584477,1111.5337929228206,1009.5100141074714,816.0802231178974,4285.326349261071,4362.2719436178795,1064.711944082242,-7739.56867828229,311.66495362147674,3828.6054065308,1485.20952515258,-2046.9616808855799,-3934.5321408037425,-2223.718742757763,-549.9129730351888,-256.61843596456526,-3729.259573274071,-2885.558019434874,-7335.153648749677,-3634.815430611483,-627.0407120223236,11084.784321376077,-1267.2812181586075,-2031.4453539719705,-4560.8670944109645,2601.325784975581,3866.0255173885967,6218.980135268082,2049.809987389817,3139.136545055923,-1137.5955803089942,4489.466042855696,2671.2953062241427,7857.299631389222,6577.49236994376,2771.352338179711,43.28701708451553,-4214.444515186176,-2916.652950392658,3272.720347119649,4448.245042821132,-149.06535192673425,-3149.904443750708,-7532.355954013296,-6737.011244194095,-1660.27153123999,-3775.014193351383,-314.1486442722834,-1923.234940545781,-3732.3234008594213,-5260.9124654437455,-8724.092486965475,-5878.1587871088295,-1598.1341606920662,344.4106528086673,-223.59865491803802,2366.953295723495,-656.0081193017038,-4821.36964692858,-1983.035769438337,3861.8902892817364,5005.971467175707,10009.809282447086,6093.17710675598,1147.116938610765,1989.2771193048493,920.9030208304328,1987.374981259764,2232.405134469201,3548.4925820076246,9409.467436317465,7229.851245688616,5180.887930902494,707.7996483442668,-509.50431870477297,-953.0112286908694,-2026.0274448164594,-251.72289943686016,2606.831228229614,3990.2597670497466,-3480.7221734203267,-3467.0951867516974,-9061.288469546758,-10147.787909487008,-4373.236353837792,-672.3734757828084,0,N,N,60
10325.336088029802,9850.72388709176,-18974.23482920055,-8421.65860906255,-17000.827469048752,-3705.404570325938,-12539.467217933674,12417.98747624688,4178.543153702245,5351.547899748816,6534.685688334927,-46.546665030271136,6546.3380151633755,-6858.164563071048,-5879.212584315613,-2600.982221631674,-4143.0878648479875,-6293.307644704306,1873.105050645175,587.8513018505677,-8051.5464546140865,4188.998112356605,2373.1481853469018,3712.1055543602815,1192.9233774165255,4054.265115577346,3059.2914871047115,-1536.1515634651391,-3772.0158859035732,-266.97753425126587,12744.836767168725,-312.1103785384736,-2913.0752624884626,-516.9183369015154,-1557.4170763554914,39.36399852251097,513.1468302701498,2642.9701098544165,1055.1257828861478,5996.137303008857,2319.6565670602968,216.360611244793,-7038.645719110737,909.8376542548286,6278.882392771247,293.77800603636956,-311.613107685579,-1630.7079306328724,-355.1122528321909,197.28429744215478,-542.9762851505302,-2503.120580621018,-5465.942833533582,-4785.6156067268985,-1813.3677335187072,160.71910209500757,9061.431769513047,-2077.094736729249,-4671.939745472157,-4536.713658785308,1648.9233966475617,4000.8914344583295,2389.880106186338,530.5940888307488,511.13574891321065,-3349.59282931749,2492.915000974966,1933.8471588350762,7710.033317686973,3422.535824736346,503.0926927048474,-437.3319637846787,-9105.342922875125,-1333.9536803409055,1566.3367882779464,5808.4998507648315,-2389.891099830908,-3366.744232101403,-6532.843710237208,-2291.0680660745275,-644.8847901116579,-3391.551573692962,2042.266402078638,-2140.0439601563467,1494.1445500607267,-8034.2102350148225,-5973.673066461437,-1707.6185741830943,697.0680147869864,472.4756022370769,1425.331296742743,3353.7342763229744,-199.67818351290367,-4998.210172716317,4204.632734845932,2318.784574290388,7844.4999642945195,7232.243560688228,1764.214635134715,607.0211570211447,1642.9656582890577,-348.7278410904498,1508.9904695165214,-755.9731597844959,4814.998607201325,7913.923245708068,4962.463816397308,-109.73574187874677,-1285.8310195953484,-478.15157528558245,-2939.3318830320122,-1964.4527276641654,-2329.848912903218,2640.259510767192,-1934.7044520724703,-6750.416724671105,-5394.157496094346,-10523.303053095831,-6567.286959341504,-784.28218081273,-663.343180613944,2,N,N,12
9798.53322639563,9271.826620233021,-19794.437954529367,-7902.8869941373205,-17203.044313519647,-3989.9721813597735,-14692.799996616817,13838.61157245565,3202.268835166747,5052.500487552203,8530.212067927163,602.5795662651516,10138.289422987395,-8065.58949965573,-4627.27013811724,-1066.3372597967696,-2461.8093536303877,-8546.383209246653,759.2968849598594,504.1278278773806,-5224.361378792108,3716.99940485112,881.1141086270504,1021.1809120071886,-167.7008380105451,5947.489673102302,4917.123816332405,-1426.7101520871277,-4571.061548183532,-690.7757817274276,19940.52722287108,-2378.2753363528323,98.88653951511327,1589.1165547062042,760.1152378608757,947.8326642988197,426.01896601410834,-511.51177897707106,320.74120090208635,7917.685162718824,4708.480018372556,674.8119448810667,-16657.67721581661,-2031.026150423309,5322.126881932114,-3774.0518609788915,-2052.622883749895,-2245.7781200432014,-1340.1223081759622,-5223.0707476845555,-1890.7969461967036,1239.8063661001513,-7603.878345655035,-8706.369212078162,-3662.510921842434,-646.4588754000142,6514.284973255889,4105.132889256696,-5518.266171284799,1871.5102213979765,3881.294522720349,3330.941030393732,3381.209528613881,1419.0252142044467,4964.8522725686325,2319.621608803092,1067.4222647193997,4782.975810497618,10628.958749422314,6232.61882787696,2995.7460262924546,543.4609076163451,-3893.816535538641,-4213.28519366011,2860.775198250076,1448.603008543523,-4956.035884654966,-3230.1595895265364,-6569.64727731988,-3115.645281512577,-1473.128948926002,-6648.494124945073,-3315.254471372709,-2855.0506234905297,-4750.89639661981,-10111.286782819296,-7234.522935639889,-5739.779824155966,-1823.9359758387216,-582.6044440037755,-4816.634739103542,5115.391122516008,-3394.5415606884576,-3529.001739331402,2319.41905761643,3998.6272388673387,8009.27285029162,6639.409847452108,2715.850573156056,1398.6447646769636,6003.411813925896,4542.289449244719,588.3970074971676,4658.676837222895,8610.312784465039,8343.761993967453,7027.250037413961,4143.277623905377,906.0693946430006,654.3626877210388,9898.268920727558,-634.833916250761,448.9049951115345,3273.254885763339,1804.3295127510555,-4744.427800282613,-7591.903959171922,-9519.901947117627,-5636.318895158892,-2209.917788424917,-1245.9627541460175,1,N,N,66
9342.71346938044,9960.609652439789,-12736.0701726731,-6033.538310827151,-13588.423762893995,-2794.3969490607824,-13131.716510081102,11050.904305858325,1703.5265179190828,3922.680416602858,7096.240325235681,-903.8798400373923,4510.013656886099,-3477.709315554168,-3823.5480232766567,1939.338001790815,-5927.122121735941,-4793.705869991003,777.8100481017908,3307.905974826748,-11768.05926542816,-2061.8261784673587,1609.2471300081693,-647.1994827062349,-3269.7574125177266,2010.8170984401554,-2990.275730711905,424.6451479443967,-5049.450269642433,-3145.3340754225696,14034.528158603021,859.8949837326649,-3036.655661739235,1506.0888091141064,4014.963356323015,4505.119599657632,1322.6417637591537,3160.6974093551303,1579.9392588452924,4969.007286986453,6102.013969237949,2956.0935844570004,-9026.060859058682,-3247.8613398071784,5380.624611691588,-1589.4592027197334,-3488.317211513807,-6525.320534519036,-4045.5189978307676,-2042.5447244719048,-2242.1642674183868,-2580.951546572609,-4904.787079222383,-8557.554735836,-4717.517206757968,-1623.9609630990337,10861.745428075397,3091.2937278482564,-2229.000383263314,-4008.883652041182,5216.921101915923,3991.127539160517,8793.964243672344,3429.7645621105257,5933.03086873298,3067.496713066109,1410.4718770874122,1887.1334792197893,9889.806086791416,7313.543756175929,3521.3723587404997,435.9785073474846,-3914.866090685579,-2579.211744967112,1760.9427992162002,1857.5808558553656,-1876.8106649232209,-4988.579092564168,-7301.372118581589,-8442.035629972419,-2321.4024364129677,-6486.367168367111,-1687.0890659278398,-1023.2259960364128,-1954.7538355028219,-5238.140553039405,-10757.427686960287,-6588.289433200082,-927.2866055274311,864.0760843356654,-4936.563455155922,5411.4309962405405,-1233.0483414200555,2007.292526008591,-1227.2890885002673,5973.426222817136,5494.162012904586,8934.602822190605,7824.647360916092,1596.2033596618744,5234.995091615418,4054.3813102490053,684.2652494691386,4186.263277977196,26.250507828574456,9652.409585863157,9048.839369193685,4517.297344499326,-509.5466162391904,-1410.4271339752322,6234.768756019549,-1763.2075178368452,-1153.1724592371734,-1643.5252777341198,-237.01199809634878,-6259.201877896185,-5491.812038839706,-7997.7166611574985,-9956.343481149008,-5620.000925682382,-810.2296834158157,2,N,N,95
11069.862911813689,11217.26501871193,-16630.656299494225,-8976.169489366355,-17494.984041299584,-4589.953088614466,-17545.38834984526,12650.704233251485,3747.222908956823,3703.7025616889737,8512.489239864397,-50.00834736373541,6462.8211470128235,-5129.073168527792,-3543.562794751053,-1608.011042682968,-4741.247488546913,-6137.103669703943,1919.0803062576447,1448.194717104592,-13948.501003008218,4099.83991997302,-800.462509635573,273.0539936110012,510.8285617565194,3155.8220096044447,1983.3223845029886,-2654.2173933031654,-6030.085697690584,-967.4674789121555,20468.57936470927,355.51359195912494,-4015.7813732050813,3820.5116594171795,1348.7812452161616,698.7643168624785,4467.6574559762785,2350.8201991408077,323.59794978539514,8849.771219774108,5064.165466494939,512.4792839304175,-10516.793242539212,-1411.0839801475424,6278.201376987231,-1510.2126548655428,-5383.33687661292,-3860.999553436674,-1347.28596943919,-4596.476135175635,-1775.1437309532698,-2242.3304269124615,-5671.595695442895,-10333.950538512123,-2945.1282534183338,-224.74957956426363,7441.765405888952,1906.2677319237239,-4427.861811009714,-3119.9536661618204,6141.805568305297,6757.81964595958,6602.353050154309,1380.3730964764943,5937.19023484078,969.0703907176796,3277.538197527844,3097.5466262711807,11923.735462024693,6922.296347081481,2505.151218239166,-31.334226978778,466.7943260890797,-5184.123816483815,3999.713021833777,5196.441165255996,-4753.939700361094,-5352.04373771951,-11590.496483143645,-6573.059280695668,-1116.19245936283,-6814.50832217485,-2835.321734090309,-737.271738051403,-1793.2955039525964,-10860.86391148637,-9475.2363134475,-6309.028081311196,-1627.6949731447326,190.79684844327483,-8384.198191987785,2983.8282515771652,-1089.6596727942415,-4234.782408868723,1929.9376122655626,4669.133880466457,9760.662275068453,12742.804605116606,5492.923582448124,719.3767478014252,3768.376299450266,2149.0097512963644,1458.532268698095,335.377731555468,6659.233565314866,12127.088400777018,7849.949479166378,4981.789936656515,841.271828465443,-277.8565977981367,10038.40092344491,-1052.8023968716222,-1356.6861433783797,1239.157734343254,138.2165663560028,-6191.467573143425,-5057.419985019684,-13638.940140831999,-11760.949574722652,-4071.7948876251858,-335.1991915308875,1,N,N,44
11263.395322613434,11671.646844726134,-13754.372989950558,-9697.02139261139,-16713.100404739216,-5259.092794653845,-14833.118149011707,8780.670474163375,4726.00216665338,4182.573058555066,5750.52320941834,1063.6711503464842,9724.610890635035,-6554.930691018345,-1830.4521795611242,-1991.8681664029948,-4238.324779507111,-5870.8757835098295,2457.9661294118346,686.8875129899973,-16460.04852487267,3538.4523116420373,7.366499235484844,-2761.3737115119507,562.19345708544,1111.1579075178022,1526.1340172295154,-2048.5110818259577,-6941.651573144471,-684.3775040203238,13996.70289573843,5003.598222513831,-6196.328089261297,5998.782002422648,3806.3538111465573,918.4133411858655,3516.5376859025005,6151.870044666428,-670.1233352402977,9959.495915096353,5097.40253574987,1068.5541038012705,-12024.877902101249,111.4802664924392,6325.840745647114,210.6485008855248,-7296.702980144733,-7316.813468595299,-945.0448251083233,-5029.606314471192,-2430.9123205222145,-523.0910065962092,-5014.305206077952,-9916.04872489237,-5141.958979592287,-401.21970739014813,4716.077996976993,3072.349567848005,-5988.557212487338,-661.1916402473249,4683.984838155793,11739.836811159841,6676.926415573763,1423.3990539656488,5608.196200017505,2135.7300103027405,873.0236126342922,2190.4265820207565,10427.787226278137,10485.40397408506,1974.3700989759666,348.63335124840603,-503.1794887184567,-3008.898455098303,3354.977101829153,3164.5932072219894,-6502.21296202219,-6906.408450758073,-11855.188067972535,-7835.953610767587,-1332.9171392918165,-6508.480803239819,-2090.0087512765945,33.76998482768788,-751.2930302970624,-9345.327874486404,-11150.950803943655,-6581.532919881594,-1545.946430865064,-93.06053512678523,-8166.6719985562295,3494.452828831244,-1502.8970296102586,-1750.6509993877212,3390.9441628439617,7710.463809588575,9408.995146393056,13431.033415711332,6507.408268687432,1460.5693975067059,4352.4319678885395,3497.496404982219,-1120.4366622575913,-411.19751055306665,4679.639978292185,11712.323531403605,9372.198835699259,5149.983851410616,373.9312394383171,173.4099389512172,11782.784024666791,-1166.8799786547384,-115.88345932218046,-3882.8024425594463,-1880.0763431006856,-9266.430233870815,-9475.30197749479,-11332.115571914825,-11334.535672934044,-6023.578446154288,-1422.6837744431166,3,N,N,87
10495.950187024315,10248.793639055046,-18383.35993218465,-8350.474807778222,-16978.67807890866,-4016.5961953391657,-14452.219883345006,13877.315535576303,3437.9082530054616,5395.211956118949,8449.34380941871,91.25680371331708,7008.695227205074,-5805.484787574263,-6027.344069755927,-918.8327035782885,-4987.924793584047,-7009.787482568909,-457.0711435799282,1132.614299534097,-10579.359715557704,2366.8508537162274,1318.4313799645934,1334.1866319196192,-826.389413212515,4137.446007916708,2789.492629909307,-517.0640345651998,-3255.4149625357927,-1405.8928528841302,16391.946581324693,1299.383809400596,-1548.391685874985,1268.8358844749155,1989.1764071919988,1702.191767502831,1485.0804746000767,2090.6916508595136,905.9246987656703,5572.595661746754,3712.901555157864,1258.776231353698,-10412.247992759581,-1974.668784022879,3223.4656003846617,-952.4604364740236,-3872.009508960884,-5025.870777671374,-1781.6576788260256,-2445.3318658701796,-2338.429515022297,-2714.5181577024678,-5219.6162011808465,-7417.015323193696,-3852.942915818306,-864.6758628812007,10421.653347784259,-283.71099661550113,-1435.6663978593574,-1612.1531660192215,3921.6725011074095,6788.064814885752,5758.427098567531,1224.1531282901367,3611.4591070818483,-63.820432873028736,4487.957486856289,3549.9363222788256,9971.363060444239,7086.105813930286,3047.3138215245117,-2.691272376255147,-5675.618950323901,-3854.432285940159,2564.2544233498447,1290.6403223271702,-2563.4965925495403,-4209.802582034339,-9382.637338035145,-4869.76221751396,-923.7032449817284,-5551.669330310997,-1325.483639976275,-2239.7044800441868,-3664.0486359254546,-8299.613458478154,-8869.086666829737,-6398.071641429876,-1330.160695981427,558.4586489060922,-1430.1322917869632,3986.5181097542636,-800.4915613292457,-1859.849794378429,3076.3863056886935,2715.06953536179,8168.641603971956,9538.701373930797,3878.7288502158876,666.9179784745472,4163.564364834719,2275.642337809836,1455.3687709197095,2970.8778315444374,5520.133349423214,9206.47077099119,7950.576753589295,4555.367118289589,125.91892282119265,-758.8002108742014,2211.6415171372373,-1597.947565102179,-1657.6832280181568,437.11786163450694,-1171.17150432816,-7049.619194665657,-4486.701315151677,-11467.969241203542,-8211.266912425359,-2654.4532193256555,-378.77209248658653,1,N,N,71
11310.186875882451,11650.196762670404,-14016.184788278548,-9160.271299942555,-15215.210761052409,-3959.372924225819,-15843.869092269242,15340.85310291723,3968.0464296712157,4236.503920701822,9574.031446274124,-987.4375227408148,2622.530762046795,-3248.723656579726,-8043.125368458909,-377.6155952468494,-7487.941642190188,-5488.254201239206,-1093.7014701273463,3378.634031952816,-14332.485115890098,-1535.0258908515298,4296.1484558412785,2721.0813482089575,-1392.8612259248985,846.7747410916372,118.18637523260375,2735.5899720002676,-4508.958116986412,-3038.446590274133,11327.62120551337,622.38981457175,849.7406824281028,-2907.4410316400495,1388.0498163548655,2788.91293920948,1377.3915015963107,120.24370976812902,3251.687562161682,1238.1066805438868,5998.210840025583,1787.94569868046,-8846.666873519076,834.3255094969487,-3694.148898827336,795.101099323863,49.214889839853434,-5705.886071924506,-3571.7455970917063,-1167.3972394578134,238.20402800890352,-7554.466505802897,-3132.694108710752,-5332.585243547326,-5631.0118101704265,-589.0818163330246,13587.61443556235,-1941.7354451157262,2578.861817322816,539.9570610034368,726.9032858002977,2713.933802095867,8637.625264984694,3257.4196888956417,5574.453127387217,-826.0881033721871,6069.455168834917,6118.596260697726,5685.482329600419,6450.923745133194,4152.948297629372,-727.8175355281297,-1338.853299490792,-2282.802938024314,1105.583724471742,-2818.49388460421,-1712.5106054567545,-1496.7512205200962,-7201.352031792381,-9065.2009939128,-2539.5519552820338,-3599.554265008455,-156.18091234506878,-4548.936826254693,-6572.204950973407,-6151.82190997929,-7360.704963520314,-6518.31389656349,-1256.9905778611721,1603.7646138081036,538.1149333511576,2573.56120481099,-669.6832226610925,1322.9806660142353,3660.9561754704227,3609.9849277471594,3227.9393512727183,11311.475528697056,8026.616983775844,1551.932958500288,4003.4017624425546,796.4837004790459,3595.9322769909086,5797.78451906593,5642.5745036864255,9042.467716458192,6812.292660007968,6166.517324982323,-1928.4461314516661,-1966.3689684480269,3983.5698706594244,-2391.648109031595,-635.2834915377811,1254.651208012026,-5865.959881126544,-4844.205900534267,-2753.0957471231864,-8425.163250827944,-12539.742037738037,-6316.580521119442,-527.5319148682656,2,N,N,86
8543.119035286758,8306.224652437271,-14846.584071387997,-7059.960232313693,-13888.740588984723,-3366.45788273139,-13984.871653164384,12240.452073342327,2920.0945266417457,3621.4329987530105,7118.986974839929,-67.04221201703456,6645.213552126261,-5170.697137097833,-5656.242809796606,-1184.884110877253,-3746.998092526915,-5621.695038385722,-236.7910571462678,1010.6658173744022,-9312.494760186111,2082.263750040729,2709.6216813556507,1742.4453221775607,45.12083753640905,3688.2439649567063,2618.536228992405,890.1310604812699,-3573.8562798723287,-931.8773729435095,18106.670420004277,644.80888965311,-2526.6761304551947,771.5894010165612,33.54684152872346,857.0261394615015,3308.557122302908,867.025500731382,-1896.2790382772966,4764.716662276139,3701.7741674545728,806.1483826350736,-9332.117638569754,-3290.105612806456,3508.435870081523,-1286.4611909943567,-1946.4083513597304,-1832.6380040164042,-1223.4049924494839,-5045.058776911064,-2371.284598258311,-236.2777515447516,-1925.9322003670893,-6929.360304931062,-2585.150905545917,-715.461853418046,3643.8611009499937,1936.7176611490065,-1062.5576242918355,-753.2320373224043,4558.92171922663,2208.9576643110036,3662.190439970369,991.2984937079283,4406.578198868599,1620.4791478799798,3857.304259923184,601.9016453081197,7326.714797572976,4474.642424591277,2412.3633636082754,311.24435047831923,302.25277254141554,-3267.38726930608,1548.5077467469066,975.0124362694255,-4394.427388695489,-3189.342552638541,-5579.768527574834,-3331.6355995908298,-787.1303356483327,-4978.95630339931,-2303.1754055202623,-2557.440102927464,-3859.6282865026865,-5263.458148044916,-5814.149984083563,-4279.1191895862385,-1227.196919121523,19.918833940658466,-6273.2531145928015,2385.77654807342,-1000.3811224272904,-1012.1386865106463,1797.5015310432382,5326.8100667367235,5871.003235459037,5843.00903767847,2966.6653284002864,594.194017402124,3070.100683744998,1636.8064085247574,1491.373347087697,4504.77474977053,4118.794485227695,7266.69963500368,4958.8110955107995,2701.754211329715,376.7064167823791,-247.83440164896774,7070.33978594749,394.6405150757339,-1820.7136866246437,553.8180232503496,739.3314549793118,-7006.667109754069,-5435.91638422768,-7531.017289454025,-5543.120214290125,-2386.4987807974308,-466.2240204779636,0,N,N,37
11495.7615395276,11178.30843543923,-18800.913538033314,-9946.245152809364,-17964.44019118958,-4354.503479482385,-15670.414697514401,14514.685538646214,5746.223608614139,4903.6108375071135,7927.297633886365,906.1931179867729,5696.473620038929,-7019.271720422413,-7878.36345239951,-3059.3836265246614,-6180.886172891447,-7018.927420122039,207.14366623865374,24.882815906660603,-12054.753023578933,4352.961478921189,2697.8119932711397,4069.161983725525,715.6005228151595,5862.767321897331,3383.8799324033944,-718.9363871446166,-3141.015446808731,-481.1858936583846,20960.45469453171,1522.098228439497,-5359.511548798552,-347.8139419309068,-482.3113287842972,691.1042530981534,1866.5721835658205,2257.8517022070573,-2013.318846922215,5685.8994620617295,3455.9109799244,600.8378686493976,-14771.300538705149,-2492.800245564178,6664.20484021524,869.1572017762801,-1948.0283557872515,-2544.2095688843133,-1406.0871772683536,-4179.85089189711,-2133.019546347007,896.4280363936224,-3031.8579946734244,-6740.921957374368,-2704.0080218703483,-638.1934097321351,11653.415053990868,1475.9346529982329,-2441.0933085976376,-2331.0336568669013,2573.808943871569,4879.946029296148,4835.671835255935,1433.464417713013,5726.009147252938,884.0849750742238,3835.6134824942183,1006.309518924695,7585.3061559969565,4721.483708024011,2594.147010180735,282.04651126825917,-4811.180665021649,-5314.501740455052,3235.6445336511874,2881.8373896431344,-2576.2996798373124,-3735.815312027127,-9793.839880318024,-4481.47189985651,-1530.0535816196268,-7618.4625031106025,-2601.9623666606585,-2738.201542271259,-2191.670434019486,-6630.0552598805,-5862.734383729422,-5268.68466125641,-823.2924789243948,-180.5464775886315,-2983.8892336995254,4297.467027763154,-1971.4723951159092,-4357.5418754471475,2531.734290131522,3041.662651888343,9965.315565844121,9793.437651034086,4703.145311840919,1357.4519184292676,6790.81544353114,2289.37555022524,-28.441130152134658,2134.523587409502,4637.95708589314,7622.2757046754405,7052.4391521165835,2483.683129853411,243.812283692686,53.13127277751168,8093.320074508687,-2195.8888109310174,-2057.3710420742855,718.6803777775395,807.7246913480063,-7347.4273930441595,-5808.674425844069,-12054.892996576275,-10864.722954222929,-3803.676154121543,-1165.1297679202103,1,N,N,41
8857.29089295016,8809.589206393493,-14151.338539904169,-7268.941907650528,-14092.773009153156,-3634.721175615228,-10704.342930192357,9189.018833229851,3677.806235480642,4390.6737428028655,5969.836451085943,906.5933776276414,5121.138323485643,-5281.452947759602,-2980.060601687497,-1379.6703792586711,-4747.895839779205,-6275.986839808497,832.3868490246755,34.05541916256542,-10579.634634594344,3084.662026588873,-840.1621666532674,-415.50218844926906,-340.48564977445665,2879.002294619452,3892.396509853041,-1802.6459088739425,-3425.3192461877557,-483.2704545405392,11706.13866060103,2564.5023033588054,-50.11644641040761,2535.272457468307,3356.659434469641,1327.8472037599934,1068.8358581806083,2558.0919825211495,1813.4829304837563,5636.959570367116,4129.766691017074,891.308158957035,-8439.054238883464,-981.0233602984744,1677.762804756305,-1295.1658837523496,-4834.692149809404,-5376.701704160138,-1289.6537557003774,-1119.5350925119214,-1855.9894761554058,-3620.3938913682578,-5388.7497250376955,-6941.910556831452,-4381.337548110701,-678.5343447742883,10508.765523612645,514.0311239446027,-1516.1184865220664,-106.28125405370494,3789.4231002766437,6924.207499076537,5226.3168145268,1236.501220584597,3916.4016882298533,389.9313084205477,4468.521890576807,5205.068809274944,8559.208570593035,6350.637198891931,3145.8628882490816,541.5357576817679,-4047.950683293483,-3541.74246401731,1322.8832496649104,2490.580606058246,-4055.929957960541,-4479.523092371773,-8309.52212293999,-4847.511079775553,-1033.6172407693439,-4977.080275570125,-2267.7274383545405,-4176.112690259237,-3614.282179499944,-10253.8680407945,-7050.689786270587,-4961.243079002777,-2173.97834787212,-399.20517621004245,-769.8462503712307,1387.8217281283773,-253.90266197698767,-5141.20787143671,2720.2042806817512,3346.360281361682,8116.958913655344,8309.251243223478,3834.884238044524,893.9133250539977,3647.1439041383933,769.6167714108902,3101.99734375149,1388.402878784063,7899.301482724265,9522.065332453662,6437.559801792803,3301.187699518024,1305.9987848477724,360.2786570174807,3506.27606781305,-1840.164737967154,-791.5065849718702,2418.191791287423,1081.8696491322407,-4354.206396414118,-5828.347131098024,-10035.304702622867,-6893.778938404693,-2853.0895062932773,-840.8530607049737,3,N,N,82
